host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
47,7,none,8,50,8/50,47
474,16,trans,50,50,50/50,50
474,467,trans,50,50,50/50,50
474,643,trans,44,50,44/50,44
49,102,trans,33,50,33/50,45
49,266,trans,44,50,44/50,45
49,417,trans,44,50,44/50,49
49,513,trans,50,50,50/50,50
49,678,trans,50,50,50/50,50
49,69,none,36,50,36/50,36
49,7,complex,19,50,19/50,50
49,7,trans,31,50,31/50,50
49,742,complex,4,50,4/50,50
49,742,trans,46,50,46/50,50
49,837,trans,50,50,50/50,50
49,944,complex,4,50,4/50,50
49,944,trans,46,50,46/50,50
49,98,complex,1,50,1/50,50
49,98,trans,49,50,49/50,50
592,7,none,8,50,8/50,47
621,7,complex,5,50,5/50,50
634,102,trans,3,50,3/50,50
65,806,complex,1,50,1/50,50
65,806,none,1,50,1/50,50
683,92,none,3,50,3/50,50
69,203,trans,50,50,50/50,50
69,806,complex,1,50,1/50,50
69,806,trans,49,50,49/50,50
7,174,trans,48,50,48/50,50
7,231,trans,41,50,41/50,49
7,428,trans,41,50,41/50,49
7,47,trans,39,50,39/50,47
7,592,trans,39,50,39/50,47
7,621,trans,45,50,45/50,50
7,67,trans,50,50,50/50,50
764,10,trans,11,50,11/50,50
764,51,trans,50,50,50/50,50
764,919,none,25,50,25/50,42
764,919,trans,17,50,17/50,42
764,988,none,36,50,36/50,36
806,65,trans,48,50,48/50,50
825,451,trans,50,50,50/50,50
825,925,none,46,50,46/50,46
92,683,trans,47,50,47/50,50
92,959,complex,2,50,2/50,50
944,266,trans,5,50,5/50,45
959,92,trans,48,50,48/50,50
98,269,trans,50,50,50/50,50
98,340,trans,49,50,49/50,50
