host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
343,835,none,15,50,15/50,30
343,962,complex,39,50,39/50,41
343,962,none,2,50,2/50,41
343,982,complex,25,50,25/50,29
343,982,none,3,50,3/50,29
369,392,none,3,50,3/50,49
392,104,trans,28,50,28/50,30
392,108,trans,23,50,23/50,34
392,18,trans,30,50,30/50,37
392,26,trans,18,50,18/50,33
392,369,trans,46,50,46/50,49
392,394,complex,7,50,7/50,49
392,394,none,2,50,2/50,49
392,394,trans,40,50,40/50,49
392,434,none,11,50,11/50,34
392,434,trans,23,50,23/50,34
392,459,complex,5,50,5/50,47
392,459,none,16,50,16/50,47
392,459,trans,26,50,26/50,47
392,559,complex,25,50,25/50,49
392,559,none,3,50,3/50,49
392,559,trans,21,50,21/50,49
392,580,none,11,50,11/50,37
392,580,trans,26,50,26/50,37
392,596,complex,2,50,2/50,31
392,596,none,9,50,9/50,31
392,596,trans,20,50,20/50,31
392,6,none,10,50,10/50,36
392,6,trans,26,50,26/50,36
392,63,complex,2,50,2/50,47
392,63,none,18,50,18/50,47
392,63,trans,27,50,27/50,47
392,740,complex,5,50,5/50,43
392,740,none,4,50,4/50,43
392,740,trans,34,50,34/50,43
392,809,complex,5,50,5/50,26
392,809,none,6,50,6/50,26
392,809,trans,15,50,15/50,26
392,835,complex,19,50,19/50,26
392,835,none,7,50,7/50,26
392,902,complex,16,50,16/50,27
392,902,none,11,50,11/50,27
392,982,complex,32,50,32/50,42
392,982,none,8,50,8/50,42
400,504,complex,3,50,3/50,43
400,504,none,30,50,30/50,43
400,504,trans,10,50,10/50,43
400,962,none,4,50,4/50,42
408,44,complex,38,50,38/50,50
427,188,trans,19,50,19/50,50
427,190,trans,46,50,46/50,50
427,238,trans,43,50,43/50,48
427,665,complex,29,50,29/50,50
434,108,trans,3,50,3/50,50
44,118,trans,16,50,16/50,50
44,126,trans,35,50,35/50,50
44,318,trans,34,50,34/50,35
44,408,trans,12,50,12/50,50
44,491,complex,17,50,17/50,48
44,491,trans,31,50,31/50,48
44,691,complex,6,50,6/50,49
44,691,none,23,50,23/50,49
44,691,trans,6,50,6/50,49
450,516,none,48,50,48/50,50
459,63,complex,1,50,1/50,48
459,63,none,39,50,39/50,48
459,63,trans,5,50,5/50,48
470,827,complex,9,50,9/50,48
470,827,none,14,50,14/50,48
470,827,trans,5,50,5/50,48
470,863,none,19,50,19/50,39
470,863,trans,11,50,11/50,39
502,644,complex,47,50,47/50,50
502,644,trans,3,50,3/50,50
502,982,complex,11,50,11/50,50
502,982,none,8,50,8/50,50
502,982,trans,2,50,2/50,50
504,962,complex,5,50,5/50,28
504,962,none,5,50,5/50,28
516,450,trans,2,50,2/50,50
530,827,complex,6,50,6/50,50
530,827,none,9,50,9/50,50
530,827,trans,3,50,3/50,50
566,827,complex,4,50,4/50,50
566,827,trans,1,50,1/50,50
580,596,none,33,50,33/50,33
580,6,none,44,50,44/50,44
580,809,none,28,50,28/50,31
596,6,none,33,50,33/50,34
596,6,trans,1,50,1/50,34
596,809,complex,15,50,15/50,50
596,809,none,15,50,15/50,50
596,809,trans,9,50,9/50,50
6,26,trans,2,50,2/50,46
6,809,none,29,50,29/50,31
63,153,trans,36,50,36/50,50
63,459,trans,3,50,3/50,48
630,982,complex,22,50,22/50,31
630,982,none,3,50,3/50,31
644,25,trans,22,50,22/50,50
644,641,trans,50,50,50/50,50
665,195,trans,42,50,42/50,50
665,427,trans,21,50,21/50,50
665,962,complex,9,50,9/50,49
665,962,none,2,50,2/50,49
691,44,trans,14,50,14/50,49
740,104,trans,9,50,9/50,41
740,18,trans,10,50,10/50,49
809,26,trans,2,50,2/50,28
809,580,trans,3,50,3/50,31
809,596,trans,11,50,11/50,50
809,6,trans,2,50,2/50,31
827,121,trans,25,50,25/50,50
827,229,trans,37,50,37/50,50
827,470,trans,20,50,20/50,48
827,530,trans,32,50,32/50,50
827,566,trans,45,50,45/50,50
827,863,complex,9,50,9/50,46
827,863,none,14,50,14/50,46
827,863,trans,19,50,19/50,46
827,967,complex,2,50,2/50,47
827,967,trans,45,50,45/50,47
835,881,complex,15,50,15/50,31
835,881,none,16,50,16/50,31
835,902,complex,19,50,19/50,31
835,902,none,12,50,12/50,31
835,962,complex,24,50,24/50,34
835,962,none,10,50,10/50,34
835,97,complex,29,50,29/50,45
835,97,none,16,50,16/50,45
835,982,complex,34,50,34/50,38
835,982,none,4,50,4/50,38
863,470,trans,9,50,9/50,39
863,827,trans,4,50,4/50,46
881,962,complex,14,50,14/50,27
881,962,none,11,50,11/50,27
881,962,trans,2,50,2/50,27
881,982,complex,32,50,32/50,38
881,982,none,6,50,6/50,38
902,97,complex,19,50,19/50,29
902,97,none,10,50,10/50,29
962,106,trans,33,50,33/50,41
962,187,trans,45,50,45/50,48
962,400,trans,38,50,38/50,42
962,504,trans,18,50,18/50,28
962,665,trans,38,50,38/50,49
962,97,complex,28,50,28/50,32
962,97,none,4,50,4/50,32
962,982,complex,20,50,20/50,44
962,982,none,11,50,11/50,44
97,982,complex,36,50,36/50,37
982,343,trans,1,50,1/50,29
982,392,trans,2,50,2/50,42
982,502,trans,29,50,29/50,50
982,630,trans,6,50,6/50,31
982,962,trans,13,50,13/50,44
982,97,trans,1,50,1/50,37
