host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8,prop.gp.9
130,6100_to_6199,6149.5,10,10,1,1,1.7216835,1.7216835,1.927867,5.975719000000001,3.1265093555555556,3.1265093555555556,1.7216835,1.7216835,1.927867,5.975719000000001,3.1265093555555556,3.1265093555555556,1,0,0,0,0,0,0,0,0
157,6100_to_6199,6149.5,10,10,1,1,2.4004988000000003,2.4004988000000003,1.694726,4.934247,3.0379846666666666,3.0379846666666666,2.4004988000000003,2.4004988000000003,1.694726,4.934247,3.0379846666666666,3.0379846666666666,1,0,0,0,0,0,0,0,0
170,6100_to_6199,6149.5,10,10,2,2,3.0775118,2.413501777777778,5.53589,9.487990000000002,4.245703022222222,3.3197808333333336,3.0775118,2.413501777777778,5.53589,9.487990000000002,4.245703022222222,3.3197808333333336,0.9,0.1,0,0,0,0,0,0,0
173,6100_to_6199,6149.5,10,10,2,5,3.9247834000000004,2.7028342222222217,4.39927,8.540593000000001,4.948389777777778,4.409961166666666,3.9247834000000004,2.7028342222222217,4.39927,8.540593000000001,4.948389777777778,4.409961166666666,0.9,0.1,0,0,0,0,0,0,0
186,6100_to_6199,6149.5,10,10,6,6,2.5490565,0.7668448,4.985880000000001,8.307011,4.3528094,1.3193938,2.5490565,0.7668448,4.985880000000001,8.307011,4.3528094,1.3193938,0.5,0.1,0.1,0.1,0.1,0.1,0,0,0
191,6100_to_6199,6149.5,10,10,3,4,6.292351200000001,1.3984329999999998,6.343209,14.568397000000001,7.101330844444445,1.8727037333333334,6.292351200000001,1.3984329999999998,6.343209,14.568397000000001,7.101330844444445,1.8727037333333334,0.6,0.2,0.2,0,0,0,0,0,0
199,6100_to_6199,6149.5,10,10,2,6,0.31888600000000006,0.31231433333333336,0.247888,0.8110310000000001,0.4921224,0.46365277777777775,0.31888600000000006,0.31231433333333336,0.247888,0.8110310000000001,0.4921224,0.46365277777777775,0.9,0.1,0,0,0,0,0,0,0
202,6100_to_6199,6149.5,10,10,2,2,1.7843695,1.397826888888889,1.842365,4.427924,2.394569577777778,2.183164,1.7843695,1.397826888888889,1.842365,4.427924,2.394569577777778,2.183164,0.9,0.1,0,0,0,0,0,0,0
226,6100_to_6199,6149.5,10,10,4,6,5.4424033000000005,1.67281875,10.047393,18.522346,9.204209,2.5923741666666666,5.4424033000000005,1.67281875,10.047393,18.522346,9.204209,2.5923741666666666,0.4,0.3,0.2,0.1,0,0,0,0,0
243,6100_to_6199,6149.5,10,10,1,1,0.44978090000000004,0.44978090000000004,0.360096,0.9005000000000001,0.43250428888888887,0.43250428888888887,0.44978090000000004,0.44978090000000004,0.360096,0.9005000000000001,0.43250428888888887,0.43250428888888887,1,0,0,0,0,0,0,0,0
257,6100_to_6199,6149.5,10,10,3,3,7.018828099999998,1.7874594,12.840899999999998,18.706289999999996,10.577174822222222,2.2641874,7.018828099999998,1.7874594,12.840899999999998,18.706289999999996,10.577174822222222,2.2641874,0.5,0.3,0.2,0,0,0,0,0,0
275,6100_to_6199,6149.5,10,10,4,4,3.7738774999999998,0.76397625,4.947949000000001,9.807307000000002,6.165131488888889,1.3715868333333334,3.7738774999999998,0.76397625,4.947949000000001,9.807307000000002,6.165131488888889,1.3715868333333334,0.4,0.3,0.2,0.1,0,0,0,0,0
293,6100_to_6199,6149.5,10,10,4,6,3.6883136,2.2081027142857144,8.932914,14.785097,5.9816536000000005,3.0944588571428575,3.6883136,2.2081027142857144,8.932914,14.785097,5.9816536000000005,3.0944588571428575,0.7,0.1,0.1,0.1,0,0,0,0,0
303,6100_to_6199,6149.5,10,10,4,10,2.9573284,1.02438625,2.488141,7.013076,4.617581555555556,1.1528895,2.9573284,1.02438625,2.488141,7.013076,4.617581555555556,1.1528895,0.4,0.4,0.1,0.1,0,0,0,0,0
350,6100_to_6199,6149.5,10,10,3,5,2.6850914999999995,2.9938009999999995,1.971443,6.160022,3.739480866666667,2.834406266666667,2.6850914999999995,2.9938009999999995,1.971443,6.160022,3.739480866666667,2.834406266666667,0.6,0.2,0.2,0,0,0,0,0,0
383,6100_to_6199,6149.5,10,10,4,5,2.7311843000000002,1.3867927142857144,4.468687,8.440282,3.924539088888889,2.0965340952380953,2.7311843000000002,1.3867927142857144,4.468687,8.440282,3.924539088888889,2.0965340952380953,0.7,0.1,0.1,0.1,0,0,0,0,0
408,6100_to_6199,6149.5,10,10,1,2,0.3157588,0.3157588,0.324595,0.8135209999999999,0.5020898666666667,0.5020898666666667,0.3157588,0.3157588,0.324595,0.8135209999999999,0.5020898666666667,0.5020898666666667,1,0,0,0,0,0,0,0,0
502,6100_to_6199,6149.5,10,10,1,1,1.6305624,1.6305624,1.170024,4.452542,2.4234816444444442,2.4234816444444442,1.6305624,1.6305624,1.170024,4.452542,2.4234816444444442,2.4234816444444442,1,0,0,0,0,0,0,0,0
506,6100_to_6199,6149.5,10,10,3,3,4.7597636,1.4281673333333333,3.71971,8.259463,4.523949066666667,1.5724804,4.7597636,1.4281673333333333,3.71971,8.259463,4.523949066666667,1.5724804,0.6,0.3,0.1,0,0,0,0,0,0
510,6100_to_6199,6149.5,10,10,1,5,0.9559243000000001,0.9559243000000001,0.85705,2.147836,1.1409635333333332,1.1409635333333332,0.9559243000000001,0.9559243000000001,0.85705,2.147836,1.1409635333333332,1.1409635333333332,1,0,0,0,0,0,0,0,0
525,6100_to_6199,6149.5,10,10,4,4,4.4722059000000005,2.296839142857143,5.832817,11.415009999999999,6.0292006,2.7722617142857144,4.4722059000000005,2.296839142857143,5.832817,11.415009999999999,6.0292006,2.7722617142857144,0.7,0.1,0.1,0.1,0,0,0,0,0
527,6100_to_6199,6149.5,10,10,3,6,3.0131844,0.7230204285714287,3.9164819999999994,6.455577,2.357092088888889,1.2007975238095239,3.0131844,0.7230204285714287,3.9164819999999994,6.455577,2.357092088888889,1.2007975238095239,0.7,0.2,0.1,0,0,0,0,0,0
531,6100_to_6199,6149.5,10,10,5,8,4.1062522999999995,2.12771575,6.399697,11.823606000000002,7.248787355555556,2.9421954999999995,4.1062522999999995,2.12771575,6.399697,11.823606000000002,7.248787355555556,2.9421954999999995,0.4,0.2,0.2,0.1,0.1,0,0,0,0
538,6100_to_6199,6149.5,10,10,1,1,0.9592182000000001,0.9592182000000001,1.125425,2.8136509999999997,1.5689354666666666,1.5689354666666666,0.9592182000000001,0.9592182000000001,1.125425,2.8136509999999997,1.5689354666666666,1.5689354666666666,1,0,0,0,0,0,0,0,0
565,6100_to_6199,6149.5,10,10,3,3,4.828029900000001,1.3037078,3.9671060000000002,12.204824,7.0327414444444445,1.8254218,4.828029900000001,1.3037078,3.9671060000000002,12.204824,7.0327414444444445,1.8254218,0.5,0.4,0.1,0,0,0,0,0,0
578,6100_to_6199,6149.5,10,10,2,7,2.7231969,2.772199,2.082498,6.881068,4.356186066666667,3.9987788571428573,2.7231969,2.772199,2.082498,6.881068,4.356186066666667,3.9987788571428573,0.7,0.3,0,0,0,0,0,0,0
587,6100_to_6199,6149.5,10,10,6,7,5.5911934,1.0805996666666668,7.501087999999999,16.388609,9.428159022222221,1.3849973333333332,5.5911934,1.0805996666666668,7.501087999999999,16.388609,9.428159022222221,1.3849973333333332,0.3,0.2,0.2,0.1,0.1,0.1,0,0,0
617,6100_to_6199,6149.5,10,10,1,5,0.7277221,0.7277221,0.790169,1.86586,1.1418975777777778,1.1418975777777778,0.7277221,0.7277221,0.790169,1.86586,1.1418975777777778,1.1418975777777778,1,0,0,0,0,0,0,0,0
632,6100_to_6199,6149.5,10,10,1,1,0.42506510000000003,0.42506510000000003,0.514435,0.990623,0.5584849111111111,0.5584849111111111,0.42506510000000003,0.42506510000000003,0.514435,0.990623,0.5584849111111111,0.5584849111111111,1,0,0,0,0,0,0,0,0
637,6100_to_6199,6149.5,10,10,1,1,0.8969558,0.8969558,0.904267,2.095012,1.5061224888888889,1.5061224888888889,0.8969558,0.8969558,0.904267,2.095012,1.5061224888888889,1.5061224888888889,1,0,0,0,0,0,0,0,0
662,6100_to_6199,6149.5,10,10,3,8,3.5844797,2.250265,2.38733,9.508701,5.276750155555556,3.2885892,3.5844797,2.250265,2.38733,9.508701,5.276750155555556,3.2885892,0.6,0.3,0.1,0,0,0,0,0,0
72,6100_to_6199,6149.5,10,10,1,1,0.22695680000000001,0.22695680000000001,0.155476,0.5577019999999999,0.36003284444444444,0.36003284444444444,0.22695680000000001,0.22695680000000001,0.155476,0.5577019999999999,0.36003284444444444,0.36003284444444444,1,0,0,0,0,0,0,0,0
778,6100_to_6199,6149.5,10,10,3,3,5.3808174,1.6592348000000001,4.781528,13.106607,7.235075777777777,2.0797748,5.3808174,1.6592348000000001,4.781528,13.106607,7.235075777777777,2.0797748,0.5,0.4,0.1,0,0,0,0,0,0
789,6100_to_6199,6149.5,10,10,2,8,4.618589699999999,3.2476385,7.015091,13.674093,6.324585933333333,4.149443642857143,4.618589699999999,3.2476385,7.015091,13.674093,6.324585933333333,4.149443642857143,0.8,0.2,0,0,0,0,0,0,0
80,6100_to_6199,6149.5,10,10,3,8,0.48846349999999994,0.4371495714285714,0.40271799999999996,1.2676649999999998,0.6146613111111111,0.38298628571428567,0.48846349999999994,0.4371495714285714,0.40271799999999996,1.2676649999999998,0.6146613111111111,0.38298628571428567,0.7,0.2,0.1,0,0,0,0,0,0
818,6100_to_6199,6149.5,10,10,4,4,11.209688499999999,2.3991322857142854,11.896268999999998,20.43679,10.24487131111111,3.009435619047619,11.209688499999999,2.3991322857142854,11.896268999999998,20.43679,10.24487131111111,3.009435619047619,0.7,0.1,0.1,0.1,0,0,0,0,0
865,6100_to_6199,6149.5,10,10,1,1,1.1478589999999997,1.1478589999999997,2.414086,4.078538,2.019974311111111,2.019974311111111,1.1478589999999997,1.1478589999999997,2.414086,4.078538,2.019974311111111,2.019974311111111,1,0,0,0,0,0,0,0,0
873,6100_to_6199,6149.5,10,10,1,3,1.6760045,1.6760045,1.644299,4.33825,2.0231560666666666,2.0231560666666666,1.6760045,1.6760045,1.644299,4.33825,2.0231560666666666,2.0231560666666666,1,0,0,0,0,0,0,0,0
89,6100_to_6199,6149.5,10,10,2,9,1.9989967,1.631024,2.781099,7.035961,2.663781222222222,1.6457165,1.9989967,1.631024,2.781099,7.035961,2.663781222222222,1.6457165,0.8,0.2,0,0,0,0,0,0,0
905,6100_to_6199,6149.5,10,10,1,1,1.8316605000000004,1.8316605000000004,1.747582,4.244816,2.7193986,2.7193986,1.8316605000000004,1.8316605000000004,1.747582,4.244816,2.7193986,2.7193986,1,0,0,0,0,0,0,0,0
103,6200_to_6299,6249.5,10,10,1,1,1.3121749,1.3121749,1.258894,4.238099,2.0852353555555556,2.0852353555555556,1.3121749,1.3121749,1.258894,4.238099,2.0852353555555556,2.0852353555555556,1,0,0,0,0,0,0,0,0
105,6200_to_6299,6249.5,10,10,1,1,2.5263869999999997,2.5263869999999997,2.228825,6.603699000000001,4.144476577777778,4.144476577777778,2.5263869999999997,2.5263869999999997,2.228825,6.603699000000001,4.144476577777778,4.144476577777778,1,0,0,0,0,0,0,0,0
120,6200_to_6299,6249.5,10,10,3,3,4.726594700000001,0.7182078,6.992623,13.12809,6.5482110888888885,0.9393438000000001,4.726594700000001,0.7182078,6.992623,13.12809,6.5482110888888885,0.9393438000000001,0.5,0.4,0.1,0,0,0,0,0,0
121,6200_to_6299,6249.5,10,10,1,4,2.6553725999999997,2.6553725999999997,2.8473129999999998,5.707829,3.2902370666666667,3.2902370666666667,2.6553725999999997,2.6553725999999997,2.8473129999999998,5.707829,3.2902370666666667,3.2902370666666667,1,0,0,0,0,0,0,0,0
130,6200_to_6299,6249.5,10,10,1,3,2.2030722999999997,2.2030722999999997,2.252997,7.746256000000001,3.8423357555555557,3.8423357555555557,2.2030722999999997,2.2030722999999997,2.252997,7.746256000000001,3.8423357555555557,3.8423357555555557,1,0,0,0,0,0,0,0,0
157,6200_to_6299,6249.5,10,10,1,1,1.5386138,1.5386138,2.719173,5.292731,2.419047733333333,2.419047733333333,1.5386138,1.5386138,2.719173,5.292731,2.419047733333333,2.419047733333333,1,0,0,0,0,0,0,0,0
170,6200_to_6299,6249.5,10,10,1,2,3.9165061000000008,3.9165061000000008,5.8163,11.235888,4.357940422222223,4.357940422222223,3.9165061000000008,3.9165061000000008,5.8163,11.235888,4.357940422222223,4.357940422222223,1,0,0,0,0,0,0,0,0
173,6200_to_6299,6249.5,10,10,5,7,2.9642706000000003,0.9956633333333333,3.295751,7.293087000000001,4.968534622222222,1.800294,2.9642706000000003,0.9956633333333333,3.295751,7.293087000000001,4.968534622222222,1.800294,0.3,0.3,0.2,0.1,0.1,0,0,0,0
186,6200_to_6299,6249.5,10,10,2,2,3.4519874,2.0804063333333334,5.9583450000000004,9.188960000000002,3.9563576,2.9357591666666667,3.4519874,2.0804063333333334,5.9583450000000004,9.188960000000002,3.9563576,2.9357591666666667,0.9,0.1,0,0,0,0,0,0,0
191,6200_to_6299,6249.5,10,10,1,2,1.9108077,1.9108077,2.085722,4.832977,2.6993248666666667,2.6993248666666667,1.9108077,1.9108077,2.085722,4.832977,2.6993248666666667,2.6993248666666667,1,0,0,0,0,0,0,0,0
199,6200_to_6299,6249.5,10,10,4,6,0.405088,0.22585142857142854,0.468723,1.4411229999999997,0.6477496888888888,0.3285347619047619,0.405088,0.22585142857142854,0.468723,1.4411229999999997,0.6477496888888888,0.3285347619047619,0.7,0.1,0.1,0.1,0,0,0,0,0
202,6200_to_6299,6249.5,10,10,6,6,1.5204922,0.9531441999999999,1.740877,3.9742830000000002,2.188160311111111,1.554771,1.5204922,0.9531441999999999,1.740877,3.9742830000000002,2.188160311111111,1.554771,0.5,0.1,0.1,0.1,0.1,0.1,0,0,0
226,6200_to_6299,6249.5,10,10,4,5,5.5655947999999995,3.2694579999999998,5.779196,12.967274999999999,8.852853244444445,2.9522326666666663,5.5655947999999995,3.2694579999999998,5.779196,12.967274999999999,8.852853244444445,2.9522326666666663,0.4,0.3,0.2,0.1,0,0,0,0,0
243,6200_to_6299,6249.5,10,10,1,1,0.32095910000000005,0.32095910000000005,0.243849,0.5920379999999998,0.2872718444444444,0.2872718444444444,0.32095910000000005,0.32095910000000005,0.243849,0.5920379999999998,0.2872718444444444,0.2872718444444444,1,0,0,0,0,0,0,0,0
257,6200_to_6299,6249.5,10,10,2,4,5.1596399,3.992000125,7.515308,12.491632000000001,7.635190466666667,5.581462392857143,5.1596399,3.992000125,7.515308,12.491632000000001,7.635190466666667,5.581462392857143,0.8,0.2,0,0,0,0,0,0,0
275,6200_to_6299,6249.5,10,10,3,3,6.452392699999999,3.2028545999999998,6.611325999999999,14.427242,9.609832777777777,5.1040678,6.452392699999999,3.2028545999999998,6.611325999999999,14.427242,9.609832777777777,5.1040678,0.5,0.4,0.1,0,0,0,0,0,0
293,6200_to_6299,6249.5,10,10,3,5,4.793522399999999,2.0730402000000003,4.096884,12.627372999999999,7.005297822222222,2.7142388,4.793522399999999,2.0730402000000003,4.096884,12.627372999999999,7.005297822222222,2.7142388,0.5,0.4,0.1,0,0,0,0,0,0
303,6200_to_6299,6249.5,10,10,4,8,3.8119170000000002,1.9454775999999998,3.817116,8.616772000000001,5.323442577777778,2.8544249999999995,3.8119170000000002,1.9454775999999998,3.817116,8.616772000000001,5.323442577777778,2.8544249999999995,0.5,0.3,0.1,0.1,0,0,0,0,0
350,6200_to_6299,6249.5,10,10,4,7,2.2640213000000005,0.6049964999999999,3.201904,7.264331,3.2807069111111113,0.6671456666666666,2.2640213000000005,0.6049964999999999,3.201904,7.264331,3.2807069111111113,0.6671456666666666,0.4,0.4,0.1,0.1,0,0,0,0,0
383,6200_to_6299,6249.5,10,10,4,5,3.0559113000000004,0.6218374000000001,5.964117000000001,10.625632,4.9869546,0.6480298,3.0559113000000004,0.6218374000000001,5.964117000000001,10.625632,4.9869546,0.6480298,0.5,0.2,0.2,0.1,0,0,0,0,0
408,6200_to_6299,6249.5,10,10,1,4,0.4496842,0.4496842,0.405043,0.8332649999999999,0.4991141333333333,0.4991141333333333,0.4496842,0.4496842,0.405043,0.8332649999999999,0.4991141333333333,0.4991141333333333,1,0,0,0,0,0,0,0,0
502,6200_to_6299,6249.5,10,10,1,1,1.6903221,1.6903221,2.657293,5.279518,2.8343725111111113,2.8343725111111113,1.6903221,1.6903221,2.657293,5.279518,2.8343725111111113,2.8343725111111113,1,0,0,0,0,0,0,0,0
506,6200_to_6299,6249.5,10,10,1,1,3.2937756,3.2937756,2.740716,5.633164,3.337430933333333,3.337430933333333,3.2937756,3.2937756,2.740716,5.633164,3.337430933333333,3.337430933333333,1,0,0,0,0,0,0,0,0
510,6200_to_6299,6249.5,10,10,1,6,0.6893468999999999,0.6893468999999999,0.837717,2.267882,1.028970288888889,1.028970288888889,0.6893468999999999,0.6893468999999999,0.837717,2.267882,1.028970288888889,1.028970288888889,1,0,0,0,0,0,0,0,0
525,6200_to_6299,6249.5,10,10,4,4,8.4798049,2.775767857142857,7.210239,16.347606,9.3609526,3.716470666666667,8.4798049,2.775767857142857,7.210239,16.347606,9.3609526,3.716470666666667,0.7,0.1,0.1,0.1,0,0,0,0,0
527,6200_to_6299,6249.5,10,10,2,9,0.6779598,0.5622058888888889,1.279145,2.171268,1.0277844444444444,0.814671,0.6779598,0.5622058888888889,1.279145,2.171268,1.0277844444444444,0.814671,0.9,0.1,0,0,0,0,0,0,0
531,6200_to_6299,6249.5,10,10,4,7,5.378166200000001,1.8106925,5.678586000000001,13.483727000000002,8.332351511111112,2.659329,5.378166200000001,1.8106925,5.678586000000001,13.483727000000002,8.332351511111112,2.659329,0.4,0.2,0.2,0.2,0,0,0,0,0
538,6200_to_6299,6249.5,10,10,1,1,0.9596131999999999,0.9596131999999999,1.635721,3.0118609999999997,1.6570670666666667,1.6570670666666667,0.9596131999999999,0.9596131999999999,1.635721,3.0118609999999997,1.6570670666666667,1.6570670666666667,1,0,0,0,0,0,0,0,0
565,6200_to_6299,6249.5,10,10,3,4,4.1332762,1.3290399999999998,4.382922000000001,11.042440000000001,5.882086044444445,2.1987707999999997,4.1332762,1.3290399999999998,4.382922000000001,11.042440000000001,5.882086044444445,2.1987707999999997,0.5,0.4,0.1,0,0,0,0,0,0
578,6200_to_6299,6249.5,10,10,4,4,3.6514004,2.2589176666666666,2.653658,9.350484999999999,5.525726755555556,3.8515562666666665,3.6514004,2.2589176666666666,2.653658,9.350484999999999,5.525726755555556,3.8515562666666665,0.6,0.2,0.1,0.1,0,0,0,0,0
587,6200_to_6299,6249.5,10,10,5,5,5.4769638,0.3781246666666667,7.811669,16.778964000000002,9.52961088888889,0.48879,5.4769638,0.3781246666666667,7.811669,16.778964000000002,9.52961088888889,0.48879,0.3,0.2,0.2,0.2,0.1,0,0,0,0
617,6200_to_6299,6249.5,10,10,1,2,0.6135375,0.6135375,0.577657,1.4871770000000002,0.9906525555555555,0.9906525555555555,0.6135375,0.6135375,0.577657,1.4871770000000002,0.9906525555555555,0.9906525555555555,1,0,0,0,0,0,0,0,0
632,6200_to_6299,6249.5,10,10,2,4,0.5138591000000001,0.2543096666666667,0.671296,1.1642029999999999,0.6084961555555556,0.32931520000000003,0.5138591000000001,0.2543096666666667,0.671296,1.1642029999999999,0.6084961555555556,0.32931520000000003,0.6,0.4,0,0,0,0,0,0,0
637,6200_to_6299,6249.5,10,10,1,7,0.6520116,0.6520116,0.859294,1.82476,1.1658447555555556,1.1658447555555556,0.6520116,0.6520116,0.859294,1.82476,1.1658447555555556,1.1658447555555556,1,0,0,0,0,0,0,0,0
662,6200_to_6299,6249.5,10,10,2,5,2.9337349,2.4706833333333336,6.930924,10.431402,5.325130377777778,4.2729025,2.9337349,2.4706833333333336,6.930924,10.431402,5.325130377777778,4.2729025,0.9,0.1,0,0,0,0,0,0,0
72,6200_to_6299,6249.5,10,10,1,2,0.3522740999999999,0.3522740999999999,0.251084,1.0014789999999998,0.5156034888888889,0.5156034888888889,0.3522740999999999,0.3522740999999999,0.251084,1.0014789999999998,0.5156034888888889,0.5156034888888889,1,0,0,0,0,0,0,0,0
778,6200_to_6299,6249.5,10,10,3,3,4.7035777,1.7854716,5.142282,10.645176000000001,6.7452063777777775,2.6637716,4.7035777,1.7854716,5.142282,10.645176000000001,6.7452063777777775,2.6637716,0.5,0.4,0.1,0,0,0,0,0,0
789,6200_to_6299,6249.5,10,10,2,5,4.3740322,3.069784,6.304837000000001,12.773224,6.283237155555556,4.511012428571429,4.3740322,3.069784,6.304837000000001,12.773224,6.283237155555556,4.511012428571429,0.8,0.2,0,0,0,0,0,0,0
80,6200_to_6299,6249.5,10,10,1,5,0.4092687,0.4092687,0.43419,1.0599569999999998,0.4781631777777778,0.4781631777777778,0.4092687,0.4092687,0.43419,1.0599569999999998,0.4781631777777778,0.4781631777777778,1,0,0,0,0,0,0,0,0
818,6200_to_6299,6249.5,10,10,4,4,5.6340422000000006,1.6979688571428573,7.168678000000001,13.641441,7.390065733333333,3.098533619047619,5.6340422000000006,1.6979688571428573,7.168678000000001,13.641441,7.390065733333333,3.098533619047619,0.7,0.1,0.1,0.1,0,0,0,0,0
865,6200_to_6299,6249.5,10,10,1,1,1.107197,1.107197,1.855462,3.2780050000000003,1.9676096,1.9676096,1.107197,1.107197,1.855462,3.2780050000000003,1.9676096,1.9676096,1,0,0,0,0,0,0,0,0
873,6200_to_6299,6249.5,10,10,1,1,1.8008066000000003,1.8008066000000003,1.50835,3.713499,2.2899744444444448,2.2899744444444448,1.8008066000000003,1.8008066000000003,1.50835,3.713499,2.2899744444444448,2.2899744444444448,1,0,0,0,0,0,0,0,0
89,6200_to_6299,6249.5,10,10,3,8,1.9124130000000001,0.6185418,1.8176800000000002,4.686505,2.7042007555555556,0.6694408000000001,1.9124130000000001,0.6185418,1.8176800000000002,4.686505,2.7042007555555556,0.6694408000000001,0.5,0.3,0.2,0,0,0,0,0,0
905,6200_to_6299,6249.5,10,10,1,1,1.8907264000000001,1.8907264000000001,1.516517,3.648964,2.1048808,2.1048808,1.8907264000000001,1.8907264000000001,1.516517,3.648964,2.1048808,2.1048808,1,0,0,0,0,0,0,0,0
103,6300_to_6399,6349.5,10,10,1,1,2.0558547000000003,2.0558547000000003,1.85475,6.562398,3.0236402444444446,3.0236402444444446,2.0558547000000003,2.0558547000000003,1.85475,6.562398,3.0236402444444446,3.0236402444444446,1,0,0,0,0,0,0,0,0
105,6300_to_6399,6349.5,10,10,2,2,4.056316799999999,0.8289356,5.290155,9.321682,5.458233333333333,1.1285874,4.056316799999999,0.8289356,5.290155,9.321682,5.458233333333333,1.1285874,0.5,0.5,0,0,0,0,0,0,0
120,6300_to_6399,6349.5,10,10,3,3,5.9185937,0.5833012000000001,6.457551,12.664223,7.7139322888888895,0.9644246000000001,5.9185937,0.5833012000000001,6.457551,12.664223,7.7139322888888895,0.9644246000000001,0.5,0.4,0.1,0,0,0,0,0,0
121,6300_to_6399,6349.5,10,10,1,4,1.6082183999999997,1.6082183999999997,1.338714,3.996994,2.5232748444444444,2.5232748444444444,1.6082183999999997,1.6082183999999997,1.338714,3.996994,2.5232748444444444,2.5232748444444444,1,0,0,0,0,0,0,0,0
130,6300_to_6399,6349.5,10,10,2,4,1.4743613999999998,1.055295125,2.4243799999999998,4.86621,2.6133445777777777,1.7955290357142857,1.4743613999999998,1.055295125,2.4243799999999998,4.86621,2.6133445777777777,1.7955290357142857,0.8,0.2,0,0,0,0,0,0,0
157,6300_to_6399,6349.5,10,10,1,1,1.3814149,1.3814149,2.532114,4.619789,2.0899105555555555,2.0899105555555555,1.3814149,1.3814149,2.532114,4.619789,2.0899105555555555,2.0899105555555555,1,0,0,0,0,0,0,0,0
170,6300_to_6399,6349.5,10,10,2,4,4.6548066,2.6423594444444447,8.993167,12.826525,4.7904424444444444,3.0791714444444445,4.6548066,2.6423594444444447,8.993167,12.826525,4.7904424444444444,3.0791714444444445,0.9,0.1,0,0,0,0,0,0,0
173,6300_to_6399,6349.5,10,10,2,6,2.5952607999999997,1.4873354285714286,3.6164669999999997,7.314240999999999,3.938606133333333,2.688860380952381,2.5952607999999997,1.4873354285714286,3.6164669999999997,7.314240999999999,3.938606133333333,2.688860380952381,0.7,0.3,0,0,0,0,0,0,0
186,6300_to_6399,6349.5,10,10,4,7,3.7931223000000003,1.22364875,4.574353,8.332806,4.095206644444445,1.8392735,3.7931223000000003,1.22364875,4.574353,8.332806,4.095206644444445,1.8392735,0.4,0.3,0.2,0.1,0,0,0,0,0
191,6300_to_6399,6349.5,10,10,1,1,1.4400323,1.4400323,1.84553,3.625776,2.2452365555555556,2.2452365555555556,1.4400323,1.4400323,1.84553,3.625776,2.2452365555555556,2.2452365555555556,1,0,0,0,0,0,0,0,0
199,6300_to_6399,6349.5,10,10,3,7,0.8234250999999999,0.1342308,0.6721239999999999,1.601384,0.8060007777777778,0.15485919999999997,0.8234250999999999,0.1342308,0.6721239999999999,1.601384,0.8060007777777778,0.15485919999999997,0.5,0.3,0.2,0,0,0,0,0,0
202,6300_to_6399,6349.5,10,10,2,3,2.0599369,1.5268956249999999,3.3207990000000005,6.671886000000001,3.285688866666667,2.3382014642857145,2.0599369,1.5268956249999999,3.3207990000000005,6.671886000000001,3.285688866666667,2.3382014642857145,0.8,0.2,0,0,0,0,0,0,0
226,6300_to_6399,6349.5,10,10,5,5,5.4480665,0.6470023333333333,7.529241000000001,13.864706000000002,8.152776288888889,0.7838193333333333,5.4480665,0.6470023333333333,7.529241000000001,13.864706000000002,8.152776288888889,0.7838193333333333,0.3,0.3,0.2,0.1,0.1,0,0,0,0
243,6300_to_6399,6349.5,10,10,1,1,0.309795,0.309795,0.310157,0.542699,0.28126542222222223,0.28126542222222223,0.309795,0.309795,0.310157,0.542699,0.28126542222222223,0.28126542222222223,1,0,0,0,0,0,0,0,0
257,6300_to_6399,6349.5,10,10,3,3,4.6737437,1.2410691999999999,4.188365,11.246046,6.388165133333334,2.2402392,4.6737437,1.2410691999999999,4.188365,11.246046,6.388165133333334,2.2402392,0.5,0.3,0.2,0,0,0,0,0,0
275,6300_to_6399,6349.5,10,10,2,2,4.8028593,3.299718833333334,5.798947,14.175836,7.1754817555555555,4.903128866666667,4.8028593,3.299718833333334,5.798947,14.175836,7.1754817555555555,4.903128866666667,0.6,0.4,0,0,0,0,0,0,0
293,6300_to_6399,6349.5,10,10,3,7,4.5559649,3.5942166666666666,5.8677529999999996,12.38822,6.644837,3.7922481333333335,4.5559649,3.5942166666666666,5.8677529999999996,12.38822,6.644837,3.7922481333333335,0.6,0.3,0.1,0,0,0,0,0,0
303,6300_to_6399,6349.5,10,10,5,8,4.9351216,2.176832,4.325947,9.813031,5.068206666666667,3.6014942666666667,4.9351216,2.176832,4.325947,9.813031,5.068206666666667,3.6014942666666667,0.6,0.1,0.1,0.1,0.1,0,0,0,0
350,6300_to_6399,6349.5,10,10,3,9,1.5766696000000002,0.9104581999999999,1.1397559999999998,3.1907929999999993,2.0709844,1.2268895999999998,1.5766696000000002,0.9104581999999999,1.1397559999999998,3.1907929999999993,2.0709844,1.2268895999999998,0.5,0.4,0.1,0,0,0,0,0,0
383,6300_to_6399,6349.5,10,10,3,4,3.6213891000000005,2.5087618571428574,4.057047,11.570989,5.325093488888889,2.5573134285714287,3.6213891000000005,2.5087618571428574,4.057047,11.570989,5.325093488888889,2.5573134285714287,0.7,0.2,0.1,0,0,0,0,0,0
