host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
771,104,trans,93,100,93/100,99
771,411,trans,93,100,93/100,100
771,889,none,60,100,60/100,60
851,86,complex,4,100,4/100,93
851,86,none,35,100,35/100,93
86,332,trans,32,100,32/100,100
86,851,trans,54,100,54/100,93
889,682,trans,14,100,14/100,100
9,268,trans,97,100,97/100,100
9,272,trans,62,100,62/100,100
9,305,trans,100,100,100/100,100
9,501,trans,90,100,90/100,93
9,60,trans,15,100,15/100,76
9,77,trans,9,100,9/100,100
984,0,trans,9,100,9/100,100
