host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
18,106,trans,32,50,32/50,46
18,110,trans,24,50,24/50,50
18,68,complex,1,50,1/50,50
18,921,none,37,50,37/50,38
18,921,trans,1,50,1/50,38
21,19,trans,50,50,50/50,50
21,248,none,44,50,44/50,50
21,248,trans,5,50,5/50,50
21,354,trans,50,50,50/50,50
21,50,trans,43,50,43/50,43
21,682,none,7,50,7/50,49
219,28,none,3,50,3/50,49
226,682,complex,18,50,18/50,50
23,28,complex,2,50,2/50,45
23,36,none,26,50,26/50,50
23,36,trans,19,50,19/50,50
24,122,trans,50,50,50/50,50
24,263,none,27,50,27/50,27
24,28,complex,10,50,10/50,50
24,28,none,38,50,38/50,50
24,311,none,29,50,29/50,29
24,35,none,49,50,49/50,49
24,419,complex,40,50,40/50,50
24,419,trans,10,50,10/50,50
24,488,none,49,50,49/50,50
24,488,trans,1,50,1/50,50
24,559,none,50,50,50/50,50
24,6,complex,13,50,13/50,50
24,6,trans,37,50,37/50,50
24,624,none,37,50,37/50,37
24,68,none,35,50,35/50,35
24,682,none,49,50,49/50,50
24,682,trans,1,50,1/50,50
24,693,none,50,50,50/50,50
24,710,none,49,50,49/50,49
24,984,none,29,50,29/50,29
248,21,trans,1,50,1/50,50
248,682,none,5,50,5/50,45
263,28,none,36,50,36/50,39
263,311,none,45,50,45/50,48
263,35,none,26,50,26/50,26
263,382,trans,50,50,50/50,50
263,39,none,36,50,36/50,36
263,488,none,26,50,26/50,26
263,559,none,27,50,27/50,27
263,624,none,39,50,39/50,41
263,68,none,40,50,40/50,46
263,682,none,27,50,27/50,27
263,693,none,27,50,27/50,27
263,710,none,26,50,26/50,26
263,984,none,44,50,44/50,44
28,0,trans,12,50,12/50,49
28,135,trans,5,50,5/50,44
28,16,trans,11,50,11/50,44
28,219,trans,46,50,46/50,49
28,23,trans,43,50,43/50,45
28,24,trans,2,50,2/50,50
28,263,trans,3,50,3/50,39
28,286,none,18,50,18/50,29
28,286,trans,11,50,11/50,29
28,311,none,38,50,38/50,41
28,311,trans,3,50,3/50,41
28,314,none,20,50,20/50,30
28,314,trans,10,50,10/50,30
28,35,none,37,50,37/50,49
28,35,trans,12,50,12/50,49
28,36,complex,2,50,2/50,32
28,36,trans,30,50,30/50,32
28,363,complex,2,50,2/50,49
28,363,none,1,50,1/50,49
28,363,trans,46,50,46/50,49
28,39,none,31,50,31/50,34
28,39,trans,3,50,3/50,34
28,440,none,1,50,1/50,48
28,440,trans,47,50,47/50,48
28,488,none,37,50,37/50,49
28,488,trans,12,50,12/50,49
28,559,none,38,50,38/50,50
28,559,trans,12,50,12/50,50
28,596,trans,50,50,50/50,50
28,624,none,47,50,47/50,50
28,624,trans,3,50,3/50,50
28,68,complex,1,50,1/50,48
28,68,none,45,50,45/50,48
28,68,trans,2,50,2/50,48
28,682,complex,2,50,2/50,49
28,682,none,38,50,38/50,49
28,682,trans,9,50,9/50,49
28,693,none,38,50,38/50,50
28,693,trans,12,50,12/50,50
28,708,none,19,50,19/50,29
28,708,trans,10,50,10/50,29
28,710,none,37,50,37/50,49
28,710,trans,12,50,12/50,49
28,927,none,22,50,22/50,33
28,927,trans,11,50,11/50,33
28,984,none,38,50,38/50,41
28,984,trans,3,50,3/50,41
286,314,none,27,50,27/50,30
286,314,trans,3,50,3/50,30
286,708,none,26,50,26/50,29
286,708,trans,3,50,3/50,29
286,786,complex,5,50,5/50,39
286,786,none,15,50,15/50,39
286,786,trans,18,50,18/50,39
286,927,none,26,50,26/50,33
286,927,trans,3,50,3/50,33
311,263,trans,3,50,3/50,48
311,35,none,28,50,28/50,28
311,39,none,37,50,37/50,37
311,488,none,28,50,28/50,28
311,559,none,29,50,29/50,29
311,624,none,41,50,41/50,43
311,68,none,42,50,42/50,49
311,682,none,29,50,29/50,29
311,693,none,29,50,29/50,29
311,710,none,28,50,28/50,28
311,984,none,46,50,46/50,47
311,984,trans,1,50,1/50,47
314,708,none,35,50,35/50,35
314,927,none,34,50,34/50,35
342,780,none,38,50,38/50,38
35,0,trans,1,50,1/50,50
35,488,none,48,50,48/50,48
35,559,none,49,50,49/50,49
35,624,none,36,50,36/50,36
35,68,none,34,50,34/50,34
35,682,none,48,50,48/50,48
35,693,none,49,50,49/50,49
35,710,none,50,50,50/50,50
35,984,none,28,50,28/50,28
354,50,none,43,50,43/50,50
354,50,trans,7,50,7/50,50
354,582,complex,1,50,1/50,50
354,582,trans,49,50,49/50,50
36,23,trans,5,50,5/50,50
36,371,trans,50,50,50/50,50
363,342,trans,50,50,50/50,50
363,440,none,44,50,44/50,47
363,440,trans,2,50,2/50,47
363,780,trans,50,50,50/50,50
39,624,none,34,50,34/50,35
39,68,none,35,50,35/50,50
39,984,none,37,50,37/50,37
440,363,trans,1,50,1/50,47
488,559,none,49,50,49/50,49
488,624,none,36,50,36/50,36
488,68,none,34,50,34/50,34
488,682,none,48,50,48/50,48
488,693,none,49,50,49/50,49
488,710,none,48,50,48/50,48
488,984,none,28,50,28/50,28
559,624,none,37,50,37/50,37
559,68,none,35,50,35/50,35
559,682,none,49,50,49/50,49
559,693,none,50,50,50/50,50
559,710,none,49,50,49/50,49
559,984,none,29,50,29/50,29
562,6,none,1,50,1/50,50
6,562,trans,49,50,49/50,50
624,263,trans,2,50,2/50,41
624,311,trans,2,50,2/50,43
624,39,trans,1,50,1/50,35
624,68,none,48,50,48/50,50
624,68,trans,2,50,2/50,50
624,682,none,37,50,37/50,37
624,693,none,37,50,37/50,37
624,710,none,36,50,36/50,36
624,81,trans,50,50,50/50,50
624,984,none,41,50,41/50,42
624,984,trans,1,50,1/50,42
68,18,trans,49,50,49/50,50
68,263,trans,6,50,6/50,46
68,311,trans,7,50,7/50,49
68,39,trans,15,50,15/50,50
68,682,none,35,50,35/50,35
68,693,none,35,50,35/50,35
68,710,none,34,50,34/50,34
68,921,complex,2,50,2/50,49
68,921,trans,47,50,47/50,49
68,984,none,42,50,42/50,49
68,984,trans,7,50,7/50,49
682,21,trans,42,50,42/50,49
682,226,trans,32,50,32/50,50
682,248,trans,40,50,40/50,45
682,693,none,49,50,49/50,49
682,710,none,48,50,48/50,48
682,984,none,29,50,29/50,29
693,710,none,49,50,49/50,49
693,984,none,29,50,29/50,29
708,630,trans,50,50,50/50,50
708,927,none,34,50,34/50,36
710,389,trans,50,50,50/50,50
710,984,none,28,50,28/50,28
739,16,trans,6,50,6/50,50
76,10,trans,50,50,50/50,50
76,103,trans,22,50,22/50,50
786,135,trans,1,50,1/50,30
786,286,trans,1,50,1/50,39
921,103,trans,27,50,27/50,28
921,76,trans,48,50,48/50,48
927,286,trans,4,50,4/50,33
927,314,trans,1,50,1/50,35
927,708,trans,2,50,2/50,36
