host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
42,36,trans,40,50,40/50,46
42,388,trans,48,50,48/50,50
42,640,complex,1,50,1/50,47
42,640,none,46,50,46/50,47
42,793,complex,16,50,16/50,50
42,793,trans,34,50,34/50,50
42,813,none,2,50,2/50,50
42,813,trans,48,50,48/50,50
42,83,none,46,50,46/50,47
42,83,trans,1,50,1/50,47
42,90,complex,49,50,49/50,50
42,90,trans,1,50,1/50,50
43,952,none,9,50,9/50,49
449,703,complex,1,50,1/50,29
449,703,none,20,50,20/50,29
449,703,trans,8,50,8/50,29
449,890,none,36,50,36/50,48
449,890,trans,11,50,11/50,48
471,952,complex,3,50,3/50,50
471,952,none,10,50,10/50,50
471,952,trans,37,50,37/50,50
487,61,complex,28,50,28/50,50
487,94,none,5,50,5/50,37
487,94,trans,32,50,32/50,37
572,762,none,42,50,42/50,42
61,487,trans,22,50,22/50,50
61,71,trans,50,50,50/50,50
61,94,none,21,50,21/50,37
61,94,trans,16,50,16/50,37
621,185,trans,2,50,2/50,50
640,83,none,42,50,42/50,44
640,83,trans,2,50,2/50,44
660,266,trans,7,50,7/50,50
661,161,trans,50,50,50/50,50
661,86,complex,1,50,1/50,50
661,86,none,43,50,43/50,50
703,729,complex,4,50,4/50,50
703,729,none,2,50,2/50,50
703,729,trans,44,50,44/50,50
703,890,complex,12,50,12/50,50
703,890,none,20,50,20/50,50
703,890,trans,1,50,1/50,50
762,806,trans,50,50,50/50,50
81,345,trans,45,50,45/50,50
81,554,trans,50,50,50/50,50
83,968,trans,50,50,50/50,50
86,661,trans,6,50,6/50,50
890,281,trans,22,50,22/50,45
890,449,trans,1,50,1/50,48
890,703,trans,17,50,17/50,50
914,360,trans,2,50,2/50,48
952,43,trans,40,50,40/50,49
