host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
176,668,trans,1,50,1/50,45
176,915,none,43,50,43/50,50
176,915,trans,3,50,3/50,50
178,428,complex,3,50,3/50,38
178,428,none,28,50,28/50,38
178,428,trans,3,50,3/50,38
178,592,complex,5,50,5/50,46
178,592,none,24,50,24/50,46
178,592,trans,4,50,4/50,46
191,218,complex,9,50,9/50,44
191,218,none,22,50,22/50,44
191,218,trans,2,50,2/50,44
191,564,complex,11,50,11/50,45
191,564,none,14,50,14/50,45
191,564,trans,2,50,2/50,45
192,215,none,47,50,47/50,47
192,353,none,1,50,1/50,50
192,811,none,48,50,48/50,48
209,715,none,41,50,41/50,41
215,353,none,1,50,1/50,48
215,811,none,49,50,49/50,49
218,191,trans,11,50,11/50,44
218,228,complex,9,50,9/50,28
218,228,none,11,50,11/50,28
218,228,trans,8,50,8/50,28
218,27,none,27,50,27/50,27
218,494,complex,10,50,10/50,34
218,494,none,16,50,16/50,34
218,494,trans,6,50,6/50,34
218,564,complex,15,50,15/50,36
218,564,none,10,50,10/50,36
218,564,trans,4,50,4/50,36
218,658,none,27,50,27/50,27
228,494,complex,11,50,11/50,35
228,494,none,17,50,17/50,35
228,564,complex,16,50,16/50,35
228,564,none,9,50,9/50,35
228,564,trans,2,50,2/50,35
231,353,none,4,50,4/50,48
238,119,trans,6,50,6/50,50
241,658,complex,2,50,2/50,50
26,968,none,17,50,17/50,28
26,968,trans,9,50,9/50,28
27,375,none,33,50,33/50,33
27,494,none,35,50,35/50,35
27,564,none,30,50,30/50,30
27,567,none,28,50,28/50,28
27,592,none,31,50,31/50,31
27,597,none,33,50,33/50,33
27,60,none,43,50,43/50,44
27,658,none,50,50,50/50,50
27,700,none,33,50,33/50,33
27,840,complex,3,50,3/50,29
27,840,none,24,50,24/50,29
27,936,none,47,50,47/50,50
27,936,trans,3,50,3/50,50
286,353,complex,1,50,1/50,50
286,757,none,3,50,3/50,50
286,757,trans,47,50,47/50,50
297,367,complex,29,50,29/50,39
297,367,none,10,50,10/50,39
297,441,complex,12,50,12/50,34
297,441,none,13,50,13/50,34
297,441,trans,9,50,9/50,34
297,560,complex,11,50,11/50,36
297,560,none,10,50,10/50,36
297,560,trans,14,50,14/50,36
297,784,complex,26,50,26/50,41
297,784,none,10,50,10/50,41
297,847,complex,16,50,16/50,36
297,847,none,13,50,13/50,36
297,847,trans,6,50,6/50,36
325,647,complex,8,50,8/50,50
325,647,none,29,50,29/50,50
351,375,none,23,50,23/50,26
351,840,complex,1,50,1/50,29
351,840,none,23,50,23/50,29
353,116,trans,49,50,49/50,50
353,192,trans,49,50,49/50,50
353,209,trans,50,50,50/50,50
353,215,trans,47,50,47/50,48
353,231,trans,44,50,44/50,48
353,286,trans,49,50,49/50,50
353,580,complex,1,50,1/50,50
353,715,trans,50,50,50/50,50
353,811,none,1,50,1/50,49
353,811,trans,48,50,48/50,49
367,396,complex,7,50,7/50,26
367,396,none,10,50,10/50,26
367,396,trans,9,50,9/50,26
367,560,complex,12,50,12/50,26
367,560,none,6,50,6/50,26
367,560,trans,7,50,7/50,26
367,784,complex,41,50,41/50,49
367,784,none,4,50,4/50,49
367,847,complex,18,50,18/50,30
367,847,none,10,50,10/50,30
367,847,trans,2,50,2/50,30
375,108,trans,4,50,4/50,33
375,165,trans,9,50,9/50,30
375,351,trans,3,50,3/50,26
375,452,complex,26,50,26/50,39
375,452,none,13,50,13/50,39
375,468,none,12,50,12/50,28
375,468,trans,16,50,16/50,28
375,519,complex,11,50,11/50,27
375,519,none,13,50,13/50,27
375,519,trans,3,50,3/50,27
375,591,complex,27,50,27/50,38
375,591,none,8,50,8/50,38
375,591,trans,3,50,3/50,38
375,592,none,26,50,26/50,26
375,60,none,34,50,34/50,34
375,658,none,33,50,33/50,33
375,72,complex,36,50,36/50,44
375,72,none,2,50,2/50,44
375,72,trans,6,50,6/50,44
375,840,complex,29,50,29/50,46
375,840,none,17,50,17/50,46
375,936,none,31,50,31/50,31
375,956,none,13,50,13/50,30
375,956,trans,17,50,17/50,30
396,784,complex,18,50,18/50,42
396,784,none,8,50,8/50,42
428,178,trans,4,50,4/50,38
428,592,complex,5,50,5/50,46
428,592,none,21,50,21/50,46
428,592,trans,5,50,5/50,46
441,560,complex,5,50,5/50,27
441,560,none,9,50,9/50,27
441,560,trans,7,50,7/50,27
441,784,complex,14,50,14/50,29
441,784,none,6,50,6/50,29
441,847,complex,15,50,15/50,31
441,847,none,8,50,8/50,31
441,847,trans,7,50,7/50,31
452,72,complex,29,50,29/50,33
452,72,none,2,50,2/50,33
473,668,none,50,50,50/50,50
473,915,none,48,50,48/50,49
494,218,trans,2,50,2/50,34
494,228,trans,7,50,7/50,35
494,564,complex,14,50,14/50,37
494,564,none,20,50,20/50,37
494,564,trans,2,50,2/50,37
494,60,none,32,50,32/50,33
494,658,none,35,50,35/50,35
494,936,none,32,50,32/50,32
519,72,complex,29,50,29/50,43
519,72,none,4,50,4/50,43
560,297,trans,1,50,1/50,36
560,367,trans,1,50,1/50,26
560,441,trans,6,50,6/50,27
564,191,trans,18,50,18/50,45
564,218,trans,7,50,7/50,36
564,228,trans,8,50,8/50,35
564,494,trans,1,50,1/50,37
564,60,complex,1,50,1/50,28
564,60,none,27,50,27/50,28
564,658,none,30,50,30/50,30
564,936,none,28,50,28/50,28
567,658,none,28,50,28/50,50
580,353,trans,49,50,49/50,50
591,108,trans,2,50,2/50,26
591,72,complex,17,50,17/50,28
591,72,none,7,50,7/50,28
591,72,trans,2,50,2/50,28
591,840,complex,20,50,20/50,31
591,840,none,11,50,11/50,31
592,176,trans,46,50,46/50,46
592,178,trans,13,50,13/50,46
592,428,trans,15,50,15/50,46
592,473,trans,48,50,48/50,48
592,60,none,32,50,32/50,33
592,658,none,31,50,31/50,31
592,668,trans,48,50,48/50,48
592,915,trans,47,50,47/50,47
592,936,none,29,50,29/50,29
597,60,none,27,50,27/50,27
597,658,none,33,50,33/50,50
597,700,none,50,50,50/50,50
597,936,none,31,50,31/50,31
60,27,trans,1,50,1/50,44
60,494,trans,1,50,1/50,33
60,592,trans,1,50,1/50,33
60,658,none,43,50,43/50,44
60,658,trans,1,50,1/50,44
60,700,none,27,50,27/50,27
60,840,none,27,50,27/50,29
60,936,none,40,50,40/50,41
60,936,trans,1,50,1/50,41
641,579,trans,50,50,50/50,50
647,325,trans,13,50,13/50,50
658,136,trans,17,50,17/50,50
658,241,trans,48,50,48/50,50
658,567,trans,22,50,22/50,50
658,597,trans,17,50,17/50,50
658,700,none,33,50,33/50,50
658,700,trans,17,50,17/50,50
658,840,none,26,50,26/50,28
658,936,none,47,50,47/50,47
668,915,none,48,50,48/50,49
700,936,none,31,50,31/50,31
72,108,trans,9,50,9/50,32
72,133,trans,13,50,13/50,42
72,141,trans,1,50,1/50,32
72,452,trans,2,50,2/50,33
72,519,trans,10,50,10/50,43
72,591,trans,2,50,2/50,28
72,840,complex,23,50,23/50,30
72,840,none,6,50,6/50,30
784,142,trans,7,50,7/50,38
784,297,trans,5,50,5/50,41
784,367,trans,4,50,4/50,49
784,396,trans,16,50,16/50,42
784,441,trans,9,50,9/50,29
784,847,complex,16,50,16/50,26
784,847,none,3,50,3/50,26
784,847,trans,7,50,7/50,26
840,108,trans,2,50,2/50,31
840,27,trans,2,50,2/50,29
840,351,trans,5,50,5/50,29
840,60,trans,2,50,2/50,29
840,658,trans,2,50,2/50,28
840,72,trans,1,50,1/50,30
840,936,none,24,50,24/50,26
840,936,trans,2,50,2/50,26
847,297,trans,1,50,1/50,36
847,441,trans,1,50,1/50,31
915,176,trans,4,50,4/50,50
915,473,trans,1,50,1/50,49
915,668,trans,1,50,1/50,49
968,26,trans,2,50,2/50,28
