host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8,prop.gp.9,prop.gp.10
29,1400_to_1499,1449.5,10,10,4,4,2.5424345999999995,0.433856,3.7754800000000004,7.7878050000000005,4.228686888888888,0.8350713333333333,2.5424345999999995,0.433856,3.7754800000000004,7.7878050000000005,4.228686888888888,0.8350713333333333,0.3,0.3,0.2,0.2,0,0,0,0,0,0
306,1400_to_1499,1449.5,10,10,1,4,1.0565157,1.0565157,1.402889,3.050014,1.8047857555555555,1.8047857555555555,1.0565157,1.0565157,1.402889,3.050014,1.8047857555555555,1.8047857555555555,1,0,0,0,0,0,0,0,0,0
317,1400_to_1499,1449.5,10,10,2,4,2.6347241999999995,1.6936106249999998,5.656861999999999,10.009618,4.540638711111111,2.906978035714286,2.6347241999999995,1.6936106249999998,5.656861999999999,10.009618,4.540638711111111,2.906978035714286,0.8,0.2,0,0,0,0,0,0,0,0
319,1400_to_1499,1449.5,10,10,1,4,0.7033315,0.7033315,0.422681,1.3909639999999999,0.6709847333333333,0.6709847333333333,0.7033315,0.7033315,0.422681,1.3909639999999999,0.6709847333333333,0.6709847333333333,1,0,0,0,0,0,0,0,0,0
386,1400_to_1499,1449.5,10,10,1,8,0.1544779,0.1544779,0.351492,0.527868,0.2604862888888889,0.2604862888888889,0.1544779,0.1544779,0.351492,0.527868,0.2604862888888889,0.2604862888888889,1,0,0,0,0,0,0,0,0,0
407,1400_to_1499,1449.5,10,10,3,3,4.534967700000001,2.262125333333333,3.431484,10.598590999999999,5.690983044444445,1.8860077333333334,4.534967700000001,2.262125333333333,3.431484,10.598590999999999,5.690983044444445,1.8860077333333334,0.6,0.3,0.1,0,0,0,0,0,0,0
6,1400_to_1499,1449.5,10,10,1,2,2.2475305000000003,2.2475305000000003,1.548516,6.151765999999999,3.282512511111111,3.282512511111111,2.2475305000000003,2.2475305000000003,1.548516,6.151765999999999,3.282512511111111,3.282512511111111,1,0,0,0,0,0,0,0,0,0
660,1400_to_1499,1449.5,10,10,1,7,1.4368259,1.4368259,1.654555,4.107348,2.217915177777778,2.217915177777778,1.4368259,1.4368259,1.654555,4.107348,2.217915177777778,2.217915177777778,1,0,0,0,0,0,0,0,0,0
692,1400_to_1499,1449.5,10,10,1,7,1.3134957999999999,1.3134957999999999,0.588524,3.074348,1.5605300444444445,1.5605300444444445,1.3134957999999999,1.3134957999999999,0.588524,3.074348,1.5605300444444445,1.5605300444444445,1,0,0,0,0,0,0,0,0,0
758,1400_to_1499,1449.5,10,10,1,5,0.5910266,0.5910266,0.437145,1.3485850000000001,0.7575736444444444,0.7575736444444444,0.5910266,0.5910266,0.437145,1.3485850000000001,0.7575736444444444,0.7575736444444444,1,0,0,0,0,0,0,0,0,0
8,1400_to_1499,1449.5,10,10,1,1,2.3024537,2.3024537,2.573943,6.680654,3.3596815777777778,3.3596815777777778,2.3024537,2.3024537,2.573943,6.680654,3.3596815777777778,3.3596815777777778,1,0,0,0,0,0,0,0,0,0
83,1400_to_1499,1449.5,10,10,1,3,2.3434673999999998,2.3434673999999998,1.934615,5.302725,3.0104106222222224,3.0104106222222224,2.3434673999999998,2.3434673999999998,1.934615,5.302725,3.0104106222222224,3.0104106222222224,1,0,0,0,0,0,0,0,0,0
897,1400_to_1499,1449.5,10,10,1,7,0.3612468999999999,0.3612468999999999,0.275659,0.743933,0.3792962888888889,0.3792962888888889,0.3612468999999999,0.3612468999999999,0.275659,0.743933,0.3792962888888889,0.3792962888888889,1,0,0,0,0,0,0,0,0,0
954,1400_to_1499,1449.5,10,10,5,8,1.6899545,1.0023486666666666,1.437401,4.238994,2.5967037555555557,1.7554346666666667,1.6899545,1.0023486666666666,1.437401,4.238994,2.5967037555555557,1.7554346666666667,0.3,0.2,0.2,0.2,0.1,0,0,0,0,0
977,1400_to_1499,1449.5,10,10,3,4,2.6692989000000003,1.0602165714285714,2.563058,6.1079419999999995,2.9211136222222223,1.3487484761904762,2.6692989000000003,1.0602165714285714,2.563058,6.1079419999999995,2.9211136222222223,1.3487484761904762,0.7,0.2,0.1,0,0,0,0,0,0,0
984,1400_to_1499,1449.5,10,10,1,4,0.8253857000000002,0.8253857000000002,0.652055,2.1834640000000003,1.3446661555555555,1.3446661555555555,0.8253857000000002,0.8253857000000002,0.652055,2.1834640000000003,1.3446661555555555,1.3446661555555555,1,0,0,0,0,0,0,0,0,0
986,1400_to_1499,1449.5,10,10,2,2,3.3554772,2.3074584444444444,4.387982,8.800325,3.5199596,2.726089388888889,3.3554772,2.3074584444444444,4.387982,8.800325,3.5199596,2.726089388888889,0.9,0.1,0,0,0,0,0,0,0,0
0,1500_to_1599,1549.5,10,10,4,4,4.4639919,1.9984676000000001,5.00036,10.266079999999999,6.7215377555555555,2.1223804,4.4639919,1.9984676000000001,5.00036,10.266079999999999,6.7215377555555555,2.1223804,0.5,0.3,0.1,0.1,0,0,0,0,0,0
114,1500_to_1599,1549.5,10,10,2,2,1.4662557,0.997965875,1.06485,3.818123,2.022652377777778,1.5652679642857141,1.4662557,0.997965875,1.06485,3.818123,2.022652377777778,1.5652679642857141,0.8,0.2,0,0,0,0,0,0,0,0
115,1500_to_1599,1549.5,10,10,3,3,3.4362361999999997,1.0237664,3.7798709999999995,7.715679,4.644910666666667,1.6023399999999999,3.4362361999999997,1.0237664,3.7798709999999995,7.715679,4.644910666666667,1.6023399999999999,0.5,0.4,0.1,0,0,0,0,0,0,0
129,1500_to_1599,1549.5,10,10,4,4,3.2827790000000006,0.9209097999999999,4.2582390000000006,8.042533,5.028051244444445,1.5190174,3.2827790000000006,0.9209097999999999,4.2582390000000006,8.042533,5.028051244444445,1.5190174,0.5,0.3,0.1,0.1,0,0,0,0,0,0
134,1500_to_1599,1549.5,10,10,2,2,2.035051,0.7747990000000002,2.447407,3.96433,1.764742088888889,1.400376111111111,2.035051,0.7747990000000002,2.447407,3.96433,1.764742088888889,1.400376111111111,0.9,0.1,0,0,0,0,0,0,0,0
135,1500_to_1599,1549.5,10,10,2,2,3.5841670999999997,0.760179125,5.00334,7.8649879999999985,2.895219622222222,1.1718250357142859,3.5841670999999997,0.760179125,5.00334,7.8649879999999985,2.895219622222222,1.1718250357142859,0.8,0.2,0,0,0,0,0,0,0,0
161,1500_to_1599,1549.5,10,10,3,5,3.178445299999999,2.526218,3.267141,7.793657,4.744384377777778,2.213838,3.178445299999999,2.526218,3.267141,7.793657,4.744384377777778,2.213838,0.5,0.3,0.2,0,0,0,0,0,0,0
173,1500_to_1599,1549.5,10,10,1,5,1.8398859,1.8398859,1.038025,4.5157430000000005,2.1330050444444444,2.1330050444444444,1.8398859,1.8398859,1.038025,4.5157430000000005,2.1330050444444444,2.1330050444444444,1,0,0,0,0,0,0,0,0,0
207,1500_to_1599,1549.5,10,10,6,10,4.021822800000001,0.5669799999999999,4.762598999999999,13.719537999999998,6.529433822222222,0.8147086666666666,4.021822800000001,0.5669799999999999,4.762598999999999,13.719537999999998,6.529433822222222,0.8147086666666666,0.3,0.3,0.1,0.1,0.1,0.1,0,0,0,0
29,1500_to_1599,1549.5,10,10,3,3,3.2568408000000004,1.2215408,3.6624920000000003,9.530605000000001,4.858971644444445,1.262087,3.2568408000000004,1.2215408,3.6624920000000003,9.530605000000001,4.858971644444445,1.262087,0.5,0.3,0.2,0,0,0,0,0,0,0
306,1500_to_1599,1549.5,10,10,2,6,3.0997881000000005,1.026101625,3.636956,5.246138,2.7711955777777777,1.7841380357142858,3.0997881000000005,1.026101625,3.636956,5.246138,2.7711955777777777,1.7841380357142858,0.8,0.2,0,0,0,0,0,0,0,0
317,1500_to_1599,1549.5,10,10,1,1,2.0374760999999997,2.0374760999999997,2.541556,6.121453,3.5094706444444443,3.5094706444444443,2.0374760999999997,2.0374760999999997,2.541556,6.121453,3.5094706444444443,3.5094706444444443,1,0,0,0,0,0,0,0,0,0
319,1500_to_1599,1549.5,10,10,1,7,0.3402459,0.3402459,0.149572,0.516338,0.35205895555555555,0.35205895555555555,0.3402459,0.3402459,0.149572,0.516338,0.35205895555555555,0.35205895555555555,1,0,0,0,0,0,0,0,0,0
386,1500_to_1599,1549.5,10,10,3,9,0.17773619999999998,0.10728625,0.533037,0.9190719999999999,0.29600417777777777,0.15871007142857144,0.17773619999999998,0.10728625,0.533037,0.9190719999999999,0.29600417777777777,0.15871007142857144,0.8,0.1,0.1,0,0,0,0,0,0,0
407,1500_to_1599,1549.5,10,10,3,3,2.9870007000000003,0.8060906666666666,3.5959019999999997,7.797601,4.232972333333334,1.352838,2.9870007000000003,0.8060906666666666,3.5959019999999997,7.797601,4.232972333333334,1.352838,0.6,0.3,0.1,0,0,0,0,0,0,0
6,1500_to_1599,1549.5,10,10,2,2,5.2625492000000005,1.9258382499999998,9.667249,13.857465,5.983947644444444,2.4837445714285713,5.2625492000000005,1.9258382499999998,9.667249,13.857465,5.983947644444444,2.4837445714285713,0.8,0.2,0,0,0,0,0,0,0,0
660,1500_to_1599,1549.5,10,10,1,4,1.2986077999999999,1.2986077999999999,1.260725,2.8576829999999998,2.186849288888889,2.186849288888889,1.2986077999999999,1.2986077999999999,1.260725,2.8576829999999998,2.186849288888889,2.186849288888889,1,0,0,0,0,0,0,0,0,0
692,1500_to_1599,1549.5,10,10,1,5,1.2099602000000003,1.2099602000000003,0.895924,2.9130890000000003,1.6044069333333333,1.6044069333333333,1.2099602000000003,1.2099602000000003,0.895924,2.9130890000000003,1.6044069333333333,1.6044069333333333,1,0,0,0,0,0,0,0,0,0
758,1500_to_1599,1549.5,10,10,1,5,0.4586654,0.4586654,0.381088,1.022656,0.6389705333333333,0.6389705333333333,0.4586654,0.4586654,0.381088,1.022656,0.6389705333333333,0.6389705333333333,1,0,0,0,0,0,0,0,0,0
8,1500_to_1599,1549.5,10,10,1,1,1.8261663000000001,1.8261663000000001,2.071487,5.34525,2.8047904666666668,2.8047904666666668,1.8261663000000001,1.8261663000000001,2.071487,5.34525,2.8047904666666668,2.8047904666666668,1,0,0,0,0,0,0,0,0,0
83,1500_to_1599,1549.5,10,10,2,2,1.9773146000000001,1.1552589999999998,1.840316,5.84037,3.0139925333333335,1.2637116,1.9773146000000001,1.1552589999999998,1.840316,5.84037,3.0139925333333335,1.2637116,0.5,0.5,0,0,0,0,0,0,0,0
897,1500_to_1599,1549.5,10,10,1,7,0.1905465,0.1905465,0.214144,0.57216,0.27066117777777776,0.27066117777777776,0.1905465,0.1905465,0.214144,0.57216,0.27066117777777776,0.27066117777777776,1,0,0,0,0,0,0,0,0,0
954,1500_to_1599,1549.5,10,10,3,7,1.9258664999999997,1.6570066,1.4819359999999997,6.049563,3.0665431777777776,2.4270722,1.9258664999999997,1.6570066,1.4819359999999997,6.049563,3.0665431777777776,2.4270722,0.5,0.4,0.1,0,0,0,0,0,0,0
977,1500_to_1599,1549.5,10,10,2,2,1.1454895,1.1703411250000002,1.364534,2.829887,1.8463079777777778,1.6778630357142859,1.1454895,1.1703411250000002,1.364534,2.829887,1.8463079777777778,1.6778630357142859,0.8,0.2,0,0,0,0,0,0,0,0
984,1500_to_1599,1549.5,10,10,1,5,0.6049833,0.6049833,0.738394,1.7321,1.0912883777777778,1.0912883777777778,0.6049833,0.6049833,0.738394,1.7321,1.0912883777777778,1.0912883777777778,1,0,0,0,0,0,0,0,0,0
986,1500_to_1599,1549.5,10,10,2,4,2.7748516,2.001827857142857,3.17854,6.403771000000001,3.8836884000000005,3.0144572380952384,2.7748516,2.001827857142857,3.17854,6.403771000000001,3.8836884000000005,3.0144572380952384,0.7,0.3,0,0,0,0,0,0,0,0
0,1600_to_1699,1649.5,10,10,4,4,3.5862506000000005,2.8373204000000003,2.848479,9.117043000000002,5.2963496,2.1359354,3.5862506000000005,2.8373204000000003,2.848479,9.117043000000002,5.2963496,2.1359354,0.5,0.3,0.1,0.1,0,0,0,0,0,0
114,1600_to_1699,1649.5,10,10,1,1,0.9827940000000002,0.9827940000000002,1.332791,3.473889,1.7240972444444445,1.7240972444444445,0.9827940000000002,0.9827940000000002,1.332791,3.473889,1.7240972444444445,1.7240972444444445,1,0,0,0,0,0,0,0,0,0
115,1600_to_1699,1649.5,10,10,3,3,2.2711259,1.6043808,4.095235000000001,7.832684,3.469007755555556,1.5339884,2.2711259,1.6043808,4.095235000000001,7.832684,3.469007755555556,1.5339884,0.5,0.4,0.1,0,0,0,0,0,0,0
129,1600_to_1699,1649.5,10,10,5,5,2.9767064999999997,0.49253875,4.12739,8.152393,4.742475177777778,0.7064715,2.9767064999999997,0.49253875,4.12739,8.152393,4.742475177777778,0.7064715,0.4,0.3,0.1,0.1,0.1,0,0,0,0,0
134,1600_to_1699,1649.5,10,10,3,4,1.6819357999999998,0.7718508333333333,1.9989109999999999,3.5934139999999997,1.9409648,1.1429847333333334,1.6819357999999998,0.7718508333333333,1.9989109999999999,3.5934139999999997,1.9409648,1.1429847333333334,0.6,0.3,0.1,0,0,0,0,0,0,0
135,1600_to_1699,1649.5,10,10,3,3,1.9717998,0.3620233333333333,2.891698,5.464643,2.6937026222222222,0.5458575999999999,1.9717998,0.3620233333333333,2.891698,5.464643,2.6937026222222222,0.5458575999999999,0.6,0.2,0.2,0,0,0,0,0,0,0
161,1600_to_1699,1649.5,10,10,4,4,2.4878788999999997,1.09063875,2.3732499999999996,5.837561,3.7080777555555553,1.4481841666666666,2.4878788999999997,1.09063875,2.3732499999999996,5.837561,3.7080777555555553,1.4481841666666666,0.4,0.3,0.2,0.1,0,0,0,0,0,0
173,1600_to_1699,1649.5,10,10,1,5,1.331461,1.331461,1.680135,4.379066,2.142570177777778,2.142570177777778,1.331461,1.331461,1.680135,4.379066,2.142570177777778,2.142570177777778,1,0,0,0,0,0,0,0,0,0
207,1600_to_1699,1649.5,10,10,8,10,3.0085558,0.22639333333333336,3.9036800000000005,9.199308,4.250333422222223,0.452786,3.0085558,0.22639333333333336,3.9036800000000005,9.199308,4.250333422222223,0.452786,0.3,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0,0
29,1600_to_1699,1649.5,10,10,4,4,2.7428244,0.29967133333333335,4.370290000000001,8.931898000000002,4.544864933333334,0.5718226666666667,2.7428244,0.29967133333333335,4.370290000000001,8.931898000000002,4.544864933333334,0.5718226666666667,0.3,0.3,0.2,0.2,0,0,0,0,0,0
306,1600_to_1699,1649.5,10,10,2,5,1.3948234,0.7285772857142856,1.41543,4.1105160000000005,2.1335703555555554,1.055992380952381,1.3948234,0.7285772857142856,1.41543,4.1105160000000005,2.1335703555555554,1.055992380952381,0.7,0.3,0,0,0,0,0,0,0,0
317,1600_to_1699,1649.5,10,10,2,2,2.8458680000000003,1.8632562499999998,4.819822000000001,8.034796000000002,4.490180844444445,3.180668857142857,2.8458680000000003,1.8632562499999998,4.819822000000001,8.034796000000002,4.490180844444445,3.180668857142857,0.8,0.2,0,0,0,0,0,0,0,0
319,1600_to_1699,1649.5,10,10,1,1,0.4409252,0.4409252,0.22433,0.8644240000000001,0.4595092,0.4595092,0.4409252,0.4409252,0.22433,0.8644240000000001,0.4595092,0.4595092,1,0,0,0,0,0,0,0,0,0
386,1600_to_1699,1649.5,10,10,2,9,0.2352113,0.18296866666666667,0.38788999999999996,0.804908,0.2993450888888889,0.21266916666666666,0.2352113,0.18296866666666667,0.38788999999999996,0.804908,0.2993450888888889,0.21266916666666666,0.9,0.1,0,0,0,0,0,0,0,0
407,1600_to_1699,1649.5,10,10,3,5,2.5615955,0.8880391666666667,2.4190780000000003,5.920574,3.201364644444445,1.3330394,2.5615955,0.8880391666666667,2.4190780000000003,5.920574,3.201364644444445,1.3330394,0.6,0.3,0.1,0,0,0,0,0,0,0
6,1600_to_1699,1649.5,10,10,1,3,2.3919896,2.3919896,2.144681,6.221074,3.2139752,3.2139752,2.3919896,2.3919896,2.144681,6.221074,3.2139752,3.2139752,1,0,0,0,0,0,0,0,0,0
660,1600_to_1699,1649.5,10,10,1,1,1.2936104,1.2936104,1.609404,3.3819589999999997,2.1328882666666664,2.1328882666666664,1.2936104,1.2936104,1.609404,3.3819589999999997,2.1328882666666664,2.1328882666666664,1,0,0,0,0,0,0,0,0,0
692,1600_to_1699,1649.5,10,10,2,4,1.2498188000000001,0.8247295,1.366415,3.221242,2.010368355555556,1.1724372666666667,1.2498188000000001,0.8247295,1.366415,3.221242,2.010368355555556,1.1724372666666667,0.6,0.4,0,0,0,0,0,0,0,0
758,1600_to_1699,1649.5,10,10,1,7,0.4793526,0.4793526,0.720753,1.4443609999999998,0.7314303111111111,0.7314303111111111,0.4793526,0.4793526,0.720753,1.4443609999999998,0.7314303111111111,0.7314303111111111,1,0,0,0,0,0,0,0,0,0
8,1600_to_1699,1649.5,10,10,1,1,1.8063205,1.8063205,1.941345,5.257771,2.5819869555555557,2.5819869555555557,1.8063205,1.8063205,1.941345,5.257771,2.5819869555555557,2.5819869555555557,1,0,0,0,0,0,0,0,0,0
83,1600_to_1699,1649.5,10,10,1,4,1.7719319999999996,1.7719319999999996,0.94564,3.958818,2.343409022222222,2.343409022222222,1.7719319999999996,1.7719319999999996,0.94564,3.958818,2.343409022222222,2.343409022222222,1,0,0,0,0,0,0,0,0,0
897,1600_to_1699,1649.5,10,10,1,9,0.28723639999999995,0.28723639999999995,0.34579,0.8047390000000001,0.4169913333333333,0.4169913333333333,0.28723639999999995,0.28723639999999995,0.34579,0.8047390000000001,0.4169913333333333,0.4169913333333333,1,0,0,0,0,0,0,0,0,0
954,1600_to_1699,1649.5,10,10,4,8,1.3602567999999997,0.33849774999999993,1.3632870000000001,3.2701510000000003,2.232181111111111,0.4730455,1.3602567999999997,0.33849774999999993,1.3632870000000001,3.2701510000000003,2.232181111111111,0.4730455,0.4,0.3,0.2,0.1,0,0,0,0,0,0
977,1600_to_1699,1649.5,10,10,3,4,1.568841,0.7418398333333333,1.640654,3.8217100000000004,2.012982711111111,0.8800659333333334,1.568841,0.7418398333333333,1.640654,3.8217100000000004,2.012982711111111,0.8800659333333334,0.6,0.3,0.1,0,0,0,0,0,0,0
984,1600_to_1699,1649.5,10,10,1,5,1.3680698000000002,1.3680698000000002,1.177671,2.932533,1.7525657777777777,1.7525657777777777,1.3680698000000002,1.3680698000000002,1.177671,2.932533,1.7525657777777777,1.7525657777777777,1,0,0,0,0,0,0,0,0,0
986,1600_to_1699,1649.5,10,10,2,2,2.6752836,1.3962685714285714,3.475324,6.3118739999999995,3.2430668,1.8172233333333334,2.6752836,1.3962685714285714,3.475324,6.3118739999999995,3.2430668,1.8172233333333334,0.7,0.3,0,0,0,0,0,0,0,0
0,1700_to_1799,1749.5,10,10,3,4,3.4213882,2.5034405000000004,4.027176,8.722229,5.177053777777778,2.9039574,3.4213882,2.5034405000000004,4.027176,8.722229,5.177053777777778,2.9039574,0.6,0.3,0.1,0,0,0,0,0,0,0
114,1700_to_1799,1749.5,10,10,1,1,1.6641804,1.6641804,1.587556,3.8956470000000003,2.0325363555555556,2.0325363555555556,1.6641804,1.6641804,1.587556,3.8956470000000003,2.0325363555555556,2.0325363555555556,1,0,0,0,0,0,0,0,0,0
115,1700_to_1799,1749.5,10,10,4,4,2.3870062999999995,0.76949925,3.847198,6.565484,3.8561766444444445,0.8549568333333334,2.3870062999999995,0.76949925,3.847198,6.565484,3.8561766444444445,0.8549568333333334,0.4,0.4,0.1,0.1,0,0,0,0,0,0
129,1700_to_1799,1749.5,10,10,4,4,2.5142536000000004,1.1945592,4.202473,7.448754000000001,3.863487911111111,1.4450952,2.5142536000000004,1.1945592,4.202473,7.448754000000001,3.863487911111111,1.4450952,0.5,0.3,0.1,0.1,0,0,0,0,0,0
134,1700_to_1799,1749.5,10,10,1,1,0.912876,0.912876,0.648162,2.4033360000000004,1.3337476888888888,1.3337476888888888,0.912876,0.912876,0.648162,2.4033360000000004,1.3337476888888888,1.3337476888888888,1,0,0,0,0,0,0,0,0,0
135,1700_to_1799,1749.5,10,10,2,2,2.8065789000000003,0.7993626250000001,3.4065369999999997,5.6617939999999995,2.3216663333333334,0.9581241785714286,2.8065789000000003,0.7993626250000001,3.4065369999999997,5.6617939999999995,2.3216663333333334,0.9581241785714286,0.8,0.2,0,0,0,0,0,0,0,0
161,1700_to_1799,1749.5,10,10,1,3,2.4273873999999998,2.4273873999999998,3.4443219999999997,6.897221999999999,3.549835688888889,3.549835688888889,2.4273873999999998,2.4273873999999998,3.4443219999999997,6.897221999999999,3.549835688888889,3.549835688888889,1,0,0,0,0,0,0,0,0,0
173,1700_to_1799,1749.5,10,10,2,2,1.9306524999999997,1.378614,2.689991,5.054883,2.314454066666667,1.8759163333333333,1.9306524999999997,1.378614,2.689991,5.054883,2.314454066666667,1.8759163333333333,0.9,0.1,0,0,0,0,0,0,0,0
207,1700_to_1799,1749.5,10,10,6,10,3.2600957,0.7392432499999999,2.681396,8.945574,5.315362911111111,0.7723041666666667,3.2600957,0.7392432499999999,2.681396,8.945574,5.315362911111111,0.7723041666666667,0.4,0.2,0.1,0.1,0.1,0.1,0,0,0,0
29,1700_to_1799,1749.5,10,10,4,4,3.0105288999999997,0.47200966666666666,5.557635,8.886409,5.023592066666667,0.9440186666666667,3.0105288999999997,0.47200966666666666,5.557635,8.886409,5.023592066666667,0.9440186666666667,0.3,0.3,0.2,0.2,0,0,0,0,0,0
306,1700_to_1799,1749.5,10,10,1,7,1.0051918,1.0051918,0.941044,3.0101689999999994,1.4929335555555554,1.4929335555555554,1.0051918,1.0051918,0.941044,3.0101689999999994,1.4929335555555554,1.4929335555555554,1,0,0,0,0,0,0,0,0,0
317,1700_to_1799,1749.5,10,10,1,1,2.9130999999999996,2.9130999999999996,5.602237,9.891731,4.4322139555555555,4.4322139555555555,2.9130999999999996,2.9130999999999996,5.602237,9.891731,4.4322139555555555,4.4322139555555555,1,0,0,0,0,0,0,0,0,0
319,1700_to_1799,1749.5,10,10,1,8,0.5066271999999999,0.5066271999999999,0.362235,1.338743,0.6877072444444444,0.6877072444444444,0.5066271999999999,0.5066271999999999,0.362235,1.338743,0.6877072444444444,0.6877072444444444,1,0,0,0,0,0,0,0,0,0
386,1700_to_1799,1749.5,10,10,1,8,0.18210200000000001,0.18210200000000001,0.26333,0.571225,0.30026604444444444,0.30026604444444444,0.18210200000000001,0.18210200000000001,0.26333,0.571225,0.30026604444444444,0.30026604444444444,1,0,0,0,0,0,0,0,0,0
407,1700_to_1799,1749.5,10,10,3,3,3.1656801000000003,1.4226005,2.538457,7.449975000000001,3.8558291333333337,1.4838944666666665,3.1656801000000003,1.4226005,2.538457,7.449975000000001,3.8558291333333337,1.4838944666666665,0.6,0.3,0.1,0,0,0,0,0,0,0
6,1700_to_1799,1749.5,10,10,2,2,3.3122321999999995,1.7046107499999998,4.652108999999999,8.632512,4.012073466666667,2.439489285714286,3.3122321999999995,1.7046107499999998,4.652108999999999,8.632512,4.012073466666667,2.439489285714286,0.8,0.2,0,0,0,0,0,0,0,0
660,1700_to_1799,1749.5,10,10,1,1,1.5500617,1.5500617,2.172523,3.933071,2.0807338,2.0807338,1.5500617,1.5500617,2.172523,3.933071,2.0807338,2.0807338,1,0,0,0,0,0,0,0,0,0
692,1700_to_1799,1749.5,10,10,4,4,1.1635643999999998,0.48746925,0.902351,2.894178,1.8770040444444445,0.7421651666666667,1.1635643999999998,0.48746925,0.902351,2.894178,1.8770040444444445,0.7421651666666667,0.4,0.4,0.1,0.1,0,0,0,0,0,0
758,1700_to_1799,1749.5,10,10,1,8,0.3798888999999999,0.3798888999999999,0.370499,1.081221,0.6465267333333333,0.6465267333333333,0.3798888999999999,0.3798888999999999,0.370499,1.081221,0.6465267333333333,0.6465267333333333,1,0,0,0,0,0,0,0,0,0
8,1700_to_1799,1749.5,10,10,1,2,2.5819476999999997,2.5819476999999997,2.322831,7.086912999999999,3.393094422222222,3.393094422222222,2.5819476999999997,2.5819476999999997,2.322831,7.086912999999999,3.393094422222222,3.393094422222222,1,0,0,0,0,0,0,0,0,0
83,1700_to_1799,1749.5,10,10,2,3,2.7470750999999995,1.6895140000000002,1.100563,5.449642,3.2330922444444443,2.5525678,2.7470750999999995,1.6895140000000002,1.100563,5.449642,3.2330922444444443,2.5525678,0.5,0.5,0,0,0,0,0,0,0,0
897,1700_to_1799,1749.5,10,10,1,8,0.26106749999999995,0.26106749999999995,0.328153,0.5983,0.35242784444444447,0.35242784444444447,0.26106749999999995,0.26106749999999995,0.328153,0.5983,0.35242784444444447,0.35242784444444447,1,0,0,0,0,0,0,0,0,0
954,1700_to_1799,1749.5,10,10,2,8,1.4601517999999998,0.7632603999999998,1.273049,3.967467,2.1339413333333335,1.3284722,1.4601517999999998,0.7632603999999998,1.273049,3.967467,2.1339413333333335,1.3284722,0.5,0.5,0,0,0,0,0,0,0,0
977,1700_to_1799,1749.5,10,10,2,4,1.4222598000000002,0.7561527142857143,1.0000669999999998,3.069076,1.7204234666666667,1.2179147619047619,1.4222598000000002,0.7561527142857143,1.0000669999999998,3.069076,1.7204234666666667,1.2179147619047619,0.7,0.3,0,0,0,0,0,0,0,0
984,1700_to_1799,1749.5,10,10,1,1,0.7168769,0.7168769,0.71361,2.2005239999999997,1.2293751777777777,1.2293751777777777,0.7168769,0.7168769,0.71361,2.2005239999999997,1.2293751777777777,1.2293751777777777,1,0,0,0,0,0,0,0,0,0
986,1700_to_1799,1749.5,10,10,1,4,1.2409944,1.2409944,1.138677,3.6450829999999996,1.9349645777777778,1.9349645777777778,1.2409944,1.2409944,1.138677,3.6450829999999996,1.9349645777777778,1.9349645777777778,1,0,0,0,0,0,0,0,0,0
0,1800_to_1899,1849.5,10,10,5,5,2.9448432999999996,0.45690624999999996,3.719302,7.343593,4.547333977777778,0.7210835,2.9448432999999996,0.45690624999999996,3.719302,7.343593,4.547333977777778,0.7210835,0.4,0.3,0.1,0.1,0.1,0,0,0,0,0
114,1800_to_1899,1849.5,10,10,2,2,1.4613622999999998,1.2057125555555557,1.4254099999999998,3.0274729999999996,1.9788315777777776,1.8157588333333334,1.4613622999999998,1.2057125555555557,1.4254099999999998,3.0274729999999996,1.9788315777777776,1.8157588333333334,0.9,0.1,0,0,0,0,0,0,0,0
115,1800_to_1899,1849.5,10,10,4,4,3.287258799999999,1.09412425,3.997091,8.610543,4.716245555555556,1.4442598333333334,3.287258799999999,1.09412425,3.997091,8.610543,4.716245555555556,1.4442598333333334,0.4,0.4,0.1,0.1,0,0,0,0,0,0
129,1800_to_1899,1849.5,10,10,4,5,3.4367365,2.5082876,4.396338,9.285171,5.395397266666667,2.2908434,3.4367365,2.5082876,4.396338,9.285171,5.395397266666667,2.2908434,0.5,0.3,0.1,0.1,0,0,0,0,0,0
134,1800_to_1899,1849.5,10,10,1,1,1.3745451000000002,1.3745451000000002,1.5629140000000001,4.257798,2.1496506,2.1496506,1.3745451000000002,1.3745451000000002,1.5629140000000001,4.257798,2.1496506,2.1496506,1,0,0,0,0,0,0,0,0,0
135,1800_to_1899,1849.5,10,10,2,2,2.8887100000000006,1.207560875,3.0811159999999997,5.586476,2.6379274222222224,1.5542934642857145,2.8887100000000006,1.207560875,3.0811159999999997,5.586476,2.6379274222222224,1.5542934642857145,0.8,0.2,0,0,0,0,0,0,0,0
161,1800_to_1899,1849.5,10,10,3,3,2.7238917000000002,0.69094325,2.287545,7.0246319999999995,4.322149933333333,0.9710945,2.7238917000000002,0.69094325,2.287545,7.0246319999999995,4.322149933333333,0.9710945,0.4,0.3,0.3,0,0,0,0,0,0,0
