host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
24,77,trans,2,10,2/10,10
251,624,none,10,10,10/10,10
254,31,complex,3,10,3/10,7
254,31,none,4,10,4/10,7
254,325,complex,5,10,5/10,7
254,325,none,2,10,2/10,7
265,300,complex,2,10,2/10,7
265,300,none,4,10,4/10,7
265,336,complex,5,10,5/10,8
265,336,none,2,10,2/10,8
300,104,trans,8,10,8/10,8
300,186,trans,10,10,10/10,10
300,265,trans,1,10,1/10,7
300,301,complex,1,10,1/10,9
300,301,trans,8,10,8/10,9
300,31,complex,1,10,1/10,6
300,31,none,5,10,5/10,6
300,369,trans,10,10,10/10,10
300,468,complex,3,10,3/10,9
300,468,none,6,10,6/10,9
300,626,trans,10,10,10/10,10
325,125,trans,3,10,3/10,7
325,134,trans,10,10,10/10,10
325,174,trans,9,10,9/10,10
325,34,complex,2,10,2/10,7
325,34,none,4,10,4/10,7
325,366,none,1,10,1/10,10
325,366,trans,9,10,9/10,10
325,600,none,3,10,3/10,8
325,600,trans,5,10,5/10,8
325,644,none,1,10,1/10,10
325,644,trans,9,10,9/10,10
325,90,complex,3,10,3/10,7
325,90,none,4,10,4/10,7
325,900,complex,3,10,3/10,10
325,900,none,3,10,3/10,10
325,900,trans,4,10,4/10,10
325,913,complex,2,10,2/10,10
325,913,none,4,10,4/10,10
325,913,trans,4,10,4/10,10
325,993,none,3,10,3/10,8
325,993,trans,5,10,5/10,8
336,265,trans,1,10,1/10,8
336,34,complex,5,10,5/10,7
336,34,none,2,10,2/10,7
34,325,trans,1,10,1/10,7
366,744,trans,10,10,10/10,10
387,811,none,8,10,8/10,10
429,626,none,1,10,1/10,10
468,115,trans,7,10,7/10,10
468,147,trans,9,10,9/10,9
468,201,trans,10,10,10/10,10
468,24,trans,4,10,4/10,7
468,387,trans,8,10,8/10,8
468,390,trans,10,10,10/10,10
468,483,trans,10,10,10/10,10
468,49,none,3,10,3/10,10
468,49,trans,7,10,7/10,10
468,592,complex,6,10,6/10,10
468,592,trans,4,10,4/10,10
468,70,none,1,10,1/10,10
468,70,trans,9,10,9/10,10
468,722,trans,9,10,9/10,9
468,811,trans,10,10,10/10,10
468,949,none,2,10,2/10,10
468,949,trans,8,10,8/10,10
468,953,complex,4,10,4/10,10
468,953,trans,6,10,6/10,10
468,996,none,3,10,3/10,10
468,996,trans,7,10,7/10,10
49,24,trans,2,10,2/10,9
49,77,none,5,10,5/10,7
49,77,trans,2,10,2/10,7
570,626,complex,1,10,1/10,10
600,900,none,7,10,7/10,10
600,993,none,7,10,7/10,7
605,949,complex,1,10,1/10,10
626,429,trans,9,10,9/10,10
626,54,trans,10,10,10/10,10
626,556,trans,10,10,10/10,10
626,570,trans,9,10,9/10,10
626,6,trans,10,10,10/10,10
626,60,trans,10,10,10/10,10
70,106,trans,10,10,10/10,10
70,665,trans,10,10,10/10,10
70,947,none,1,10,1/10,9
70,947,trans,8,10,8/10,9
704,811,none,3,10,3/10,10
722,147,trans,1,10,1/10,10
77,24,trans,1,10,1/10,10
811,387,trans,2,10,2/10,10
811,704,trans,7,10,7/10,10
839,955,none,9,10,9/10,9
900,125,trans,2,10,2/10,7
900,600,trans,3,10,3/10,10
900,993,none,6,10,6/10,8
900,993,trans,2,10,2/10,8
949,605,trans,9,10,9/10,10
993,125,trans,1,10,1/10,10
