host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
756,211,trans,1,50,1/50,50
756,35,trans,1,50,1/50,29
776,414,trans,8,50,8/50,50
787,813,none,47,50,47/50,47
789,206,trans,2,50,2/50,49
792,410,trans,6,50,6/50,48
792,872,complex,4,50,4/50,32
792,872,none,17,50,17/50,32
792,872,trans,9,50,9/50,32
813,112,trans,1,50,1/50,49
84,983,complex,7,50,7/50,27
84,983,none,19,50,19/50,27
872,410,trans,3,50,3/50,45
872,792,trans,2,50,2/50,32
924,983,complex,13,50,13/50,31
924,983,none,17,50,17/50,31
924,983,trans,1,50,1/50,31
983,84,trans,1,50,1/50,27
