host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
634,863,none,7,50,7/50,49
634,863,trans,42,50,42/50,49
634,918,complex,7,50,7/50,48
634,918,none,1,50,1/50,48
634,918,trans,40,50,40/50,48
654,10,trans,12,50,12/50,48
654,435,trans,11,50,11/50,36
654,691,complex,39,50,39/50,48
654,691,none,4,50,4/50,48
654,691,trans,3,50,3/50,48
691,654,trans,2,50,2/50,48
697,216,trans,21,50,21/50,48
697,398,trans,32,50,32/50,46
697,999,complex,8,50,8/50,49
697,999,trans,41,50,41/50,49
713,918,none,22,50,22/50,26
72,906,none,34,50,34/50,35
75,290,trans,4,50,4/50,35
840,185,trans,6,50,6/50,50
906,72,trans,1,50,1/50,35
918,713,trans,4,50,4/50,26
