host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8
327,1600_to_1699,1649.5,10,10,3,3,4.8273969,2.0500591428571426,4.676281,9.942,4.335132111111111,1.7506387619047616,4.8273969,2.0500591428571426,4.676281,9.942,4.335132111111111,1.7506387619047616,0.7,0.2,0.1,0,0,0,0,0
53,1600_to_1699,1649.5,10,10,1,5,0.2553121,0.2553121,0.297745,0.672299,0.3582913555555555,0.3582913555555555,0.2553121,0.2553121,0.297745,0.672299,0.3582913555555555,0.3582913555555555,1,0,0,0,0,0,0,0
530,1600_to_1699,1649.5,10,10,1,1,1.1537262,1.1537262,0.983723,2.230179,1.0942224444444444,1.0942224444444444,1.1537262,1.1537262,0.983723,2.230179,1.0942224444444444,1.0942224444444444,1,0,0,0,0,0,0,0
584,1600_to_1699,1649.5,10,10,1,4,2.7060483,2.7060483,2.27408,6.262845,3.3952666000000002,3.3952666000000002,2.7060483,2.7060483,2.27408,6.262845,3.3952666000000002,3.3952666000000002,1,0,0,0,0,0,0,0
688,1600_to_1699,1649.5,10,10,1,4,3.0708016,3.0708016,2.869242,8.649538999999999,4.956943688888889,4.956943688888889,3.0708016,3.0708016,2.869242,8.649538999999999,4.956943688888889,4.956943688888889,1,0,0,0,0,0,0,0
834,1600_to_1699,1649.5,10,10,1,4,0.9078852999999999,0.9078852999999999,0.546844,1.4534189999999998,0.8921727777777778,0.8921727777777778,0.9078852999999999,0.9078852999999999,0.546844,1.4534189999999998,0.8921727777777778,0.8921727777777778,1,0,0,0,0,0,0,0
867,1600_to_1699,1649.5,10,10,6,10,3.1077067,1.9972636666666668,4.578197,10.690128,5.696082377777778,3.7799473333333333,3.1077067,1.9972636666666668,4.578197,10.690128,5.696082377777778,3.7799473333333333,0.3,0.3,0.1,0.1,0.1,0.1,0,0
910,1600_to_1699,1649.5,10,10,1,7,2.3034727999999998,2.3034727999999998,1.6825160000000001,4.170189000000001,2.513860711111111,2.513860711111111,2.3034727999999998,2.3034727999999998,1.6825160000000001,4.170189000000001,2.513860711111111,2.513860711111111,1,0,0,0,0,0,0,0
935,1600_to_1699,1649.5,10,10,1,1,0.1852906,0.1852906,0.145397,0.49958800000000003,0.24684635555555556,0.24684635555555556,0.1852906,0.1852906,0.145397,0.49958800000000003,0.24684635555555556,0.24684635555555556,1,0,0,0,0,0,0,0
163,1700_to_1799,1749.5,10,10,1,2,0.9395291,0.9395291,0.664876,2.49081,1.216736511111111,1.216736511111111,0.9395291,0.9395291,0.664876,2.49081,1.216736511111111,1.216736511111111,1,0,0,0,0,0,0,0
209,1700_to_1799,1749.5,10,10,1,5,2.3315096999999994,2.3315096999999994,3.212633,6.41299,3.611169355555555,3.611169355555555,2.3315096999999994,2.3315096999999994,3.212633,6.41299,3.611169355555555,3.611169355555555,1,0,0,0,0,0,0,0
214,1700_to_1799,1749.5,10,10,2,9,1.3768715999999999,1.105111222222222,1.22809,2.122608,1.0869527555555554,0.9762263888888888,1.3768715999999999,1.105111222222222,1.22809,2.122608,1.0869527555555554,0.9762263888888888,0.9,0.1,0,0,0,0,0,0
266,1700_to_1799,1749.5,10,10,1,4,0.030528099999999996,0.030528099999999996,0.031465,0.05546,0.026815711111111112,0.026815711111111112,0.030528099999999996,0.030528099999999996,0.031465,0.05546,0.026815711111111112,0.026815711111111112,1,0,0,0,0,0,0,0
315,1700_to_1799,1749.5,10,10,1,4,1.0646347999999999,1.0646347999999999,1.168904,2.7602979999999997,1.4507048888888887,1.4507048888888887,1.0646347999999999,1.0646347999999999,1.168904,2.7602979999999997,1.4507048888888887,1.4507048888888887,1,0,0,0,0,0,0,0
322,1700_to_1799,1749.5,10,10,1,8,2.3805427999999997,2.3805427999999997,2.83978,6.680848,3.4844727555555557,3.4844727555555557,2.3805427999999997,2.3805427999999997,2.83978,6.680848,3.4844727555555557,3.4844727555555557,1,0,0,0,0,0,0,0
327,1700_to_1799,1749.5,10,10,2,2,4.292420000000001,3.1572096666666667,6.325393,10.513242,4.448737022222223,3.1902706111111114,4.292420000000001,3.1572096666666667,6.325393,10.513242,4.448737022222223,3.1902706111111114,0.9,0.1,0,0,0,0,0,0
53,1700_to_1799,1749.5,10,10,1,5,0.2902188,0.2902188,0.400015,0.830442,0.4256231555555556,0.4256231555555556,0.2902188,0.2902188,0.400015,0.830442,0.4256231555555556,0.4256231555555556,1,0,0,0,0,0,0,0
