host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
44,691,complex,15,100,15/100,99
44,691,none,51,100,51/100,99
44,691,trans,8,100,8/100,99
450,516,none,94,100,94/100,100
459,63,complex,1,100,1/100,96
459,63,none,69,100,69/100,96
459,63,trans,19,100,19/100,96
470,827,complex,11,100,11/100,98
470,827,none,28,100,28/100,98
470,827,trans,13,100,13/100,98
470,863,none,37,100,37/100,75
470,863,trans,21,100,21/100,75
502,644,complex,92,100,92/100,99
502,644,trans,7,100,7/100,99
502,982,complex,23,100,23/100,100
502,982,none,14,100,14/100,100
502,982,trans,2,100,2/100,100
504,962,complex,9,100,9/100,56
504,962,none,6,100,6/100,56
516,450,trans,6,100,6/100,100
530,827,complex,13,100,13/100,100
530,827,none,24,100,24/100,100
530,827,trans,3,100,3/100,100
566,827,complex,9,100,9/100,100
566,827,trans,1,100,1/100,100
580,596,none,58,100,58/100,59
580,6,none,88,100,88/100,88
580,809,none,58,100,58/100,65
596,26,trans,1,100,1/100,56
596,580,trans,1,100,1/100,59
596,6,complex,1,100,1/100,62
596,6,none,60,100,60/100,62
596,6,trans,1,100,1/100,62
596,809,complex,30,100,30/100,100
596,809,none,21,100,21/100,100
596,809,trans,21,100,21/100,100
6,26,trans,2,100,2/100,93
6,809,none,57,100,57/100,62
63,153,trans,70,100,70/100,100
63,459,trans,7,100,7/100,96
630,982,complex,39,100,39/100,59
630,982,none,6,100,6/100,59
641,644,complex,1,100,1/100,100
644,25,trans,48,100,48/100,100
644,641,trans,99,100,99/100,100
665,195,trans,81,100,81/100,100
665,427,trans,42,100,42/100,100
665,962,complex,21,100,21/100,97
665,962,none,6,100,6/100,97
691,44,trans,25,100,25/100,99
740,104,trans,19,100,19/100,87
740,18,trans,21,100,21/100,98
809,26,trans,5,100,5/100,58
809,580,trans,7,100,7/100,65
809,596,trans,28,100,28/100,100
809,6,trans,5,100,5/100,62
827,121,trans,49,100,49/100,100
827,229,trans,72,100,72/100,100
827,470,trans,46,100,46/100,98
827,530,trans,60,100,60/100,100
827,566,trans,90,100,90/100,100
827,863,complex,10,100,10/100,91
827,863,none,30,100,30/100,91
827,863,trans,37,100,37/100,91
827,967,complex,3,100,3/100,97
827,967,trans,94,100,94/100,97
835,392,trans,1,100,1/100,59
835,881,complex,31,100,31/100,61
835,881,none,30,100,30/100,61
835,902,complex,28,100,28/100,63
835,902,none,35,100,35/100,63
835,962,complex,48,100,48/100,64
835,962,none,16,100,16/100,64
835,97,complex,67,100,67/100,87
835,97,none,20,100,20/100,87
835,982,complex,67,100,67/100,74
835,982,none,7,100,7/100,74
863,470,trans,17,100,17/100,75
863,827,trans,14,100,14/100,91
881,982,complex,59,100,59/100,74
881,982,none,12,100,12/100,74
902,97,complex,33,100,33/100,54
902,97,none,21,100,21/100,54
962,106,trans,71,100,71/100,84
962,187,trans,90,100,90/100,97
962,400,trans,80,100,80/100,88
962,504,trans,41,100,41/100,56
962,665,trans,70,100,70/100,97
962,97,complex,46,100,46/100,60
962,97,none,14,100,14/100,60
962,982,complex,42,100,42/100,94
962,982,none,26,100,26/100,94
97,982,complex,70,100,70/100,75
97,982,none,2,100,2/100,75
982,343,trans,1,100,1/100,59
982,392,trans,4,100,4/100,81
982,502,trans,61,100,61/100,100
982,630,trans,14,100,14/100,59
982,881,trans,3,100,3/100,74
982,962,trans,26,100,26/100,94
982,97,trans,3,100,3/100,75
