host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
326,550,none,49,50,49/50,49
326,803,none,48,50,48/50,48
328,535,complex,4,50,4/50,50
349,317,trans,8,50,8/50,50
349,550,none,44,50,44/50,44
349,803,none,44,50,44/50,44
405,446,none,50,50,50/50,50
431,154,trans,1,50,1/50,50
431,724,none,37,50,37/50,39
431,724,trans,2,50,2/50,39
436,9,none,5,50,5/50,50
436,935,none,41,50,41/50,41
474,744,none,5,50,5/50,50
511,541,none,18,50,18/50,34
535,233,trans,45,50,45/50,50
535,328,trans,46,50,46/50,50
535,680,complex,8,50,8/50,48
535,680,none,4,50,4/50,48
535,680,trans,5,50,5/50,48
535,697,trans,41,50,41/50,41
535,796,complex,33,50,33/50,35
535,796,none,2,50,2/50,35
535,901,complex,9,50,9/50,50
535,901,trans,41,50,41/50,50
541,278,trans,4,50,4/50,48
541,511,trans,16,50,16/50,34
543,9,none,7,50,7/50,41
550,803,none,49,50,49/50,49
557,154,trans,1,50,1/50,50
625,670,none,48,50,48/50,48
680,535,trans,31,50,31/50,48
680,744,complex,28,50,28/50,42
680,744,none,12,50,12/50,42
680,744,trans,2,50,2/50,42
680,796,complex,32,50,32/50,36
680,796,none,3,50,3/50,36
680,9,complex,9,50,9/50,48
680,9,none,30,50,30/50,48
680,9,trans,7,50,7/50,48
744,154,trans,5,50,5/50,28
744,474,trans,45,50,45/50,50
744,666,trans,50,50,50/50,50
744,796,complex,13,50,13/50,34
744,796,none,20,50,20/50,34
744,9,complex,9,50,9/50,35
744,9,none,25,50,25/50,35
796,680,trans,1,50,1/50,36
796,744,trans,1,50,1/50,34
857,9,complex,3,50,3/50,48
857,9,none,4,50,4/50,48
875,154,trans,1,50,1/50,43
9,250,trans,33,50,33/50,50
9,436,trans,45,50,45/50,50
9,543,trans,34,50,34/50,41
9,680,trans,2,50,2/50,48
9,744,trans,1,50,1/50,35
9,857,trans,41,50,41/50,48
9,935,none,4,50,4/50,48
9,935,trans,44,50,44/50,48
