host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8,prop.gp.9
168,1300_to_1399,1349.5,10,10,4,7,1.0671773999999998,0.128711,2.141848,4.114372999999999,1.7860032,0.2161958,1.0671773999999998,0.128711,2.141848,4.114372999999999,1.7860032,0.2161958,0.5,0.2,0.2,0.1,0,0,0,0,0
170,1300_to_1399,1349.5,10,10,2,2,2.7011704,1.0856907777777778,6.477302999999999,8.241872,2.7827855111111113,1.5877334444444444,2.7011704,1.0856907777777778,6.477302999999999,8.241872,2.7827855111111113,1.5877334444444444,0.9,0.1,0,0,0,0,0,0,0
178,1300_to_1399,1349.5,10,10,1,1,1.6903090000000003,1.6903090000000003,2.213127,4.417114,2.5467061777777777,2.5467061777777777,1.6903090000000003,1.6903090000000003,2.213127,4.417114,2.5467061777777777,2.5467061777777777,1,0,0,0,0,0,0,0,0
187,1300_to_1399,1349.5,10,10,1,1,0.6003065999999999,0.6003065999999999,0.311409,1.39144,0.7515408,0.7515408,0.6003065999999999,0.6003065999999999,0.311409,1.39144,0.7515408,0.7515408,1,0,0,0,0,0,0,0,0
195,1300_to_1399,1349.5,10,10,1,5,0.5341050999999999,0.5341050999999999,0.442305,1.466881,0.7282288222222222,0.7282288222222222,0.5341050999999999,0.5341050999999999,0.442305,1.466881,0.7282288222222222,0.7282288222222222,1,0,0,0,0,0,0,0,0
20,1300_to_1399,1349.5,10,10,1,1,0.09760550000000003,0.09760550000000003,0.163916,0.30349000000000004,0.15594744444444444,0.15594744444444444,0.09760550000000003,0.09760550000000003,0.163916,0.30349000000000004,0.15594744444444444,0.15594744444444444,1,0,0,0,0,0,0,0,0
202,1300_to_1399,1349.5,10,10,2,9,5.2489274,4.4317255555555555,11.213093999999998,17.953516,8.591966355555554,6.804315777777777,5.2489274,4.4317255555555555,11.213093999999998,17.953516,8.591966355555554,6.804315777777777,0.9,0.1,0,0,0,0,0,0,0
214,1300_to_1399,1349.5,10,10,1,1,1.7406485,1.7406485,1.354243,4.878188,2.823776511111111,2.823776511111111,1.7406485,1.7406485,1.354243,4.878188,2.823776511111111,2.823776511111111,1,0,0,0,0,0,0,0,0
224,1300_to_1399,1349.5,10,10,1,4,1.3998431000000002,1.3998431000000002,1.183497,3.6845280000000002,2.0453829555555556,2.0453829555555556,1.3998431000000002,1.3998431000000002,1.183497,3.6845280000000002,2.0453829555555556,2.0453829555555556,1,0,0,0,0,0,0,0,0
251,1300_to_1399,1349.5,10,10,3,6,1.6501296,0.6808200000000001,2.4977460000000002,5.132975,2.4135396,1.1392705333333333,1.6501296,0.6808200000000001,2.4977460000000002,5.132975,2.4135396,1.1392705333333333,0.6,0.3,0.1,0,0,0,0,0,0
292,1300_to_1399,1349.5,10,10,1,7,4.918390399999999,4.918390399999999,4.630231,13.108124,7.159914577777777,7.159914577777777,4.918390399999999,4.918390399999999,4.630231,13.108124,7.159914577777777,7.159914577777777,1,0,0,0,0,0,0,0,0
295,1300_to_1399,1349.5,10,10,1,1,0.4391592,0.4391592,0.388466,0.850427,0.5436411555555556,0.5436411555555556,0.4391592,0.4391592,0.388466,0.850427,0.5436411555555556,0.5436411555555556,1,0,0,0,0,0,0,0,0
309,1300_to_1399,1349.5,10,10,1,1,1.197302,1.197302,1.167779,3.447813,1.915101377777778,1.915101377777778,1.197302,1.197302,1.167779,3.447813,1.915101377777778,1.915101377777778,1,0,0,0,0,0,0,0,0
342,1300_to_1399,1349.5,10,10,1,1,0.3803818,0.3803818,0.311608,0.892442,0.4774595111111111,0.4774595111111111,0.3803818,0.3803818,0.311608,0.892442,0.4774595111111111,0.4774595111111111,1,0,0,0,0,0,0,0,0
375,1300_to_1399,1349.5,10,10,1,3,0.8972977,0.8972977,1.152091,2.285616,1.3757865111111112,1.3757865111111112,0.8972977,0.8972977,1.152091,2.285616,1.3757865111111112,1.3757865111111112,1,0,0,0,0,0,0,0,0
427,1300_to_1399,1349.5,10,10,1,1,0.13870439999999998,0.13870439999999998,0.089406,0.335526,0.1713732888888889,0.1713732888888889,0.13870439999999998,0.13870439999999998,0.089406,0.335526,0.1713732888888889,0.1713732888888889,1,0,0,0,0,0,0,0,0
456,1300_to_1399,1349.5,10,10,2,5,1.9544872999999998,1.3037746250000002,4.01278,6.063822,3.2218646444444445,2.1133043214285716,1.9544872999999998,1.3037746250000002,4.01278,6.063822,3.2218646444444445,2.1133043214285716,0.8,0.2,0,0,0,0,0,0,0
459,1300_to_1399,1349.5,10,10,1,1,2.5025346,2.5025346,3.207727,8.393744,4.302903555555556,4.302903555555556,2.5025346,2.5025346,3.207727,8.393744,4.302903555555556,4.302903555555556,1,0,0,0,0,0,0,0,0
482,1300_to_1399,1349.5,10,10,1,1,1.3609282,1.3609282,1.279763,3.1147159999999996,1.4053174222222222,1.4053174222222222,1.3609282,1.3609282,1.279763,3.1147159999999996,1.4053174222222222,1.4053174222222222,1,0,0,0,0,0,0,0,0
491,1300_to_1399,1349.5,10,10,1,5,0.9835712000000001,0.9835712000000001,0.688682,2.329031,1.2276397333333333,1.2276397333333333,0.9835712000000001,0.9835712000000001,0.688682,2.329031,1.2276397333333333,1.2276397333333333,1,0,0,0,0,0,0,0,0
515,1300_to_1399,1349.5,10,10,1,5,1.5335239999999999,1.5335239999999999,1.551153,4.44367,2.640253911111111,2.640253911111111,1.5335239999999999,1.5335239999999999,1.551153,4.44367,2.640253911111111,2.640253911111111,1,0,0,0,0,0,0,0,0
576,1300_to_1399,1349.5,10,10,1,4,1.0886407999999999,1.0886407999999999,0.802246,2.9688250000000003,1.5500584444444445,1.5500584444444445,1.0886407999999999,1.0886407999999999,0.802246,2.9688250000000003,1.5500584444444445,1.5500584444444445,1,0,0,0,0,0,0,0,0
582,1300_to_1399,1349.5,10,10,5,5,9.5136587,2.33780375,9.345861000000001,24.458514,14.44160108888889,3.583125833333334,9.5136587,2.33780375,9.345861000000001,24.458514,14.44160108888889,3.583125833333334,0.4,0.2,0.2,0.1,0.1,0,0,0,0
678,1300_to_1399,1349.5,10,10,1,6,0.6837336,0.6837336,0.7339340000000001,1.947571,1.2026034222222222,1.2026034222222222,0.6837336,0.6837336,0.7339340000000001,1.947571,1.2026034222222222,1.2026034222222222,1,0,0,0,0,0,0,0,0
706,1300_to_1399,1349.5,10,10,3,3,2.0298206000000003,0.5641851428571429,1.99383,4.337241000000001,2.4549414222222223,0.8067462857142856,2.0298206000000003,0.5641851428571429,1.99383,4.337241000000001,2.4549414222222223,0.8067462857142856,0.7,0.2,0.1,0,0,0,0,0,0
744,1300_to_1399,1349.5,10,10,2,5,1.1103697000000001,0.8963541111111112,1.711402,3.425738,1.5925454888888888,1.4610718333333332,1.1103697000000001,0.8963541111111112,1.711402,3.425738,1.5925454888888888,1.4610718333333332,0.9,0.1,0,0,0,0,0,0,0
761,1300_to_1399,1349.5,10,10,1,7,3.4483479000000004,3.4483479000000004,6.065194,14.77252,5.797175577777778,5.797175577777778,3.4483479000000004,3.4483479000000004,6.065194,14.77252,5.797175577777778,5.797175577777778,1,0,0,0,0,0,0,0,0
793,1300_to_1399,1349.5,10,10,2,7,2.6389861,0.6745834444444445,4.32525,5.557833,1.7951253555555555,0.9939483333333333,2.6389861,0.6745834444444445,4.32525,5.557833,1.7951253555555555,0.9939483333333333,0.9,0.1,0,0,0,0,0,0,0
86,1300_to_1399,1349.5,10,10,1,4,1.0153117999999999,1.0153117999999999,0.758865,2.367124,1.4606822666666668,1.4606822666666668,1.0153117999999999,1.0153117999999999,0.758865,2.367124,1.4606822666666668,1.4606822666666668,1,0,0,0,0,0,0,0,0
861,1300_to_1399,1349.5,10,10,1,1,0.9378333,0.9378333,0.784165,2.338696,1.2143612222222222,1.2143612222222222,0.9378333,0.9378333,0.784165,2.338696,1.2143612222222222,1.2143612222222222,1,0,0,0,0,0,0,0,0
890,1300_to_1399,1349.5,10,10,3,3,2.4004331,0.583608,3.423937,7.174725,3.4611026888888885,1.0367282,2.4004331,0.583608,3.423937,7.174725,3.4611026888888885,1.0367282,0.5,0.4,0.1,0,0,0,0,0,0
108,1400_to_1499,1449.5,10,10,2,3,0.7954204,0.6318504285714285,0.545721,2.161609,1.2281469333333332,0.883457619047619,0.7954204,0.6318504285714285,0.545721,2.161609,1.2281469333333332,0.883457619047619,0.7,0.3,0,0,0,0,0,0,0
117,1400_to_1499,1449.5,10,10,1,3,0.5428508999999999,0.5428508999999999,0.415547,1.184687,0.5879185111111112,0.5879185111111112,0.5428508999999999,0.5428508999999999,0.415547,1.184687,0.5879185111111112,0.5879185111111112,1,0,0,0,0,0,0,0,0
121,1400_to_1499,1449.5,10,10,2,4,1.4619944999999999,0.89462475,1.383814,3.585903,2.0430741111111113,1.5363899285714284,1.4619944999999999,0.89462475,1.383814,3.585903,2.0430741111111113,1.5363899285714284,0.8,0.2,0,0,0,0,0,0,0
127,1400_to_1499,1449.5,10,10,1,3,0.8900342,0.8900342,0.749782,2.1291350000000002,1.1319375555555555,1.1319375555555555,0.8900342,0.8900342,0.749782,2.1291350000000002,1.1319375555555555,1.1319375555555555,1,0,0,0,0,0,0,0,0
128,1400_to_1499,1449.5,10,10,1,1,1.2685349000000001,1.2685349000000001,0.887907,2.8464,1.3875455777777779,1.3875455777777779,1.2685349000000001,1.2685349000000001,0.887907,2.8464,1.3875455777777779,1.3875455777777779,1,0,0,0,0,0,0,0,0
144,1400_to_1499,1449.5,10,10,1,1,1.0043314,1.0043314,1.305622,3.1731300000000005,1.729509688888889,1.729509688888889,1.0043314,1.0043314,1.305622,3.1731300000000005,1.729509688888889,1.729509688888889,1,0,0,0,0,0,0,0,0
146,1400_to_1499,1449.5,10,10,3,9,12.766150900000003,0.6914351666666666,15.132643,31.564365999999996,14.97771331111111,0.9629015333333333,12.766150900000003,0.6914351666666666,15.132643,31.564365999999996,14.97771331111111,0.9629015333333333,0.6,0.2,0.2,0,0,0,0,0,0
168,1400_to_1499,1449.5,10,10,4,7,1.3836197000000001,0.11579866666666666,1.650101,3.324667,1.5739252222222222,0.13284946666666667,1.3836197000000001,0.11579866666666666,1.650101,3.324667,1.5739252222222222,0.13284946666666667,0.6,0.2,0.1,0.1,0,0,0,0,0
170,1400_to_1499,1449.5,10,10,3,3,2.04251,0.4368712,2.3852450000000003,4.597678,2.4486246222222223,0.771491,2.04251,0.4368712,2.3852450000000003,4.597678,2.4486246222222223,0.771491,0.5,0.4,0.1,0,0,0,0,0,0
178,1400_to_1499,1449.5,10,10,1,3,1.6990342000000003,1.6990342000000003,1.340023,3.4899929999999997,2.3567681333333335,2.3567681333333335,1.6990342000000003,1.6990342000000003,1.340023,3.4899929999999997,2.3567681333333335,2.3567681333333335,1,0,0,0,0,0,0,0,0
187,1400_to_1499,1449.5,10,10,1,1,0.3325966,0.3325966,0.271991,0.905435,0.5350526666666666,0.5350526666666666,0.3325966,0.3325966,0.271991,0.905435,0.5350526666666666,0.5350526666666666,1,0,0,0,0,0,0,0,0
195,1400_to_1499,1449.5,10,10,1,4,0.5840590999999999,0.5840590999999999,0.33508,1.36125,0.8390782888888889,0.8390782888888889,0.5840590999999999,0.5840590999999999,0.33508,1.36125,0.8390782888888889,0.8390782888888889,1,0,0,0,0,0,0,0,0
20,1400_to_1499,1449.5,10,10,1,1,0.07689490000000002,0.07689490000000002,0.151328,0.238342,0.12704237777777777,0.12704237777777777,0.07689490000000002,0.07689490000000002,0.151328,0.238342,0.12704237777777777,0.12704237777777777,1,0,0,0,0,0,0,0,0
202,1400_to_1499,1449.5,10,10,1,5,4.4964911,4.4964911,2.777682,8.930954,5.9055594000000005,5.9055594000000005,4.4964911,4.4964911,2.777682,8.930954,5.9055594000000005,5.9055594000000005,1,0,0,0,0,0,0,0,0
214,1400_to_1499,1449.5,10,10,1,1,0.9641461,0.9641461,1.098019,2.722897,1.6255526,1.6255526,0.9641461,0.9641461,1.098019,2.722897,1.6255526,1.6255526,1,0,0,0,0,0,0,0,0
224,1400_to_1499,1449.5,10,10,1,4,1.0785262,1.0785262,0.70046,2.4929979999999996,1.685450222222222,1.685450222222222,1.0785262,1.0785262,0.70046,2.4929979999999996,1.685450222222222,1.685450222222222,1,0,0,0,0,0,0,0,0
251,1400_to_1499,1449.5,10,10,3,3,1.2227646,0.5978128,1.620226,3.913614,1.7550112,0.9199484,1.2227646,0.5978128,1.620226,3.913614,1.7550112,0.9199484,0.5,0.4,0.1,0,0,0,0,0,0
292,1400_to_1499,1449.5,10,10,1,8,3.2592850999999996,3.2592850999999996,3.421343,10.746186999999999,5.103164555555556,5.103164555555556,3.2592850999999996,3.2592850999999996,3.421343,10.746186999999999,5.103164555555556,5.103164555555556,1,0,0,0,0,0,0,0,0
295,1400_to_1499,1449.5,10,10,1,1,0.37395190000000006,0.37395190000000006,0.36161200000000004,0.9033800000000001,0.5357473111111112,0.5357473111111112,0.37395190000000006,0.37395190000000006,0.36161200000000004,0.9033800000000001,0.5357473111111112,0.5357473111111112,1,0,0,0,0,0,0,0,0
309,1400_to_1499,1449.5,10,10,1,1,1.1696988000000001,1.1696988000000001,1.3479,3.6460679999999996,1.7832481777777778,1.7832481777777778,1.1696988000000001,1.1696988000000001,1.3479,3.6460679999999996,1.7832481777777778,1.7832481777777778,1,0,0,0,0,0,0,0,0
342,1400_to_1499,1449.5,10,10,1,1,0.2496236,0.2496236,0.277278,0.6657379999999999,0.39084164444444447,0.39084164444444447,0.2496236,0.2496236,0.277278,0.6657379999999999,0.39084164444444447,0.39084164444444447,1,0,0,0,0,0,0,0,0
375,1400_to_1499,1449.5,10,10,1,7,0.7225923,0.7225923,0.570815,1.630255,1.1687741111111112,1.1687741111111112,0.7225923,0.7225923,0.570815,1.630255,1.1687741111111112,1.1687741111111112,1,0,0,0,0,0,0,0,0
427,1400_to_1499,1449.5,10,10,1,1,0.09721899999999999,0.09721899999999999,0.09509000000000001,0.237472,0.13842471111111113,0.13842471111111113,0.09721899999999999,0.09721899999999999,0.09509000000000001,0.237472,0.13842471111111113,0.13842471111111113,1,0,0,0,0,0,0,0,0
456,1400_to_1499,1449.5,10,10,4,4,1.4103470999999999,0.5399876,1.392216,2.784922,1.9029339333333333,0.8556364000000001,1.4103470999999999,0.5399876,1.392216,2.784922,1.9029339333333333,0.8556364000000001,0.5,0.2,0.2,0.1,0,0,0,0,0
459,1400_to_1499,1449.5,10,10,1,1,1.3992505999999998,1.3992505999999998,1.713288,4.102338,2.2388981777777777,2.2388981777777777,1.3992505999999998,1.3992505999999998,1.713288,4.102338,2.2388981777777777,2.2388981777777777,1,0,0,0,0,0,0,0,0
482,1400_to_1499,1449.5,10,10,1,2,1.2829349,1.2829349,1.1020750000000001,2.9937090000000004,1.228166688888889,1.228166688888889,1.2829349,1.2829349,1.1020750000000001,2.9937090000000004,1.228166688888889,1.228166688888889,1,0,0,0,0,0,0,0,0
491,1400_to_1499,1449.5,10,10,1,5,0.7203211,0.7203211,0.756053,1.701973,0.9866453555555555,0.9866453555555555,0.7203211,0.7203211,0.756053,1.701973,0.9866453555555555,0.9866453555555555,1,0,0,0,0,0,0,0,0
515,1400_to_1499,1449.5,10,10,1,6,1.3643720000000001,1.3643720000000001,1.6956379999999998,4.459182,2.292117644444444,2.292117644444444,1.3643720000000001,1.3643720000000001,1.6956379999999998,4.459182,2.292117644444444,2.292117644444444,1,0,0,0,0,0,0,0,0
576,1400_to_1499,1449.5,10,10,1,1,0.6814391,0.6814391,0.574862,1.674617,1.0074760222222223,1.0074760222222223,0.6814391,0.6814391,0.574862,1.674617,1.0074760222222223,1.0074760222222223,1,0,0,0,0,0,0,0,0
582,1400_to_1499,1449.5,10,10,4,4,5.9563781,3.0632295999999997,8.733615,16.464339000000002,9.684995577777778,3.9176098,5.9563781,3.0632295999999997,8.733615,16.464339000000002,9.684995577777778,3.9176098,0.5,0.3,0.1,0.1,0,0,0,0,0
678,1400_to_1499,1449.5,10,10,2,5,1.0945637,0.6425265,1.282673,2.753462,1.4060081111111111,1.0431387857142855,1.0945637,0.6425265,1.282673,2.753462,1.4060081111111111,1.0431387857142855,0.8,0.2,0,0,0,0,0,0,0
706,1400_to_1499,1449.5,10,10,2,2,1.6637920999999998,0.4899715714285714,1.968041,3.5959659999999998,1.736182822222222,0.594711619047619,1.6637920999999998,0.4899715714285714,1.968041,3.5959659999999998,1.736182822222222,0.594711619047619,0.7,0.3,0,0,0,0,0,0,0
744,1400_to_1499,1449.5,10,10,1,1,0.8626231999999998,0.8626231999999998,0.950483,2.110963,1.193800711111111,1.193800711111111,0.8626231999999998,0.8626231999999998,0.950483,2.110963,1.193800711111111,1.193800711111111,1,0,0,0,0,0,0,0,0
761,1400_to_1499,1449.5,10,10,2,2,3.3530876000000007,1.8591421111111108,5.791365000000001,8.976106999999999,3.879343422222222,2.9365525,3.3530876000000007,1.8591421111111108,5.791365000000001,8.976106999999999,3.879343422222222,2.9365525,0.9,0.1,0,0,0,0,0,0,0
793,1400_to_1499,1449.5,10,10,1,1,0.5131779000000001,0.5131779000000001,0.530574,1.5562969999999998,0.8364533555555556,0.8364533555555556,0.5131779000000001,0.5131779000000001,0.530574,1.5562969999999998,0.8364533555555556,0.8364533555555556,1,0,0,0,0,0,0,0,0
86,1400_to_1499,1449.5,10,10,1,1,1.5249310999999999,1.5249310999999999,1.036153,3.0443729999999998,1.7057862,1.7057862,1.5249310999999999,1.5249310999999999,1.036153,3.0443729999999998,1.7057862,1.7057862,1,0,0,0,0,0,0,0,0
861,1400_to_1499,1449.5,10,10,1,1,1.1143159,1.1143159,0.7162599999999999,1.7392020000000001,0.9042160666666667,0.9042160666666667,1.1143159,1.1143159,0.7162599999999999,1.7392020000000001,0.9042160666666667,0.9042160666666667,1,0,0,0,0,0,0,0,0
890,1400_to_1499,1449.5,10,10,2,2,0.9072087,0.4510945,0.8177719999999999,2.387408,1.3816754444444446,0.8029999333333333,0.9072087,0.4510945,0.8177719999999999,2.387408,1.3816754444444446,0.8029999333333333,0.6,0.4,0,0,0,0,0,0,0
108,1600_to_1699,1649.5,10,10,2,6,0.8291295999999999,0.813774,0.743637,2.131857,1.1690077777777779,1.0786575,0.8291295999999999,0.813774,0.743637,2.131857,1.1690077777777779,1.0786575,0.9,0.1,0,0,0,0,0,0,0
117,1600_to_1699,1649.5,10,10,1,1,0.3906204,0.3906204,0.236124,0.9400039999999998,0.5021024,0.5021024,0.3906204,0.3906204,0.236124,0.9400039999999998,0.5021024,0.5021024,1,0,0,0,0,0,0,0,0
121,1600_to_1699,1649.5,10,10,2,3,1.5784809999999998,1.067063625,1.783094,3.696561,2.368462844444444,1.924726607142857,1.5784809999999998,1.067063625,1.783094,3.696561,2.368462844444444,1.924726607142857,0.8,0.2,0,0,0,0,0,0,0
127,1600_to_1699,1649.5,10,10,1,4,0.5206382,0.5206382,0.493856,1.7309589999999997,0.8477364888888889,0.8477364888888889,0.5206382,0.5206382,0.493856,1.7309589999999997,0.8477364888888889,0.8477364888888889,1,0,0,0,0,0,0,0,0
128,1600_to_1699,1649.5,10,10,1,1,1.547543,1.547543,0.954134,2.864889,1.5661546222222222,1.5661546222222222,1.547543,1.547543,0.954134,2.864889,1.5661546222222222,1.5661546222222222,1,0,0,0,0,0,0,0,0
144,1600_to_1699,1649.5,10,10,1,1,1.0088158,1.0088158,1.540895,3.685831,1.7779319111111112,1.7779319111111112,1.0088158,1.0088158,1.540895,3.685831,1.7779319111111112,1.7779319111111112,1,0,0,0,0,0,0,0,0
146,1600_to_1699,1649.5,10,10,3,7,17.012656399999994,1.4064351666666666,22.43525699999999,39.48177599999999,19.273274577777773,1.3978276666666667,17.012656399999994,1.4064351666666666,22.43525699999999,39.48177599999999,19.273274577777773,1.3978276666666667,0.6,0.2,0.2,0,0,0,0,0,0
168,1600_to_1699,1649.5,10,10,5,10,0.7690983999999998,0.09815939999999998,0.851634,2.278235,1.0950443111111112,0.1618286,0.7690983999999998,0.09815939999999998,0.851634,2.278235,1.0950443111111112,0.1618286,0.5,0.2,0.1,0.1,0.1,0,0,0,0
170,1600_to_1699,1649.5,10,10,1,2,1.1978228000000002,1.1978228000000002,1.146013,3.4535129999999996,1.8711700888888887,1.8711700888888887,1.1978228000000002,1.1978228000000002,1.146013,3.4535129999999996,1.8711700888888887,1.8711700888888887,1,0,0,0,0,0,0,0,0
178,1600_to_1699,1649.5,10,10,1,7,2.1291234,2.1291234,2.4283219999999996,5.258278,2.2707073777777778,2.2707073777777778,2.1291234,2.1291234,2.4283219999999996,5.258278,2.2707073777777778,2.2707073777777778,1,0,0,0,0,0,0,0,0
187,1600_to_1699,1649.5,10,10,1,1,0.45427990000000007,0.45427990000000007,0.39607,0.920475,0.5226569999999999,0.5226569999999999,0.45427990000000007,0.45427990000000007,0.39607,0.920475,0.5226569999999999,0.5226569999999999,1,0,0,0,0,0,0,0,0
195,1600_to_1699,1649.5,10,10,1,6,0.4931556,0.4931556,0.352922,1.429729,0.7432522666666667,0.7432522666666667,0.4931556,0.4931556,0.352922,1.429729,0.7432522666666667,0.7432522666666667,1,0,0,0,0,0,0,0,0
20,1600_to_1699,1649.5,10,10,1,5,0.1072287,0.1072287,0.098295,0.27143399999999995,0.11333833333333333,0.11333833333333333,0.1072287,0.1072287,0.098295,0.27143399999999995,0.11333833333333333,0.11333833333333333,1,0,0,0,0,0,0,0,0
202,1600_to_1699,1649.5,10,10,4,6,5.9792593,4.612994142857143,7.991181,15.834454000000001,8.469899666666667,5.596475714285714,5.9792593,4.612994142857143,7.991181,15.834454000000001,8.469899666666667,5.596475714285714,0.7,0.1,0.1,0.1,0,0,0,0,0
214,1600_to_1699,1649.5,10,10,1,1,1.7685058000000002,1.7685058000000002,1.42424,5.687813,2.6447151555555553,2.6447151555555553,1.7685058000000002,1.7685058000000002,1.42424,5.687813,2.6447151555555553,2.6447151555555553,1,0,0,0,0,0,0,0,0
224,1600_to_1699,1649.5,10,10,3,3,1.5783127000000001,0.8844768333333334,1.223262,3.9516859999999996,2.218889,1.1393116666666665,1.5783127000000001,0.8844768333333334,1.223262,3.9516859999999996,2.218889,1.1393116666666665,0.6,0.2,0.2,0,0,0,0,0,0
251,1600_to_1699,1649.5,10,10,3,4,1.456216,1.3569558,1.684456,4.761337,2.3831103555555555,2.0328076,1.456216,1.3569558,1.684456,4.761337,2.3831103555555555,2.0328076,0.5,0.4,0.1,0,0,0,0,0,0
292,1600_to_1699,1649.5,10,10,2,6,5.9110185,4.157730999999999,7.225311,17.985128,8.589191222222222,6.099751809523809,5.9110185,4.157730999999999,7.225311,17.985128,8.589191222222222,6.099751809523809,0.7,0.3,0,0,0,0,0,0,0
295,1600_to_1699,1649.5,10,10,1,1,0.3926781,0.3926781,0.336978,1.1949779999999999,0.5349965555555556,0.5349965555555556,0.3926781,0.3926781,0.336978,1.1949779999999999,0.5349965555555556,0.5349965555555556,1,0,0,0,0,0,0,0,0
309,1600_to_1699,1649.5,10,10,1,1,1.1609897,1.1609897,1.320481,3.134854,1.5143065555555555,1.5143065555555555,1.1609897,1.1609897,1.320481,3.134854,1.5143065555555555,1.5143065555555555,1,0,0,0,0,0,0,0,0
342,1600_to_1699,1649.5,10,10,1,4,0.2662992,0.2662992,0.266181,0.599468,0.3856047111111111,0.3856047111111111,0.2662992,0.2662992,0.266181,0.599468,0.3856047111111111,0.3856047111111111,1,0,0,0,0,0,0,0,0
375,1600_to_1699,1649.5,10,10,1,2,0.7744085,0.7744085,0.838382,2.0658250000000002,1.278440911111111,1.278440911111111,0.7744085,0.7744085,0.838382,2.0658250000000002,1.278440911111111,1.278440911111111,1,0,0,0,0,0,0,0,0
427,1600_to_1699,1649.5,10,10,1,1,0.1074327,0.1074327,0.071546,0.19410100000000002,0.10876126666666666,0.10876126666666666,0.1074327,0.1074327,0.071546,0.19410100000000002,0.10876126666666666,0.10876126666666666,1,0,0,0,0,0,0,0,0
456,1600_to_1699,1649.5,10,10,3,3,1.7709923,1.622512875,1.870637,4.407134,2.339422511111111,1.76613925,1.7709923,1.622512875,1.870637,4.407134,2.339422511111111,1.76613925,0.8,0.1,0.1,0,0,0,0,0,0
459,1600_to_1699,1649.5,10,10,2,2,2.8087977999999993,2.159881222222222,2.037591,6.093426,3.704780088888889,3.5816070555555557,2.8087977999999993,2.159881222222222,2.037591,6.093426,3.704780088888889,3.5816070555555557,0.9,0.1,0,0,0,0,0,0,0
482,1600_to_1699,1649.5,10,10,1,1,1.0624292,1.0624292,0.63987,2.064142,1.1724948888888889,1.1724948888888889,1.0624292,1.0624292,0.63987,2.064142,1.1724948888888889,1.1724948888888889,1,0,0,0,0,0,0,0,0
491,1600_to_1699,1649.5,10,10,2,3,0.8747126999999999,0.607381,0.693273,2.49442,1.4499216666666666,0.936936,0.8747126999999999,0.607381,0.693273,2.49442,1.4499216666666666,0.936936,0.5,0.5,0,0,0,0,0,0,0
515,1600_to_1699,1649.5,10,10,1,4,1.3685892,1.3685892,2.404177,4.939664,2.3640148,2.3640148,1.3685892,1.3685892,2.404177,4.939664,2.3640148,2.3640148,1,0,0,0,0,0,0,0,0
576,1600_to_1699,1649.5,10,10,1,1,0.8899616000000001,0.8899616000000001,0.802849,2.214321,1.2438467555555555,1.2438467555555555,0.8899616000000001,0.8899616000000001,0.802849,2.214321,1.2438467555555555,1.2438467555555555,1,0,0,0,0,0,0,0,0
582,1600_to_1699,1649.5,10,10,3,5,7.6554496,6.0597126,8.082159,21.501309999999997,12.204030355555554,10.319734799999999,7.6554496,6.0597126,8.082159,21.501309999999997,12.204030355555554,10.319734799999999,0.5,0.4,0.1,0,0,0,0,0,0
678,1600_to_1699,1649.5,10,10,1,6,0.8266769,0.8266769,0.518904,1.923401,1.232433311111111,1.232433311111111,0.8266769,0.8266769,0.518904,1.923401,1.232433311111111,1.232433311111111,1,0,0,0,0,0,0,0,0
706,1600_to_1699,1649.5,10,10,3,3,1.4173717000000001,0.6796818571428572,1.1966269999999999,3.312038,1.7829233111111111,0.8460782857142858,1.4173717000000001,0.6796818571428572,1.1966269999999999,3.312038,1.7829233111111111,0.8460782857142858,0.7,0.2,0.1,0,0,0,0,0,0
744,1600_to_1699,1649.5,10,10,1,1,1.1122066,1.1122066,2.289699,3.679019,1.6100764888888888,1.6100764888888888,1.1122066,1.1122066,2.289699,3.679019,1.6100764888888888,1.6100764888888888,1,0,0,0,0,0,0,0,0
761,1600_to_1699,1649.5,10,10,1,4,2.5287616,2.5287616,2.490435,8.136592,4.216036088888889,4.216036088888889,2.5287616,2.5287616,2.490435,8.136592,4.216036088888889,4.216036088888889,1,0,0,0,0,0,0,0,0
793,1600_to_1699,1649.5,10,10,1,5,0.6209519,0.6209519,1.067275,2.0725249999999997,1.0672970444444445,1.0672970444444445,0.6209519,0.6209519,1.067275,2.0725249999999997,1.0672970444444445,1.0672970444444445,1,0,0,0,0,0,0,0,0
86,1600_to_1699,1649.5,10,10,1,6,0.9182993999999998,0.9182993999999998,1.139781,2.4935460000000003,1.3197070666666666,1.3197070666666666,0.9182993999999998,0.9182993999999998,1.139781,2.4935460000000003,1.3197070666666666,1.3197070666666666,1,0,0,0,0,0,0,0,0
861,1600_to_1699,1649.5,10,10,1,1,1.2557421999999998,1.2557421999999998,1.087437,2.537527,1.099363288888889,1.099363288888889,1.2557421999999998,1.2557421999999998,1.087437,2.537527,1.099363288888889,1.099363288888889,1,0,0,0,0,0,0,0,0
