host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8,prop.gp.9
605,6000_to_6099,6049.5,10,10,2,2,1.1446334999999999,0.38272466666666666,1.6547939999999999,2.7054749999999994,1.3788803777777776,0.5203068,1.1446334999999999,0.38272466666666666,1.6547939999999999,2.7054749999999994,1.3788803777777776,0.5203068,0.6,0.4,0,0,0,0,0,0,0
62,6000_to_6099,6049.5,10,10,1,9,0.6771179,0.6771179,0.620156,1.754225,1.0096044666666668,1.0096044666666668,0.6771179,0.6771179,0.620156,1.754225,1.0096044666666668,1.0096044666666668,1,0,0,0,0,0,0,0,0
662,6000_to_6099,6049.5,10,10,2,6,1.8646165999999997,1.622072333333333,2.3901399999999997,5.063943,2.4724092,2.0892205,1.8646165999999997,1.622072333333333,2.3901399999999997,5.063943,2.4724092,2.0892205,0.9,0.1,0,0,0,0,0,0,0
670,6000_to_6099,6049.5,10,10,1,5,2.0221495000000003,2.0221495000000003,1.689268,5.112508999999999,3.180210822222222,3.180210822222222,2.0221495000000003,2.0221495000000003,1.689268,5.112508999999999,3.180210822222222,3.180210822222222,1,0,0,0,0,0,0,0,0
675,6000_to_6099,6049.5,10,10,1,1,0.11580340000000003,0.11580340000000003,0.19813,0.337935,0.14928977777777777,0.14928977777777777,0.11580340000000003,0.11580340000000003,0.19813,0.337935,0.14928977777777777,0.14928977777777777,1,0,0,0,0,0,0,0,0
754,6000_to_6099,6049.5,10,10,2,5,3.7271834000000004,1.710849222222222,4.860231000000001,7.7904230000000005,3.6581627555555554,2.9299333888888888,3.7271834000000004,1.710849222222222,4.860231000000001,7.7904230000000005,3.6581627555555554,2.9299333888888888,0.9,0.1,0,0,0,0,0,0,0
82,6000_to_6099,6049.5,10,10,1,5,0.1250976,0.1250976,0.164908,0.41545999999999994,0.2006271111111111,0.2006271111111111,0.1250976,0.1250976,0.164908,0.41545999999999994,0.2006271111111111,0.2006271111111111,1,0,0,0,0,0,0,0,0
852,6000_to_6099,6049.5,10,10,3,5,2.5736005000000004,2.3213102857142855,3.3636670000000004,6.907436000000001,4.368160555555556,3.3892525714285715,2.5736005000000004,2.3213102857142855,3.3636670000000004,6.907436000000001,4.368160555555556,3.3892525714285715,0.7,0.2,0.1,0,0,0,0,0,0
876,6000_to_6099,6049.5,10,10,1,1,0.10982639999999999,0.10982639999999999,0.150655,0.33498900000000004,0.13440271111111113,0.13440271111111113,0.10982639999999999,0.10982639999999999,0.150655,0.33498900000000004,0.13440271111111113,0.13440271111111113,1,0,0,0,0,0,0,0,0
921,6000_to_6099,6049.5,10,10,1,3,0.4339037,0.4339037,0.851302,1.093295,0.47687637777777775,0.47687637777777775,0.4339037,0.4339037,0.851302,1.093295,0.47687637777777775,0.47687637777777775,1,0,0,0,0,0,0,0,0
974,6000_to_6099,6049.5,10,10,2,4,3.9291147000000004,2.721692625,6.29606,10.945108000000001,5.521212555555556,3.4788736785714285,3.9291147000000004,2.721692625,6.29606,10.945108000000001,5.521212555555556,3.4788736785714285,0.8,0.2,0,0,0,0,0,0,0
148,6100_to_6199,6149.5,10,10,1,2,1.6889332,1.6889332,1.344481,4.529153,2.378087022222222,2.378087022222222,1.6889332,1.6889332,1.344481,4.529153,2.378087022222222,2.378087022222222,1,0,0,0,0,0,0,0,0
154,6100_to_6199,6149.5,10,10,1,1,0.0393588,0.0393588,0.043774999999999994,0.09800299999999999,0.041319155555555556,0.041319155555555556,0.0393588,0.0393588,0.043774999999999994,0.09800299999999999,0.041319155555555556,0.041319155555555556,1,0,0,0,0,0,0,0,0
165,6100_to_6199,6149.5,10,10,1,1,0.1171314,0.1171314,0.071212,0.18690999999999997,0.11248924444444444,0.11248924444444444,0.1171314,0.1171314,0.071212,0.18690999999999997,0.11248924444444444,0.11248924444444444,1,0,0,0,0,0,0,0,0
199,6100_to_6199,6149.5,10,10,2,6,0.3906015,0.061300571428571426,1.046441,1.1728589999999999,0.572834111111111,0.07959847619047619,0.3906015,0.061300571428571426,1.046441,1.1728589999999999,0.572834111111111,0.07959847619047619,0.7,0.3,0,0,0,0,0,0,0
201,6100_to_6199,6149.5,10,10,1,1,0.1894277,0.1894277,0.199442,0.359929,0.17333606666666665,0.17333606666666665,0.1894277,0.1894277,0.199442,0.359929,0.17333606666666665,0.17333606666666665,1,0,0,0,0,0,0,0,0
225,6100_to_6199,6149.5,10,10,4,9,1.2288619,0.6486437142857141,1.6610099999999997,3.2042699999999997,1.7201355777777778,0.8611540952380953,1.2288619,0.6486437142857141,1.6610099999999997,3.2042699999999997,1.7201355777777778,0.8611540952380953,0.7,0.1,0.1,0.1,0,0,0,0,0
26,6100_to_6199,6149.5,10,10,1,3,0.43964229999999993,0.43964229999999993,0.406704,0.992685,0.5649971333333333,0.5649971333333333,0.43964229999999993,0.43964229999999993,0.406704,0.992685,0.5649971333333333,0.5649971333333333,1,0,0,0,0,0,0,0,0
27,6100_to_6199,6149.5,10,10,1,2,0.1403275,0.1403275,0.16677999999999998,0.30735499999999993,0.1431512222222222,0.1431512222222222,0.1403275,0.1403275,0.16677999999999998,0.30735499999999993,0.1431512222222222,0.1431512222222222,1,0,0,0,0,0,0,0,0
302,6100_to_6199,6149.5,10,10,2,2,0.7338749999999998,0.6484236249999998,0.761446,2.2913499999999996,1.0976364444444444,0.9865373928571428,0.7338749999999998,0.6484236249999998,0.761446,2.2913499999999996,1.0976364444444444,0.9865373928571428,0.8,0.2,0,0,0,0,0,0,0
331,6100_to_6199,6149.5,10,10,2,7,2.0681911,1.082522375,2.4527949999999996,4.501709,2.250593,1.5329771785714286,2.0681911,1.082522375,2.4527949999999996,4.501709,2.250593,1.5329771785714286,0.8,0.2,0,0,0,0,0,0,0
335,6100_to_6199,6149.5,10,10,1,1,0.4845244,0.4845244,0.51907,1.13571,0.7129553333333334,0.7129553333333334,0.4845244,0.4845244,0.51907,1.13571,0.7129553333333334,0.7129553333333334,1,0,0,0,0,0,0,0,0
338,6100_to_6199,6149.5,10,10,1,5,0.43564780000000003,0.43564780000000003,0.33919,1.1320109999999999,0.6250454666666667,0.6250454666666667,0.43564780000000003,0.43564780000000003,0.33919,1.1320109999999999,0.6250454666666667,0.6250454666666667,1,0,0,0,0,0,0,0,0
34,6100_to_6199,6149.5,10,10,1,3,0.5701466000000001,0.5701466000000001,0.611135,1.662929,0.9681883555555555,0.9681883555555555,0.5701466000000001,0.5701466000000001,0.611135,1.662929,0.9681883555555555,0.9681883555555555,1,0,0,0,0,0,0,0,0
377,6100_to_6199,6149.5,10,10,1,3,0.5533288,0.5533288,0.469859,0.816376,0.44195253333333334,0.44195253333333334,0.5533288,0.5533288,0.469859,0.816376,0.44195253333333334,0.44195253333333334,1,0,0,0,0,0,0,0,0
440,6100_to_6199,6149.5,10,10,1,4,0.11244849999999999,0.11244849999999999,0.125601,0.343372,0.15069033333333332,0.15069033333333332,0.11244849999999999,0.11244849999999999,0.125601,0.343372,0.15069033333333332,0.15069033333333332,1,0,0,0,0,0,0,0,0
456,6100_to_6199,6149.5,10,10,1,1,0.05578750000000001,0.05578750000000001,0.041999,0.09688,0.06312215555555556,0.06312215555555556,0.05578750000000001,0.05578750000000001,0.041999,0.09688,0.06312215555555556,0.06312215555555556,1,0,0,0,0,0,0,0,0
468,6100_to_6199,6149.5,10,10,1,3,0.31886500000000007,0.31886500000000007,0.328139,0.576708,0.30386217777777774,0.30386217777777774,0.31886500000000007,0.31886500000000007,0.328139,0.576708,0.30386217777777774,0.30386217777777774,1,0,0,0,0,0,0,0,0
471,6100_to_6199,6149.5,10,10,1,4,0.168715,0.168715,0.130209,0.37786200000000003,0.23506746666666667,0.23506746666666667,0.168715,0.168715,0.130209,0.37786200000000003,0.23506746666666667,0.23506746666666667,1,0,0,0,0,0,0,0,0
503,6100_to_6199,6149.5,10,10,2,6,0.9441791,0.35257983333333337,1.2270150000000002,2.2161060000000004,1.1355915333333333,0.27398513333333335,0.9441791,0.35257983333333337,1.2270150000000002,2.2161060000000004,1.1355915333333333,0.27398513333333335,0.6,0.4,0,0,0,0,0,0,0
511,6100_to_6199,6149.5,10,10,1,1,0.12887690000000002,0.12887690000000002,0.124622,0.25443000000000005,0.12795464444444443,0.12795464444444443,0.12887690000000002,0.12887690000000002,0.124622,0.25443000000000005,0.12795464444444443,0.12795464444444443,1,0,0,0,0,0,0,0,0
573,6100_to_6199,6149.5,10,10,1,1,0.2296005,0.2296005,0.31812300000000004,0.593081,0.32756144444444446,0.32756144444444446,0.2296005,0.2296005,0.31812300000000004,0.593081,0.32756144444444446,0.32756144444444446,1,0,0,0,0,0,0,0,0
580,6100_to_6199,6149.5,10,10,1,2,0.5827944999999999,0.5827944999999999,1.083744,1.6912269999999998,0.8281966888888889,0.8281966888888889,0.5827944999999999,0.5827944999999999,1.083744,1.6912269999999998,0.8281966888888889,0.8281966888888889,1,0,0,0,0,0,0,0,0
605,6100_to_6199,6149.5,10,10,1,1,0.4178164000000001,0.4178164000000001,0.464078,0.9860249999999999,0.5697639555555556,0.5697639555555556,0.4178164000000001,0.4178164000000001,0.464078,0.9860249999999999,0.5697639555555556,0.5697639555555556,1,0,0,0,0,0,0,0,0
62,6100_to_6199,6149.5,10,10,1,8,0.7377531999999999,0.7377531999999999,0.42338599999999993,1.007369,0.6123823555555555,0.6123823555555555,0.7377531999999999,0.7377531999999999,0.42338599999999993,1.007369,0.6123823555555555,0.6123823555555555,1,0,0,0,0,0,0,0,0
662,6100_to_6199,6149.5,10,10,4,6,1.8530091,1.4563898571428573,1.106602,3.8272999999999997,2.1993367333333333,1.6509217142857142,1.8530091,1.4563898571428573,1.106602,3.8272999999999997,2.1993367333333333,1.6509217142857142,0.7,0.1,0.1,0.1,0,0,0,0,0
670,6100_to_6199,6149.5,10,10,2,6,2.0649961,1.3938242222222224,2.305975,4.373454,2.5804536666666666,2.3006172777777776,2.0649961,1.3938242222222224,2.305975,4.373454,2.5804536666666666,2.3006172777777776,0.9,0.1,0,0,0,0,0,0,0
675,6100_to_6199,6149.5,10,10,1,1,0.172535,0.172535,0.172622,0.432914,0.1705165777777778,0.1705165777777778,0.172535,0.172535,0.172622,0.432914,0.1705165777777778,0.1705165777777778,1,0,0,0,0,0,0,0,0
754,6100_to_6199,6149.5,10,10,5,7,1.5744795999999999,1.1770281666666667,2.937867,5.535444,2.8315128444444446,1.9062520666666667,1.5744795999999999,1.1770281666666667,2.937867,5.535444,2.8315128444444446,1.9062520666666667,0.6,0.1,0.1,0.1,0.1,0,0,0,0
82,6100_to_6199,6149.5,10,10,1,6,0.14183600000000002,0.14183600000000002,0.166119,0.373224,0.19137466666666667,0.19137466666666667,0.14183600000000002,0.14183600000000002,0.166119,0.373224,0.19137466666666667,0.19137466666666667,1,0,0,0,0,0,0,0,0
852,6100_to_6199,6149.5,10,10,6,6,3.0602118000000003,0.6551236666666667,6.531653,12.687154000000001,5.435520444444445,1.3102466666666666,3.0602118000000003,0.6551236666666667,6.531653,12.687154000000001,5.435520444444445,1.3102466666666666,0.3,0.3,0.1,0.1,0.1,0.1,0,0,0
876,6100_to_6199,6149.5,10,10,1,1,0.1275204,0.1275204,0.177631,0.3364019999999999,0.1597911111111111,0.1597911111111111,0.1275204,0.1275204,0.177631,0.3364019999999999,0.1597911111111111,0.1597911111111111,1,0,0,0,0,0,0,0,0
921,6100_to_6199,6149.5,10,10,2,3,0.5026759000000001,0.23772225000000002,0.6922109999999999,1.0475519999999998,0.5302618888888888,0.3001762857142857,0.5026759000000001,0.23772225000000002,0.6922109999999999,1.0475519999999998,0.5302618888888888,0.3001762857142857,0.8,0.2,0,0,0,0,0,0,0
974,6100_to_6199,6149.5,10,10,3,4,2.6506764,1.8315105714285713,4.7455680000000005,8.220041,4.4912376,2.538227142857143,2.6506764,1.8315105714285713,4.7455680000000005,8.220041,4.4912376,2.538227142857143,0.7,0.2,0.1,0,0,0,0,0,0
148,6200_to_6299,6249.5,10,10,1,2,1.8453258000000001,1.8453258000000001,2.53388,5.500182000000001,2.586677688888889,2.586677688888889,1.8453258000000001,1.8453258000000001,2.53388,5.500182000000001,2.586677688888889,2.586677688888889,1,0,0,0,0,0,0,0,0
154,6200_to_6299,6249.5,10,10,1,1,0.0503865,0.0503865,0.083726,0.162601,0.05798811111111111,0.05798811111111111,0.0503865,0.0503865,0.083726,0.162601,0.05798811111111111,0.05798811111111111,1,0,0,0,0,0,0,0,0
165,6200_to_6299,6249.5,10,10,1,1,0.20032259999999996,0.20032259999999996,0.152051,0.322511,0.16282697777777777,0.16282697777777777,0.20032259999999996,0.20032259999999996,0.152051,0.322511,0.16282697777777777,0.16282697777777777,1,0,0,0,0,0,0,0,0
199,6200_to_6299,6249.5,10,10,1,4,0.1143146,0.1143146,0.22476000000000002,0.432642,0.1754696,0.1754696,0.1143146,0.1143146,0.22476000000000002,0.432642,0.1754696,0.1754696,1,0,0,0,0,0,0,0,0
201,6200_to_6299,6249.5,10,10,1,1,0.1580018,0.1580018,0.144842,0.255195,0.13352173333333334,0.13352173333333334,0.1580018,0.1580018,0.144842,0.255195,0.13352173333333334,0.13352173333333334,1,0,0,0,0,0,0,0,0
225,6200_to_6299,6249.5,10,10,1,6,0.9409399999999998,0.9409399999999998,1.028569,2.075092,1.240979111111111,1.240979111111111,0.9409399999999998,0.9409399999999998,1.028569,2.075092,1.240979111111111,1.240979111111111,1,0,0,0,0,0,0,0,0
26,6200_to_6299,6249.5,10,10,1,5,0.36423189999999994,0.36423189999999994,0.261888,0.9075080000000001,0.5074544222222223,0.5074544222222223,0.36423189999999994,0.36423189999999994,0.261888,0.9075080000000001,0.5074544222222223,0.5074544222222223,1,0,0,0,0,0,0,0,0
27,6200_to_6299,6249.5,10,10,1,1,0.15322209999999997,0.15322209999999997,0.103819,0.34831200000000007,0.13403095555555555,0.13403095555555555,0.15322209999999997,0.15322209999999997,0.103819,0.34831200000000007,0.13403095555555555,0.13403095555555555,1,0,0,0,0,0,0,0,0
302,6200_to_6299,6249.5,10,10,1,6,0.8668409,0.8668409,0.588868,1.841501,0.9313583777777777,0.9313583777777777,0.8668409,0.8668409,0.588868,1.841501,0.9313583777777777,0.9313583777777777,1,0,0,0,0,0,0,0,0
331,6200_to_6299,6249.5,10,10,2,7,1.4967453999999998,0.906056625,2.2584989999999996,4.216270999999999,1.982259111111111,1.3287265357142857,1.4967453999999998,0.906056625,2.2584989999999996,4.216270999999999,1.982259111111111,1.3287265357142857,0.8,0.2,0,0,0,0,0,0,0
335,6200_to_6299,6249.5,10,10,2,4,0.7151199,0.18084280000000003,0.9046270000000001,1.620693,0.8808945555555555,0.2536172,0.7151199,0.18084280000000003,0.9046270000000001,1.620693,0.8808945555555555,0.2536172,0.5,0.5,0,0,0,0,0,0,0
338,6200_to_6299,6249.5,10,10,1,3,0.39959,0.39959,0.35318700000000003,0.8907869999999999,0.49711724444444444,0.49711724444444444,0.39959,0.39959,0.35318700000000003,0.8907869999999999,0.49711724444444444,0.49711724444444444,1,0,0,0,0,0,0,0,0
34,6200_to_6299,6249.5,10,10,3,5,0.6579637,0.623507375,0.9618789999999999,2.288583,1.0441318444444443,0.8278558928571428,0.6579637,0.623507375,0.9618789999999999,2.288583,1.0441318444444443,0.8278558928571428,0.8,0.1,0.1,0,0,0,0,0,0
377,6200_to_6299,6249.5,10,10,2,2,0.7502203000000001,0.131387375,0.8019729999999999,1.2584799999999998,0.47242259999999997,0.21454703571428568,0.7502203000000001,0.131387375,0.8019729999999999,1.2584799999999998,0.47242259999999997,0.21454703571428568,0.8,0.2,0,0,0,0,0,0,0
440,6200_to_6299,6249.5,10,10,1,7,0.1106639,0.1106639,0.134584,0.315834,0.1395251777777778,0.1395251777777778,0.1106639,0.1106639,0.134584,0.315834,0.1395251777777778,0.1395251777777778,1,0,0,0,0,0,0,0,0
456,6200_to_6299,6249.5,10,10,1,1,0.0508853,0.0508853,0.072768,0.13164900000000002,0.052057,0.052057,0.0508853,0.0508853,0.072768,0.13164900000000002,0.052057,0.052057,1,0,0,0,0,0,0,0,0
468,6200_to_6299,6249.5,10,10,1,4,0.38193740000000004,0.38193740000000004,0.31612,0.598376,0.29791106666666667,0.29791106666666667,0.38193740000000004,0.38193740000000004,0.31612,0.598376,0.29791106666666667,0.29791106666666667,1,0,0,0,0,0,0,0,0
471,6200_to_6299,6249.5,10,10,1,4,0.11642870000000001,0.11642870000000001,0.146889,0.43805500000000003,0.1797538,0.1797538,0.11642870000000001,0.11642870000000001,0.146889,0.43805500000000003,0.1797538,0.1797538,1,0,0,0,0,0,0,0,0
503,6200_to_6299,6249.5,10,10,2,5,0.8676312999999999,0.14439383333333333,1.486686,2.195457,1.0753980222222221,0.24391566666666667,0.8676312999999999,0.14439383333333333,1.486686,2.195457,1.0753980222222221,0.24391566666666667,0.6,0.4,0,0,0,0,0,0,0
511,6200_to_6299,6249.5,10,10,1,1,0.1558024,0.1558024,0.165447,0.30534500000000003,0.13175826666666668,0.13175826666666668,0.1558024,0.1558024,0.165447,0.30534500000000003,0.13175826666666668,0.13175826666666668,1,0,0,0,0,0,0,0,0
573,6200_to_6299,6249.5,10,10,1,1,0.5213826,0.5213826,0.37652,0.8793160000000001,0.3417779111111111,0.3417779111111111,0.5213826,0.5213826,0.37652,0.8793160000000001,0.3417779111111111,0.3417779111111111,1,0,0,0,0,0,0,0,0
580,6200_to_6299,6249.5,10,10,1,1,0.7239097,0.7239097,0.624675,1.745849,0.8765773555555555,0.8765773555555555,0.7239097,0.7239097,0.624675,1.745849,0.8765773555555555,0.8765773555555555,1,0,0,0,0,0,0,0,0
605,6200_to_6299,6249.5,10,10,1,1,0.5720683000000001,0.5720683000000001,0.639629,1.431139,0.7739281555555555,0.7739281555555555,0.5720683000000001,0.5720683000000001,0.639629,1.431139,0.7739281555555555,0.7739281555555555,1,0,0,0,0,0,0,0,0
62,6200_to_6299,6249.5,10,10,1,7,0.41771539999999996,0.41771539999999996,0.250519,0.838711,0.5350635555555555,0.5350635555555555,0.41771539999999996,0.41771539999999996,0.250519,0.838711,0.5350635555555555,0.5350635555555555,1,0,0,0,0,0,0,0,0
662,6200_to_6299,6249.5,10,10,4,6,2.0987946,0.868583,1.626179,4.5096609999999995,2.5555695555555555,1.3466259999999999,2.0987946,0.868583,1.626179,4.5096609999999995,2.5555695555555555,1.3466259999999999,0.6,0.2,0.1,0.1,0,0,0,0,0
670,6200_to_6299,6249.5,10,10,4,6,1.5209601,0.74717525,1.917476,4.847096,2.3210786444444444,0.9913988333333333,1.5209601,0.74717525,1.917476,4.847096,2.3210786444444444,0.9913988333333333,0.4,0.3,0.2,0.1,0,0,0,0,0
675,6200_to_6299,6249.5,10,10,1,6,0.1016515,0.1016515,0.186999,0.302211,0.11597193333333333,0.11597193333333333,0.1016515,0.1016515,0.186999,0.302211,0.11597193333333333,0.11597193333333333,1,0,0,0,0,0,0,0,0
754,6200_to_6299,6249.5,10,10,4,8,1.5109409999999999,1.0150212,2.5448500000000003,5.051715000000001,2.6720564444444443,1.7647332,1.5109409999999999,1.0150212,2.5448500000000003,5.051715000000001,2.6720564444444443,1.7647332,0.5,0.3,0.1,0.1,0,0,0,0,0
82,6200_to_6299,6249.5,10,10,1,1,0.09728809999999999,0.09728809999999999,0.079487,0.202807,0.10213988888888889,0.10213988888888889,0.09728809999999999,0.09728809999999999,0.079487,0.202807,0.10213988888888889,0.10213988888888889,1,0,0,0,0,0,0,0,0
852,6200_to_6299,6249.5,10,10,6,6,2.6698528,0.47347866666666666,4.353527000000001,9.73892,4.7267909333333336,0.9469566666666667,2.6698528,0.47347866666666666,4.353527000000001,9.73892,4.7267909333333336,0.9469566666666667,0.3,0.3,0.1,0.1,0.1,0.1,0,0,0
876,6200_to_6299,6249.5,10,10,1,1,0.0861807,0.0861807,0.097795000000000007,0.20683900000000002,0.12389753333333334,0.12389753333333334,0.0861807,0.0861807,0.097795000000000007,0.20683900000000002,0.12389753333333334,0.12389753333333334,1,0,0,0,0,0,0,0,0
921,6200_to_6299,6249.5,10,10,1,3,0.36752150000000006,0.36752150000000006,0.43443200000000004,0.8875750000000001,0.4276312222222222,0.4276312222222222,0.36752150000000006,0.36752150000000006,0.43443200000000004,0.8875750000000001,0.4276312222222222,0.4276312222222222,1,0,0,0,0,0,0,0,0
974,6200_to_6299,6249.5,10,10,3,7,2.7818393,1.6842088333333332,2.3650930000000003,7.418008,4.381916288888889,2.666684866666667,2.7818393,1.6842088333333332,2.3650930000000003,7.418008,4.381916288888889,2.666684866666667,0.6,0.3,0.1,0,0,0,0,0,0
148,6300_to_6399,6349.5,10,10,2,2,3.3931116,1.8961367777777778,6.402669000000001,10.650018000000001,4.092966533333334,3.041506722222222,3.3931116,1.8961367777777778,6.402669000000001,10.650018000000001,4.092966533333334,3.041506722222222,0.9,0.1,0,0,0,0,0,0,0
154,6300_to_6399,6349.5,10,10,1,1,0.0792801,0.0792801,0.070065,0.18596200000000002,0.08709362222222224,0.08709362222222224,0.0792801,0.0792801,0.070065,0.18596200000000002,0.08709362222222224,0.08709362222222224,1,0,0,0,0,0,0,0,0
165,6300_to_6399,6349.5,10,10,1,1,0.18765049999999997,0.18765049999999997,0.12891,0.34492999999999996,0.2042082444444444,0.2042082444444444,0.18765049999999997,0.18765049999999997,0.12891,0.34492999999999996,0.2042082444444444,0.2042082444444444,1,0,0,0,0,0,0,0,0
199,6300_to_6399,6349.5,10,10,1,1,0.28183329999999995,0.28183329999999995,0.291646,0.544973,0.24448957777777777,0.24448957777777777,0.28183329999999995,0.28183329999999995,0.291646,0.544973,0.24448957777777777,0.24448957777777777,1,0,0,0,0,0,0,0,0
201,6300_to_6399,6349.5,10,10,1,1,0.35856689999999997,0.35856689999999997,0.49641,0.7788289999999999,0.3718976222222222,0.3718976222222222,0.35856689999999997,0.35856689999999997,0.49641,0.7788289999999999,0.3718976222222222,0.3718976222222222,1,0,0,0,0,0,0,0,0
225,6300_to_6399,6349.5,10,10,3,6,3.9498528,2.3901998750000004,3.209291,8.233015000000002,4.135168666666667,2.519062035714286,3.9498528,2.3901998750000004,3.209291,8.233015000000002,4.135168666666667,2.519062035714286,0.8,0.1,0.1,0,0,0,0,0,0
26,6300_to_6399,6349.5,10,10,2,3,0.7322493,0.3008836666666667,0.7715569999999999,1.7551679999999998,0.9995599333333333,0.3908432,0.7322493,0.3008836666666667,0.7715569999999999,1.7551679999999998,0.9995599333333333,0.3908432,0.6,0.4,0,0,0,0,0,0,0
27,6300_to_6399,6349.5,10,10,1,1,0.2346564,0.2346564,0.15158,0.47054300000000004,0.20086751111111112,0.20086751111111112,0.2346564,0.2346564,0.15158,0.47054300000000004,0.20086751111111112,0.20086751111111112,1,0,0,0,0,0,0,0,0
302,6300_to_6399,6349.5,10,10,1,4,1.2921676,1.2921676,0.720066,2.576234,1.4953449777777776,1.4953449777777776,1.2921676,1.2921676,0.720066,2.576234,1.4953449777777776,1.4953449777777776,1,0,0,0,0,0,0,0,0
331,6300_to_6399,6349.5,10,10,2,6,1.7714706999999996,1.7170978888888888,1.6106089999999997,4.152761,2.4411404222222224,2.387612277777778,1.7714706999999996,1.7170978888888888,1.6106089999999997,4.152761,2.4411404222222224,2.387612277777778,0.9,0.1,0,0,0,0,0,0,0
335,6300_to_6399,6349.5,10,10,1,1,0.7732637,0.7732637,0.6723560000000001,1.863437,1.1310041555555557,1.1310041555555557,0.7732637,0.7732637,0.6723560000000001,1.863437,1.1310041555555557,1.1310041555555557,1,0,0,0,0,0,0,0,0
338,6300_to_6399,6349.5,10,10,1,4,0.6270611,0.6270611,0.585126,1.6562620000000001,0.9409506444444444,0.9409506444444444,0.6270611,0.6270611,0.585126,1.6562620000000001,0.9409506444444444,0.9409506444444444,1,0,0,0,0,0,0,0,0
34,6300_to_6399,6349.5,10,10,3,7,1.9300293,0.7802765714285715,1.297751,3.956489,1.9068786444444443,1.27737,1.9300293,0.7802765714285715,1.297751,3.956489,1.9068786444444443,1.27737,0.7,0.2,0.1,0,0,0,0,0,0
377,6300_to_6399,6349.5,10,10,1,6,0.8157831000000002,0.8157831000000002,0.640416,1.2963330000000002,0.6099034,0.6099034,0.8157831000000002,0.8157831000000002,0.640416,1.2963330000000002,0.6099034,0.6099034,1,0,0,0,0,0,0,0,0
440,6300_to_6399,6349.5,10,10,1,7,0.11683310000000002,0.11683310000000002,0.138048,0.397023,0.16309713333333334,0.16309713333333334,0.11683310000000002,0.11683310000000002,0.138048,0.397023,0.16309713333333334,0.16309713333333334,1,0,0,0,0,0,0,0,0
456,6300_to_6399,6349.5,10,10,1,1,0.1198162,0.1198162,0.08702700000000001,0.163301,0.08795262222222222,0.08795262222222222,0.1198162,0.1198162,0.08702700000000001,0.163301,0.08795262222222222,0.08795262222222222,1,0,0,0,0,0,0,0,0
468,6300_to_6399,6349.5,10,10,2,3,0.6749862,0.19866142857142857,0.743441,1.144326,0.6074056444444444,0.2979850476190476,0.6749862,0.19866142857142857,0.743441,1.144326,0.6074056444444444,0.2979850476190476,0.7,0.3,0,0,0,0,0,0,0
471,6300_to_6399,6349.5,10,10,1,6,0.3207532,0.3207532,0.327282,0.862611,0.37645595555555555,0.37645595555555555,0.3207532,0.3207532,0.327282,0.862611,0.37645595555555555,0.37645595555555555,1,0,0,0,0,0,0,0,0
503,6300_to_6399,6349.5,10,10,2,3,0.9192570999999999,0.5534138333333334,1.0000769999999999,2.516862,1.2035819333333333,0.4256311333333333,0.9192570999999999,0.5534138333333334,1.0000769999999999,2.516862,1.2035819333333333,0.4256311333333333,0.6,0.4,0,0,0,0,0,0,0
511,6300_to_6399,6349.5,10,10,1,8,0.2592137,0.2592137,0.319276,0.535411,0.21969997777777778,0.21969997777777778,0.2592137,0.2592137,0.319276,0.535411,0.21969997777777778,0.21969997777777778,1,0,0,0,0,0,0,0,0
573,6300_to_6399,6349.5,10,10,1,2,0.5679280000000002,0.5679280000000002,0.5363910000000001,0.993141,0.5342771555555555,0.5342771555555555,0.5679280000000002,0.5679280000000002,0.5363910000000001,0.993141,0.5342771555555555,0.5342771555555555,1,0,0,0,0,0,0,0,0
580,6300_to_6399,6349.5,10,10,1,1,0.7584588,0.7584588,0.963148,1.93323,1.0327956,1.0327956,0.7584588,0.7584588,0.963148,1.93323,1.0327956,1.0327956,1,0,0,0,0,0,0,0,0
605,6300_to_6399,6349.5,10,10,2,4,1.7207054,0.47752716666666667,3.1009270000000004,4.50608,2.329384933333334,0.7525504666666667,1.7207054,0.47752716666666667,3.1009270000000004,4.50608,2.329384933333334,0.7525504666666667,0.6,0.4,0,0,0,0,0,0,0
62,6300_to_6399,6349.5,10,10,1,8,1.309502,1.309502,1.236439,3.3800460000000006,1.5515855555555556,1.5515855555555556,1.309502,1.309502,1.236439,3.3800460000000006,1.5515855555555556,1.5515855555555556,1,0,0,0,0,0,0,0,0
662,6300_to_6399,6349.5,10,10,3,5,2.8505081999999997,2.1696105,2.8622840000000003,6.943174000000001,3.7772781777777777,3.0170382142857144,2.8505081999999997,2.1696105,2.8622840000000003,6.943174000000001,3.7772781777777777,3.0170382142857144,0.8,0.1,0.1,0,0,0,0,0,0
670,6300_to_6399,6349.5,10,10,3,4,3.9718352,1.3561626666666668,5.870826,12.690389,5.917050044444444,2.2455689333333333,3.9718352,1.3561626666666668,5.870826,12.690389,5.917050044444444,2.2455689333333333,0.6,0.3,0.1,0,0,0,0,0,0
