host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
60,661,complex,10,50,10/50,50
60,661,trans,40,50,40/50,50
71,234,trans,9,50,9/50,41
71,760,none,23,50,23/50,43
71,760,trans,20,50,20/50,43
733,859,none,40,50,40/50,44
733,859,trans,4,50,4/50,44
739,571,trans,1,50,1/50,34
805,50,trans,3,50,3/50,48
983,257,trans,16,50,16/50,49
99,107,trans,1,50,1/50,45
