host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
188,322,none,2,100,2/100,64
188,327,complex,64,100,64/100,90
188,327,none,11,100,11/100,90
188,327,trans,10,100,10/100,90
188,681,complex,21,100,21/100,98
188,681,none,7,100,7/100,98
188,681,trans,70,100,70/100,98
188,685,complex,58,100,58/100,62
188,685,none,4,100,4/100,62
188,885,complex,64,100,64/100,75
188,885,none,11,100,11/100,75
267,154,trans,79,100,79/100,92
267,322,complex,13,100,13/100,53
267,322,none,40,100,40/100,53
267,423,complex,36,100,36/100,59
267,423,none,23,100,23/100,59
267,436,none,3,100,3/100,87
267,436,trans,84,100,84/100,87
267,581,complex,35,100,35/100,88
267,581,none,47,100,47/100,88
267,581,trans,6,100,6/100,88
267,611,complex,43,100,43/100,60
267,611,none,17,100,17/100,60
267,885,complex,67,100,67/100,75
267,885,none,8,100,8/100,75
267,888,none,45,100,45/100,51
267,888,trans,6,100,6/100,51
275,809,complex,19,100,19/100,100
275,809,none,1,100,1/100,100
282,513,complex,19,100,19/100,99
282,513,none,3,100,3/100,99
282,513,trans,11,100,11/100,99
307,685,complex,48,100,48/100,58
307,685,none,10,100,10/100,58
312,315,complex,24,100,24/100,83
312,315,none,31,100,31/100,83
312,419,complex,26,100,26/100,100
312,419,none,2,100,2/100,100
312,419,trans,70,100,70/100,100
312,632,complex,30,100,30/100,100
312,632,none,2,100,2/100,100
312,632,trans,66,100,66/100,100
315,312,trans,28,100,28/100,83
315,423,complex,42,100,42/100,57
315,423,none,15,100,15/100,57
315,611,complex,61,100,61/100,72
315,611,none,11,100,11/100,72
322,423,complex,29,100,29/100,51
322,423,none,22,100,22/100,51
322,447,complex,19,100,19/100,70
322,447,none,51,100,51/100,70
322,885,complex,78,100,78/100,87
322,885,none,9,100,9/100,87
327,152,trans,1,100,1/100,87
327,188,trans,5,100,5/100,90
346,809,complex,57,100,57/100,100
346,809,trans,33,100,33/100,100
39,118,trans,89,100,89/100,98
39,130,trans,23,100,23/100,80
39,831,complex,43,100,43/100,99
39,831,none,5,100,5/100,99
39,831,trans,32,100,32/100,99
398,428,complex,14,100,14/100,98
398,428,none,5,100,5/100,98
398,428,trans,76,100,76/100,98
398,611,complex,45,100,45/100,85
398,611,none,15,100,15/100,85
398,694,complex,53,100,53/100,60
398,694,none,4,100,4/100,60
419,312,trans,2,100,2/100,100
423,885,complex,75,100,75/100,90
423,885,none,11,100,11/100,90
428,398,trans,3,100,3/100,98
428,447,complex,76,100,76/100,78
428,447,none,2,100,2/100,78
428,79,complex,20,100,20/100,99
428,79,trans,77,100,77/100,99
436,642,none,32,100,32/100,70
436,642,trans,38,100,38/100,70
513,282,trans,66,100,66/100,99
581,66,none,7,100,7/100,99
581,66,trans,90,100,90/100,99
581,888,none,29,100,29/100,76
581,888,trans,47,100,47/100,76
611,398,trans,25,100,25/100,85
611,685,complex,39,100,39/100,57
611,685,none,17,100,17/100,57
611,694,complex,58,100,58/100,74
611,694,none,16,100,16/100,74
611,885,complex,61,100,61/100,83
611,885,none,19,100,19/100,83
632,312,trans,2,100,2/100,100
66,581,trans,2,100,2/100,99
685,611,trans,1,100,1/100,57
685,694,complex,25,100,25/100,58
685,694,none,33,100,33/100,58
694,398,trans,3,100,3/100,60
776,14,trans,18,100,18/100,97
79,428,trans,2,100,2/100,99
79,799,complex,56,100,56/100,63
79,799,trans,7,100,7/100,63
79,925,complex,49,100,49/100,84
79,925,none,4,100,4/100,84
79,925,trans,31,100,31/100,84
79,952,complex,27,100,27/100,98
79,952,none,2,100,2/100,98
79,952,trans,69,100,69/100,98
799,925,complex,83,100,83/100,95
799,925,none,6,100,6/100,95
799,925,trans,2,100,2/100,95
809,275,trans,80,100,80/100,100
809,346,trans,10,100,10/100,100
811,130,trans,5,100,5/100,99
811,165,trans,13,100,13/100,52
831,39,trans,19,100,19/100,99
86,130,trans,2,100,2/100,84
885,152,trans,1,100,1/100,90
885,423,trans,4,100,4/100,90
885,611,trans,3,100,3/100,83
893,118,trans,1,100,1/100,99
925,799,trans,4,100,4/100,95
