host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
263,722,none,2,10,2/10,6
267,6,none,9,10,9/10,9
267,669,none,8,10,8/10,10
267,669,trans,1,10,1/10,10
269,472,complex,4,10,4/10,8
269,472,none,1,10,1/10,8
269,74,complex,9,10,9/10,10
269,74,none,1,10,1/10,10
275,28,complex,5,10,5/10,10
28,122,trans,8,10,8/10,10
28,137,trans,1,10,1/10,6
28,139,trans,2,10,2/10,10
28,275,trans,5,10,5/10,10
28,38,complex,4,10,4/10,6
28,38,none,2,10,2/10,6
28,581,complex,6,10,6/10,7
28,581,none,1,10,1/10,7
28,722,complex,7,10,7/10,9
28,722,trans,2,10,2/10,9
28,736,complex,2,10,2/10,7
28,736,none,2,10,2/10,7
28,736,trans,3,10,3/10,7
28,909,complex,2,10,2/10,10
28,909,none,6,10,6/10,10
28,909,trans,2,10,2/10,10
28,985,complex,9,10,9/10,9
283,198,trans,6,10,6/10,10
283,227,trans,10,10,10/10,10
283,424,trans,7,10,7/10,9
339,38,complex,4,10,4/10,7
339,38,none,3,10,3/10,7
339,909,complex,8,10,8/10,9
339,909,none,1,10,1/10,9
38,419,complex,3,10,3/10,6
38,419,none,3,10,3/10,6
38,520,complex,4,10,4/10,6
38,520,none,2,10,2/10,6
38,909,complex,7,10,7/10,8
38,909,none,1,10,1/10,8
381,472,complex,4,10,4/10,6
419,159,trans,1,10,1/10,6
419,195,trans,1,10,1/10,8
419,520,complex,5,10,5/10,6
419,520,none,1,10,1/10,6
419,590,complex,4,10,4/10,8
419,590,none,4,10,4/10,8
419,909,complex,7,10,7/10,9
419,909,none,1,10,1/10,9
424,283,trans,2,10,2/10,9
453,182,trans,1,10,1/10,10
453,23,trans,1,10,1/10,8
472,167,trans,1,10,1/10,9
472,175,trans,4,10,4/10,10
472,269,trans,3,10,3/10,8
472,381,trans,2,10,2/10,6
472,74,complex,6,10,6/10,8
472,74,none,1,10,1/10,8
472,74,trans,1,10,1/10,8
472,82,trans,10,10,10/10,10
472,837,complex,6,10,6/10,9
472,837,trans,3,10,3/10,9
472,923,complex,5,10,5/10,10
472,923,trans,5,10,5/10,10
487,520,complex,2,10,2/10,6
487,520,none,4,10,4/10,6
487,590,complex,3,10,3/10,6
487,590,none,3,10,3/10,6
487,909,complex,4,10,4/10,6
487,909,none,2,10,2/10,6
493,834,none,9,10,9/10,10
493,834,trans,1,10,1/10,10
520,909,complex,5,10,5/10,6
520,909,none,1,10,1/10,6
569,138,trans,10,10,10/10,10
569,590,none,4,10,4/10,6
590,569,trans,2,10,2/10,6
590,909,complex,7,10,7/10,9
590,909,none,2,10,2/10,9
6,669,none,8,10,8/10,8
669,267,trans,1,10,1/10,10
722,263,trans,1,10,1/10,6
722,736,complex,2,10,2/10,8
722,736,none,3,10,3/10,8
722,736,trans,2,10,2/10,8
736,722,trans,1,10,1/10,8
76,909,none,1,10,1/10,6
784,108,trans,1,10,1/10,10
909,159,trans,1,10,1/10,7
909,419,trans,1,10,1/10,9
909,76,trans,5,10,5/10,6
