host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
370,74,complex,14,100,14/100,87
370,74,none,1,100,1/100,87
385,88,none,16,100,16/100,100
385,95,none,82,100,82/100,82
404,496,none,73,100,73/100,74
404,507,none,87,100,87/100,87
404,53,none,76,100,76/100,91
404,594,none,75,100,75/100,75
404,67,none,75,100,75/100,75
404,74,none,74,100,74/100,74
404,87,complex,1,100,1/100,100
404,87,none,2,100,2/100,100
404,87,trans,93,100,93/100,100
404,910,none,74,100,74/100,74
421,441,none,7,100,7/100,100
441,34,trans,100,100,100/100,100
441,421,trans,93,100,93/100,100
441,82,none,14,100,14/100,100
441,82,trans,86,100,86/100,100
495,122,trans,99,100,99/100,100
495,785,complex,1,100,1/100,89
495,785,none,45,100,45/100,89
495,88,none,93,100,93/100,95
496,404,trans,1,100,1/100,74
496,507,none,75,100,75/100,76
496,507,trans,1,100,1/100,76
496,53,none,92,100,92/100,93
496,53,trans,1,100,1/100,93
496,594,none,96,100,96/100,97
496,594,trans,1,100,1/100,97
496,67,none,97,100,97/100,97
496,74,none,97,100,97/100,97
496,910,none,96,100,96/100,98
5,744,trans,100,100,100/100,100
507,108,trans,100,100,100/100,100
507,310,trans,42,100,42/100,100
507,319,trans,81,100,81/100,99
507,53,complex,5,100,5/100,90
507,53,none,78,100,78/100,90
507,594,none,77,100,77/100,77
507,651,complex,3,100,3/100,94
507,651,none,31,100,31/100,94
507,651,trans,59,100,59/100,94
507,67,none,77,100,77/100,77
507,74,none,76,100,76/100,76
507,910,none,76,100,76/100,76
522,211,trans,13,100,13/100,100
522,67,complex,2,100,2/100,99
53,404,trans,15,100,15/100,91
53,507,trans,7,100,7/100,90
53,594,none,94,100,94/100,94
53,67,complex,4,100,4/100,94
53,67,none,90,100,90/100,94
53,74,none,93,100,93/100,93
53,822,complex,80,100,80/100,100
53,822,none,11,100,11/100,100
53,822,trans,4,100,4/100,100
53,910,none,93,100,93/100,93
55,117,trans,92,100,92/100,99
55,134,trans,96,100,96/100,96
55,159,trans,92,100,92/100,93
55,19,trans,54,100,54/100,100
55,212,trans,100,100,100/100,100
55,35,trans,89,100,89/100,98
55,370,trans,12,100,12/100,97
55,631,none,79,100,79/100,93
55,631,trans,14,100,14/100,93
55,74,complex,15,100,15/100,92
55,74,none,1,100,1/100,92
55,787,trans,100,100,100/100,100
55,96,complex,6,100,6/100,99
55,96,trans,93,100,93/100,99
581,639,none,99,100,99/100,100
581,77,none,98,100,98/100,98
594,128,trans,100,100,100/100,100
594,131,trans,100,100,100/100,100
594,301,trans,100,100,100/100,100
594,67,none,98,100,98/100,98
594,74,none,97,100,97/100,97
594,792,trans,100,100,100/100,100
594,910,complex,2,100,2/100,98
594,910,none,96,100,96/100,98
617,67,complex,4,100,4/100,84
617,67,none,1,100,1/100,84
617,785,complex,2,100,2/100,63
617,785,none,46,100,46/100,63
631,74,none,1,100,1/100,79
639,581,trans,1,100,1/100,100
639,77,none,99,100,99/100,100
639,77,trans,1,100,1/100,100
651,507,trans,1,100,1/100,94
67,204,trans,81,100,81/100,100
67,211,trans,87,100,87/100,87
67,275,trans,46,100,46/100,62
67,289,trans,100,100,100/100,100
67,522,trans,97,100,97/100,99
67,581,trans,99,100,99/100,99
67,617,trans,79,100,79/100,84
67,639,trans,100,100,100/100,100
67,74,none,98,100,98/100,98
67,77,trans,99,100,99/100,99
67,785,complex,56,100,56/100,96
67,785,none,1,100,1/100,96
67,785,trans,39,100,39/100,96
67,88,complex,2,100,2/100,51
67,88,none,1,100,1/100,51
67,88,trans,48,100,48/100,51
67,910,none,98,100,98/100,98
74,370,trans,72,100,72/100,87
74,5,trans,100,100,100/100,100
74,55,trans,76,100,76/100,92
74,631,trans,78,100,78/100,79
74,910,none,98,100,98/100,100
74,910,trans,1,100,1/100,100
785,275,trans,38,100,38/100,94
785,495,trans,43,100,43/100,89
785,617,trans,15,100,15/100,63
785,88,complex,2,100,2/100,91
785,88,none,46,100,46/100,91
785,88,trans,43,100,43/100,91
822,184,trans,97,100,97/100,100
822,53,trans,5,100,5/100,100
862,183,trans,2,100,2/100,94
87,404,trans,4,100,4/100,100
88,322,trans,47,100,47/100,100
88,385,trans,84,100,84/100,100
88,495,trans,2,100,2/100,95
88,75,trans,100,100,100/100,100
88,95,complex,4,100,4/100,100
88,95,none,12,100,12/100,100
88,95,trans,84,100,84/100,100
910,297,trans,100,100,100/100,100
910,496,trans,2,100,2/100,98
910,74,trans,1,100,1/100,100
96,134,trans,4,100,4/100,93
985,269,trans,1,100,1/100,100
