host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
722,101,trans,2,100,2/100,90
722,816,complex,3,100,3/100,82
722,816,none,10,100,10/100,82
746,809,complex,8,100,8/100,100
746,809,none,5,100,5/100,100
805,309,trans,8,100,8/100,97
805,534,trans,2,100,2/100,76
809,746,trans,87,100,87/100,100
816,101,trans,61,100,61/100,95
816,48,trans,53,100,53/100,99
816,722,trans,69,100,69/100,82
953,122,trans,11,100,11/100,63
953,670,trans,7,100,7/100,53
