host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
684,794,none,2,50,2/50,49
684,794,trans,41,50,41/50,49
69,113,trans,2,50,2/50,50
69,187,trans,41,50,41/50,49
69,999,complex,22,50,22/50,40
69,999,none,10,50,10/50,40
69,999,trans,1,50,1/50,40
70,16,trans,2,50,2/50,45
70,3,trans,27,50,27/50,50
70,644,trans,45,50,45/50,50
73,111,trans,33,50,33/50,49
73,959,complex,5,50,5/50,29
73,959,none,18,50,18/50,29
73,976,trans,50,50,50/50,50
744,910,complex,1,50,1/50,26
744,910,none,12,50,12/50,26
744,910,trans,1,50,1/50,26
804,999,complex,9,50,9/50,29
804,999,none,14,50,14/50,29
804,999,trans,1,50,1/50,29
85,147,trans,1,50,1/50,32
872,16,trans,2,50,2/50,26
881,60,trans,2,50,2/50,39
910,744,trans,12,50,12/50,26
959,661,trans,2,50,2/50,29
959,73,trans,6,50,6/50,29
961,184,trans,37,50,37/50,46
961,999,complex,31,50,31/50,49
98,41,trans,47,50,47/50,50
999,280,trans,1,50,1/50,47
999,69,trans,7,50,7/50,40
999,804,trans,5,50,5/50,29
999,961,trans,18,50,18/50,49
