host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
265,44,complex,7,100,7/100,91
265,44,none,57,100,57/100,91
265,44,trans,5,100,5/100,91
265,60,complex,1,100,1/100,65
265,60,none,63,100,63/100,65
265,60,trans,1,100,1/100,65
265,84,complex,1,100,1/100,70
265,84,none,69,100,69/100,70
291,60,none,4,100,4/100,98
389,44,none,67,100,67/100,72
389,60,none,65,100,65/100,66
389,84,none,67,100,67/100,78
393,297,trans,100,100,100/100,100
393,44,complex,56,100,56/100,86
393,44,none,6,100,6/100,86
393,463,trans,100,100,100/100,100
411,44,complex,23,100,23/100,89
411,44,none,17,100,17/100,89
420,15,trans,4,100,4/100,96
420,458,complex,3,100,3/100,100
420,458,trans,97,100,97/100,100
420,877,complex,9,100,9/100,86
420,877,none,46,100,46/100,86
44,15,trans,27,100,27/100,51
44,265,trans,22,100,22/100,91
44,389,trans,5,100,5/100,72
44,393,trans,24,100,24/100,86
44,411,trans,49,100,49/100,89
44,60,complex,1,100,1/100,76
44,60,none,75,100,75/100,76
44,632,complex,36,100,36/100,97
44,632,none,5,100,5/100,97
44,632,trans,56,100,56/100,97
44,84,none,79,100,79/100,79
44,877,complex,9,100,9/100,86
44,877,none,36,100,36/100,86
44,877,trans,41,100,41/100,86
44,918,complex,48,100,48/100,100
44,918,none,1,100,1/100,100
44,918,trans,51,100,51/100,100
44,950,complex,14,100,14/100,98
44,950,trans,84,100,84/100,98
507,632,complex,38,100,38/100,99
507,632,none,5,100,5/100,99
528,74,complex,92,100,92/100,100
528,74,trans,8,100,8/100,100
528,84,complex,55,100,55/100,94
528,84,none,18,100,18/100,94
55,606,complex,83,100,83/100,100
55,606,none,3,100,3/100,100
55,606,trans,5,100,5/100,100
55,84,complex,15,100,15/100,81
55,84,none,33,100,33/100,81
555,61,complex,24,100,24/100,99
555,61,none,41,100,41/100,99
555,61,trans,10,100,10/100,99
555,74,complex,19,100,19/100,71
60,102,trans,77,100,77/100,97
60,130,trans,71,100,71/100,77
60,137,trans,11,100,11/100,87
60,141,trans,96,100,96/100,100
60,291,trans,94,100,94/100,98
60,389,trans,1,100,1/100,66
60,84,complex,2,100,2/100,89
60,84,none,76,100,76/100,89
606,55,trans,9,100,9/100,100
606,719,complex,2,100,2/100,100
606,719,none,4,100,4/100,100
606,719,trans,94,100,94/100,100
606,84,complex,44,100,44/100,62
606,84,none,11,100,11/100,62
606,84,trans,2,100,2/100,62
61,555,trans,24,100,24/100,99
61,74,complex,18,100,18/100,89
61,74,trans,1,100,1/100,89
62,922,complex,24,100,24/100,99
62,922,none,30,100,30/100,99
632,507,trans,56,100,56/100,99
655,131,trans,1,100,1/100,97
655,84,none,10,100,10/100,65
665,115,trans,81,100,81/100,100
74,555,trans,52,100,52/100,71
74,61,trans,70,100,70/100,89
74,951,complex,10,100,10/100,100
74,951,none,1,100,1/100,100
74,951,trans,88,100,88/100,100
84,131,trans,78,100,78/100,91
84,137,trans,8,100,8/100,75
84,19,trans,57,100,57/100,83
84,389,trans,11,100,11/100,78
84,528,trans,21,100,21/100,94
84,55,trans,33,100,33/100,81
84,60,trans,11,100,11/100,89
84,606,trans,5,100,5/100,62
84,655,trans,55,100,55/100,65
877,15,trans,33,100,33/100,92
877,420,trans,31,100,31/100,86
922,62,trans,45,100,45/100,99
951,74,trans,1,100,1/100,100
