host.id,tree.id,xcoord,tips,reads,subgraphs,clades,overall.rtt,largest.rtt,max.branch.length,max.pat.distance,global.mean.pat.distance,subgraph.mean.pat.distance,normalised.overall.rtt,normalised.largest.rtt,normalised.max.branch.length,normalised.max.pat.distance,normalised.global.mean.pat.distance,normalised.subgraph.mean.pat.distance,prop.gp.1,prop.gp.2,prop.gp.3,prop.gp.4,prop.gp.5,prop.gp.6,prop.gp.7,prop.gp.8,prop.gp.9
31,1400_to_1499,1449.5,10,10,2,8,1.4972356999999998,1.0549174285714287,1.498769,3.840125,1.949333311111111,1.7962386666666668,1.4972356999999998,1.0549174285714287,1.498769,3.840125,1.949333311111111,1.7962386666666668,0.7,0.3,0,0,0,0,0,0,0
313,1400_to_1499,1449.5,10,10,1,7,0.4026141,0.4026141,0.393482,1.2105160000000001,0.5765404666666667,0.5765404666666667,0.4026141,0.4026141,0.393482,1.2105160000000001,0.5765404666666667,0.5765404666666667,1,0,0,0,0,0,0,0,0
328,1400_to_1499,1449.5,10,10,1,7,0.343396,0.343396,0.233367,0.49239900000000003,0.34916933333333333,0.34916933333333333,0.343396,0.343396,0.233367,0.49239900000000003,0.34916933333333333,0.34916933333333333,1,0,0,0,0,0,0,0,0
336,1400_to_1499,1449.5,10,10,1,1,0.37094450000000007,0.37094450000000007,0.431661,0.7578969999999999,0.2907738888888889,0.2907738888888889,0.37094450000000007,0.37094450000000007,0.431661,0.7578969999999999,0.2907738888888889,0.2907738888888889,1,0,0,0,0,0,0,0,0
355,1400_to_1499,1449.5,10,10,1,1,0.0730043,0.0730043,0.085341,0.22057500000000002,0.08864802222222222,0.08864802222222222,0.0730043,0.0730043,0.085341,0.22057500000000002,0.08864802222222222,0.08864802222222222,1,0,0,0,0,0,0,0,0
373,1400_to_1499,1449.5,10,10,2,2,4.9910499,3.5877416666666666,4.392089,11.985938,7.266369844444444,5.4905642666666665,4.9910499,3.5877416666666666,4.392089,11.985938,7.266369844444444,5.4905642666666665,0.6,0.4,0,0,0,0,0,0,0
375,1400_to_1499,1449.5,10,10,1,1,1.3101767,1.3101767,1.018408,3.9146220000000005,2.0083388222222225,2.0083388222222225,1.3101767,1.3101767,1.018408,3.9146220000000005,2.0083388222222225,2.0083388222222225,1,0,0,0,0,0,0,0,0
397,1400_to_1499,1449.5,10,10,2,4,1.5885257999999998,1.3359946666666664,1.608724,4.547846,2.3303056444444445,1.4307689333333333,1.5885257999999998,1.3359946666666664,1.608724,4.547846,2.3303056444444445,1.4307689333333333,0.6,0.4,0,0,0,0,0,0,0
453,1400_to_1499,1449.5,10,10,1,6,0.22400570000000003,0.22400570000000003,0.280418,0.616592,0.2755018444444445,0.2755018444444445,0.22400570000000003,0.22400570000000003,0.280418,0.616592,0.2755018444444445,0.2755018444444445,1,0,0,0,0,0,0,0,0
456,1400_to_1499,1449.5,10,10,1,1,0.1839057,0.1839057,0.273923,0.724162,0.2733172222222222,0.2733172222222222,0.1839057,0.1839057,0.273923,0.724162,0.2733172222222222,0.2733172222222222,1,0,0,0,0,0,0,0,0
474,1400_to_1499,1449.5,10,10,4,8,6.1088103,1.5422787500000001,7.635161999999999,17.610462,9.332668377777777,1.7056045,6.1088103,1.5422787500000001,7.635161999999999,17.610462,9.332668377777777,1.7056045,0.4,0.3,0.2,0.1,0,0,0,0,0
476,1400_to_1499,1449.5,10,10,3,4,6.409096500000001,2.7900938333333336,4.425296,13.144555,7.370834644444444,2.2962914,6.409096500000001,2.7900938333333336,4.425296,13.144555,7.370834644444444,2.2962914,0.6,0.2,0.2,0,0,0,0,0,0
49,1400_to_1499,1449.5,10,10,1,3,0.5851026000000001,0.5851026000000001,0.46809,1.115663,0.5684176,0.5684176,0.5851026000000001,0.5851026000000001,0.46809,1.115663,0.5684176,0.5684176,1,0,0,0,0,0,0,0,0
5,1400_to_1499,1449.5,10,10,1,6,2.8925406000000002,2.8925406000000002,3.851153,8.750474,4.0980045333333335,4.0980045333333335,2.8925406000000002,2.8925406000000002,3.851153,8.750474,4.0980045333333335,4.0980045333333335,1,0,0,0,0,0,0,0,0
506,1400_to_1499,1449.5,10,10,1,4,0.20835820000000002,0.20835820000000002,0.234428,0.407345,0.2205635111111111,0.2205635111111111,0.20835820000000002,0.20835820000000002,0.234428,0.407345,0.2205635111111111,0.2205635111111111,1,0,0,0,0,0,0,0,0
519,1400_to_1499,1449.5,10,10,1,1,3.6499195000000006,3.6499195000000006,2.177059,7.69649,4.534180511111111,4.534180511111111,3.6499195000000006,3.6499195000000006,2.177059,7.69649,4.534180511111111,4.534180511111111,1,0,0,0,0,0,0,0,0
530,1400_to_1499,1449.5,10,10,3,7,5.2569097,2.4115295,4.2644779999999995,13.27668,6.8049132666666665,3.4754268666666666,5.2569097,2.4115295,4.2644779999999995,13.27668,6.8049132666666665,3.4754268666666666,0.6,0.2,0.2,0,0,0,0,0,0
548,1400_to_1499,1449.5,10,10,2,2,3.8996454999999997,2.2910963333333334,5.29114,9.766682,4.6331954444444445,3.895935222222222,3.8996454999999997,2.2910963333333334,5.29114,9.766682,4.6331954444444445,3.895935222222222,0.9,0.1,0,0,0,0,0,0,0
56,1400_to_1499,1449.5,10,10,1,1,0.28604219999999997,0.28604219999999997,0.245653,0.5271520000000001,0.2804988888888889,0.2804988888888889,0.28604219999999997,0.28604219999999997,0.245653,0.5271520000000001,0.2804988888888889,0.2804988888888889,1,0,0,0,0,0,0,0,0
622,1400_to_1499,1449.5,10,10,1,1,0.43618000000000007,0.43618000000000007,0.360887,0.9886020000000001,0.6466195111111112,0.6466195111111112,0.43618000000000007,0.43618000000000007,0.360887,0.9886020000000001,0.6466195111111112,0.6466195111111112,1,0,0,0,0,0,0,0,0
64,1400_to_1499,1449.5,10,10,1,4,1.1257144000000001,1.1257144000000001,1.716113,3.4753670000000003,1.8873506666666666,1.8873506666666666,1.1257144000000001,1.1257144000000001,1.716113,3.4753670000000003,1.8873506666666666,1.8873506666666666,1,0,0,0,0,0,0,0,0
645,1400_to_1499,1449.5,10,10,1,1,0.1039395,0.1039395,0.127729,0.290173,0.13666926666666668,0.13666926666666668,0.1039395,0.1039395,0.127729,0.290173,0.13666926666666668,0.13666926666666668,1,0,0,0,0,0,0,0,0
677,1400_to_1499,1449.5,10,10,1,4,1.5297766,1.5297766,2.066049,5.048934,2.565934088888889,2.565934088888889,1.5297766,1.5297766,2.066049,5.048934,2.565934088888889,2.565934088888889,1,0,0,0,0,0,0,0,0
683,1400_to_1499,1449.5,10,10,1,6,2.7675467,2.7675467,4.164967,9.331065,4.092456911111111,4.092456911111111,2.7675467,2.7675467,4.164967,9.331065,4.092456911111111,4.092456911111111,1,0,0,0,0,0,0,0,0
717,1400_to_1499,1449.5,10,10,1,5,0.1525127,0.1525127,0.156035,0.251195,0.11222046666666667,0.11222046666666667,0.1525127,0.1525127,0.156035,0.251195,0.11222046666666667,0.11222046666666667,1,0,0,0,0,0,0,0,0
763,1400_to_1499,1449.5,10,10,3,3,4.2629593,1.9828225000000002,3.433218,9.788131,5.631832866666667,3.6507163333333335,4.2629593,1.9828225000000002,3.433218,9.788131,5.631832866666667,3.6507163333333335,0.6,0.3,0.1,0,0,0,0,0,0
785,1400_to_1499,1449.5,10,10,1,1,1.5651146,1.5651146,1.465165,3.275168,1.8337155555555555,1.8337155555555555,1.5651146,1.5651146,1.465165,3.275168,1.8337155555555555,1.8337155555555555,1,0,0,0,0,0,0,0,0
792,1400_to_1499,1449.5,10,10,1,1,4.376013200000001,4.376013200000001,3.3297559999999997,10.808443999999998,4.486393555555556,4.486393555555556,4.376013200000001,4.376013200000001,3.3297559999999997,10.808443999999998,4.486393555555556,4.486393555555556,1,0,0,0,0,0,0,0,0
793,1400_to_1499,1449.5,10,10,1,3,0.07932669999999999,0.07932669999999999,0.078705,0.19353199999999998,0.11272913333333333,0.11272913333333333,0.07932669999999999,0.07932669999999999,0.078705,0.19353199999999998,0.11272913333333333,0.11272913333333333,1,0,0,0,0,0,0,0,0
862,1400_to_1499,1449.5,10,10,2,4,2.1096207,1.574207222222222,3.05959,5.485346,3.132789088888889,2.7575370555555554,2.1096207,1.574207222222222,3.05959,5.485346,3.132789088888889,2.7575370555555554,0.9,0.1,0,0,0,0,0,0,0
935,1400_to_1499,1449.5,10,10,4,6,6.5526523,2.1333868000000002,12.933484999999996,20.831039999999994,9.402616733333332,3.1148312,6.5526523,2.1333868000000002,12.933484999999996,20.831039999999994,9.402616733333332,3.1148312,0.5,0.3,0.1,0.1,0,0,0,0,0
937,1400_to_1499,1449.5,10,10,1,1,0.5271458,0.5271458,0.342091,1.2682190000000002,0.6566513777777778,0.6566513777777778,0.5271458,0.5271458,0.342091,1.2682190000000002,0.6566513777777778,0.6566513777777778,1,0,0,0,0,0,0,0,0
947,1400_to_1499,1449.5,10,10,1,1,0.10715779999999997,0.10715779999999997,0.043346,0.157721,0.0650432888888889,0.0650432888888889,0.10715779999999997,0.10715779999999997,0.043346,0.157721,0.0650432888888889,0.0650432888888889,1,0,0,0,0,0,0,0,0
964,1400_to_1499,1449.5,10,10,1,1,0.04442889999999999,0.04442889999999999,0.061892,0.143959,0.07504042222222222,0.07504042222222222,0.04442889999999999,0.04442889999999999,0.061892,0.143959,0.07504042222222222,0.07504042222222222,1,0,0,0,0,0,0,0,0
981,1400_to_1499,1449.5,10,10,5,6,5.524210699999999,0.8906026666666667,8.572079,14.292843999999999,9.241967044444445,1.7812046666666668,5.524210699999999,0.8906026666666667,8.572079,14.292843999999999,9.241967044444445,1.7812046666666668,0.3,0.2,0.2,0.2,0.1,0,0,0,0
107,1500_to_1599,1549.5,10,10,1,5,0.29062409999999994,0.29062409999999994,0.240802,0.7865769999999999,0.4328913555555555,0.4328913555555555,0.29062409999999994,0.29062409999999994,0.240802,0.7865769999999999,0.4328913555555555,0.4328913555555555,1,0,0,0,0,0,0,0,0
109,1500_to_1599,1549.5,10,10,2,6,0.3460543000000001,0.3453643333333334,0.23713700000000001,0.5040340000000001,0.2375625111111111,0.23787205555555554,0.3460543000000001,0.3453643333333334,0.23713700000000001,0.5040340000000001,0.2375625111111111,0.23787205555555554,0.9,0.1,0,0,0,0,0,0,0
110,1500_to_1599,1549.5,10,10,4,4,3.2130384999999997,0.291226,2.7465390000000003,7.1402909999999995,4.095353311111111,0.4749654,3.2130384999999997,0.291226,2.7465390000000003,7.1402909999999995,4.095353311111111,0.4749654,0.5,0.3,0.1,0.1,0,0,0,0,0
143,1500_to_1599,1549.5,10,10,1,1,1.2492746000000001,1.2492746000000001,0.874789,2.380766,1.576399911111111,1.576399911111111,1.2492746000000001,1.2492746000000001,0.874789,2.380766,1.576399911111111,1.576399911111111,1,0,0,0,0,0,0,0,0
149,1500_to_1599,1549.5,10,10,2,7,1.7982305999999997,1.141598875,1.614908,3.4467,1.7944787111111111,1.2583863928571428,1.7982305999999997,1.141598875,1.614908,3.4467,1.7944787111111111,1.2583863928571428,0.8,0.2,0,0,0,0,0,0,0
15,1500_to_1599,1549.5,10,10,5,5,3.3440011,2.0830822500000004,3.1979909999999996,8.899127,5.331715977777778,3.0919245,3.3440011,2.0830822500000004,3.1979909999999996,8.899127,5.331715977777778,3.0919245,0.4,0.3,0.1,0.1,0.1,0,0,0,0
16,1500_to_1599,1549.5,10,10,1,1,0.24682350000000003,0.24682350000000003,0.202032,0.5117769999999999,0.32147206666666667,0.32147206666666667,0.24682350000000003,0.24682350000000003,0.202032,0.5117769999999999,0.32147206666666667,0.32147206666666667,1,0,0,0,0,0,0,0,0
161,1500_to_1599,1549.5,10,10,2,9,1.5897084,1.3503145714285714,1.522746,4.846598999999999,2.590134488888889,2.2830042857142856,1.5897084,1.3503145714285714,1.522746,4.846598999999999,2.590134488888889,2.2830042857142856,0.7,0.3,0,0,0,0,0,0,0
167,1500_to_1599,1549.5,10,10,1,1,0.0423618,0.0423618,0.032284,0.07247,0.03753626666666667,0.03753626666666667,0.0423618,0.0423618,0.032284,0.07247,0.03753626666666667,0.03753626666666667,1,0,0,0,0,0,0,0,0
178,1500_to_1599,1549.5,10,10,2,2,5.0193415,1.5333958333333333,5.567648,12.736125000000001,7.130058733333334,2.5752060666666665,5.0193415,1.5333958333333333,5.567648,12.736125000000001,7.130058733333334,2.5752060666666665,0.6,0.4,0,0,0,0,0,0,0
184,1500_to_1599,1549.5,10,10,1,1,2.0543614999999997,2.0543614999999997,1.075362,5.8661769999999995,2.9958689555555558,2.9958689555555558,2.0543614999999997,2.0543614999999997,1.075362,5.8661769999999995,2.9958689555555558,2.9958689555555558,1,0,0,0,0,0,0,0,0
188,1500_to_1599,1549.5,10,10,5,8,2.1585226000000004,1.5343970000000002,1.9458420000000003,5.021330000000001,3.099341688888889,2.21843,2.1585226000000004,1.5343970000000002,1.9458420000000003,5.021330000000001,3.099341688888889,2.21843,0.4,0.2,0.2,0.1,0.1,0,0,0,0
197,1500_to_1599,1549.5,10,10,3,3,7.468010199999999,3.0238109999999994,5.68465,16.372696,8.630700888888889,4.962616571428572,7.468010199999999,3.0238109999999994,5.68465,16.372696,8.630700888888889,4.962616571428572,0.7,0.2,0.1,0,0,0,0,0,0
201,1500_to_1599,1549.5,10,10,2,5,2.1687823999999996,0.8203664444444444,3.321542,4.538317,1.9876205777777778,1.449048611111111,2.1687823999999996,0.8203664444444444,3.321542,4.538317,1.9876205777777778,1.449048611111111,0.9,0.1,0,0,0,0,0,0,0
207,1500_to_1599,1549.5,10,10,2,2,8.8118925,6.221082166666666,10.417796000000001,22.215295000000005,12.55841357777778,8.370598333333334,8.8118925,6.221082166666666,10.417796000000001,22.215295000000005,12.55841357777778,8.370598333333334,0.6,0.4,0,0,0,0,0,0,0
210,1500_to_1599,1549.5,10,10,1,6,0.3733632,0.3733632,0.540003,1.18722,0.6564791555555556,0.6564791555555556,0.3733632,0.3733632,0.540003,1.18722,0.6564791555555556,0.6564791555555556,1,0,0,0,0,0,0,0,0
217,1500_to_1599,1549.5,10,10,3,3,5.631296600000001,1.6848736666666664,5.05177,12.152273000000003,6.661169244444445,1.0279525333333333,5.631296600000001,1.6848736666666664,5.05177,12.152273000000003,6.661169244444445,1.0279525333333333,0.6,0.3,0.1,0,0,0,0,0,0
220,1500_to_1599,1549.5,10,10,1,3,1.9340169000000003,1.9340169000000003,2.12918,5.786004999999999,3.389296244444444,3.389296244444444,1.9340169000000003,1.9340169000000003,2.12918,5.786004999999999,3.389296244444444,3.389296244444444,1,0,0,0,0,0,0,0,0
227,1500_to_1599,1549.5,10,10,1,5,0.1535943,0.1535943,0.276509,0.54279,0.22759593333333333,0.22759593333333333,0.1535943,0.1535943,0.276509,0.54279,0.22759593333333333,0.22759593333333333,1,0,0,0,0,0,0,0,0
235,1500_to_1599,1549.5,10,10,2,2,2.9066659,1.9900137777777782,3.6998149999999996,6.437467,3.700756822222222,3.2034888333333336,2.9066659,1.9900137777777782,3.6998149999999996,6.437467,3.700756822222222,3.2034888333333336,0.9,0.1,0,0,0,0,0,0,0
265,1500_to_1599,1549.5,10,10,4,4,4.0709859999999995,1.83428525,2.870584,11.174668,6.308186711111111,3.2021911666666667,4.0709859999999995,1.83428525,2.870584,11.174668,6.308186711111111,3.2021911666666667,0.4,0.4,0.1,0.1,0,0,0,0,0
281,1500_to_1599,1549.5,10,10,1,1,0.899597,0.899597,1.679887,3.4552609999999997,1.4857462666666668,1.4857462666666668,0.899597,0.899597,1.679887,3.4552609999999997,1.4857462666666668,1.4857462666666668,1,0,0,0,0,0,0,0,0
284,1500_to_1599,1549.5,10,10,1,1,0.09330240000000001,0.09330240000000001,0.087846,0.18961799999999995,0.09006782222222222,0.09006782222222222,0.09330240000000001,0.09330240000000001,0.087846,0.18961799999999995,0.09006782222222222,0.09006782222222222,1,0,0,0,0,0,0,0,0
298,1500_to_1599,1549.5,10,10,3,3,5.957382900000001,1.5570493333333335,7.709092999999999,13.459487,7.189113711111111,2.3365368,5.957382900000001,1.5570493333333335,7.709092999999999,13.459487,7.189113711111111,2.3365368,0.6,0.3,0.1,0,0,0,0,0,0
306,1500_to_1599,1549.5,10,10,3,3,2.1965128,1.1100022,1.949509,5.493506000000001,3.0936104,1.3403747999999998,2.1965128,1.1100022,1.949509,5.493506000000001,3.0936104,1.3403747999999998,0.5,0.4,0.1,0,0,0,0,0,0
31,1500_to_1599,1549.5,10,10,3,8,1.761852,1.1483586666666665,3.9024190000000005,5.226187,2.208764888888889,1.1931061333333333,1.761852,1.1483586666666665,3.9024190000000005,5.226187,2.208764888888889,1.1931061333333333,0.6,0.3,0.1,0,0,0,0,0,0
313,1500_to_1599,1549.5,10,10,1,4,0.43921480000000007,0.43921480000000007,0.401943,1.039396,0.5303562666666667,0.5303562666666667,0.43921480000000007,0.43921480000000007,0.401943,1.039396,0.5303562666666667,0.5303562666666667,1,0,0,0,0,0,0,0,0
328,1500_to_1599,1549.5,10,10,1,8,0.1875775,0.1875775,0.196494,0.48060200000000003,0.28449117777777777,0.28449117777777777,0.1875775,0.1875775,0.196494,0.48060200000000003,0.28449117777777777,0.28449117777777777,1,0,0,0,0,0,0,0,0
336,1500_to_1599,1549.5,10,10,1,10,0.19697090000000003,0.19697090000000003,0.287581,0.6216360000000001,0.2602567777777778,0.2602567777777778,0.19697090000000003,0.19697090000000003,0.287581,0.6216360000000001,0.2602567777777778,0.2602567777777778,1,0,0,0,0,0,0,0,0
355,1500_to_1599,1549.5,10,10,1,1,0.04119479999999999,0.04119479999999999,0.054753,0.17255199999999998,0.06848986666666666,0.06848986666666666,0.04119479999999999,0.04119479999999999,0.054753,0.17255199999999998,0.06848986666666666,0.06848986666666666,1,0,0,0,0,0,0,0,0
373,1500_to_1599,1549.5,10,10,2,4,4.154305,2.3123994999999997,3.7140320000000004,12.333105,6.4520264,3.826884466666667,4.154305,2.3123994999999997,3.7140320000000004,12.333105,6.4520264,3.826884466666667,0.6,0.4,0,0,0,0,0,0,0
375,1500_to_1599,1549.5,10,10,1,1,1.5722764,1.5722764,1.109875,4.235182,1.716307022222222,1.716307022222222,1.5722764,1.5722764,1.109875,4.235182,1.716307022222222,1.716307022222222,1,0,0,0,0,0,0,0,0
397,1500_to_1599,1549.5,10,10,1,4,1.4581481000000003,1.4581481000000003,1.115184,4.048518,2.1249207777777777,2.1249207777777777,1.4581481000000003,1.4581481000000003,1.115184,4.048518,2.1249207777777777,2.1249207777777777,1,0,0,0,0,0,0,0,0
453,1500_to_1599,1549.5,10,10,1,4,0.2706216,0.2706216,0.30543,0.687118,0.33377599999999996,0.33377599999999996,0.2706216,0.2706216,0.30543,0.687118,0.33377599999999996,0.33377599999999996,1,0,0,0,0,0,0,0,0
456,1500_to_1599,1549.5,10,10,1,1,0.17707960000000003,0.17707960000000003,0.291317,0.616616,0.24044546666666666,0.24044546666666666,0.17707960000000003,0.17707960000000003,0.291317,0.616616,0.24044546666666666,0.24044546666666666,1,0,0,0,0,0,0,0,0
474,1500_to_1599,1549.5,10,10,5,9,4.372636099999999,1.5803965,5.315098999999999,12.595685999999999,7.044807266666666,1.8221436666666666,4.372636099999999,1.5803965,5.315098999999999,12.595685999999999,7.044807266666666,1.8221436666666666,0.4,0.3,0.1,0.1,0.1,0,0,0,0
476,1500_to_1599,1549.5,10,10,3,4,3.4723648,1.045649,3.8604209999999997,8.118678,4.275860355555555,1.3673718666666668,3.4723648,1.045649,3.8604209999999997,8.118678,4.275860355555555,1.3673718666666668,0.6,0.3,0.1,0,0,0,0,0,0
49,1500_to_1599,1549.5,10,10,1,7,0.3913393,0.3913393,0.200123,0.5504100000000001,0.33872806666666666,0.33872806666666666,0.3913393,0.3913393,0.200123,0.5504100000000001,0.33872806666666666,0.33872806666666666,1,0,0,0,0,0,0,0,0
5,1500_to_1599,1549.5,10,10,3,3,2.7249085,1.5364318571428572,2.787436,8.724025000000001,3.587861,2.09786,2.7249085,1.5364318571428572,2.787436,8.724025000000001,3.587861,2.09786,0.7,0.2,0.1,0,0,0,0,0,0
506,1500_to_1599,1549.5,10,10,1,1,0.18936529999999996,0.18936529999999996,0.099721,0.28249,0.1839908222222222,0.1839908222222222,0.18936529999999996,0.18936529999999996,0.099721,0.28249,0.1839908222222222,0.1839908222222222,1,0,0,0,0,0,0,0,0
519,1500_to_1599,1549.5,10,10,2,6,3.4314622,2.764216833333333,3.607258,8.232812,4.8058798666666664,3.9566025999999996,3.4314622,2.764216833333333,3.607258,8.232812,4.8058798666666664,3.9566025999999996,0.6,0.4,0,0,0,0,0,0,0
530,1500_to_1599,1549.5,10,10,3,6,4.8862733,2.8534738333333336,3.145288,11.761732,6.900151266666667,4.262256866666666,4.8862733,2.8534738333333336,3.145288,11.761732,6.900151266666667,4.262256866666666,0.6,0.3,0.1,0,0,0,0,0,0
548,1500_to_1599,1549.5,10,10,2,3,4.971098100000001,4.121396333333333,5.047758,11.98158,5.5128254000000005,4.598743166666667,4.971098100000001,4.121396333333333,5.047758,11.98158,5.5128254000000005,4.598743166666667,0.9,0.1,0,0,0,0,0,0,0
56,1500_to_1599,1549.5,10,10,1,1,0.22396370000000002,0.22396370000000002,0.204978,0.5397139999999999,0.2858816222222222,0.2858816222222222,0.22396370000000002,0.22396370000000002,0.204978,0.5397139999999999,0.2858816222222222,0.2858816222222222,1,0,0,0,0,0,0,0,0
622,1500_to_1599,1549.5,10,10,1,5,0.5011352,0.5011352,0.272956,0.7808050000000001,0.5122787111111111,0.5122787111111111,0.5011352,0.5011352,0.272956,0.7808050000000001,0.5122787111111111,0.5122787111111111,1,0,0,0,0,0,0,0,0
64,1500_to_1599,1549.5,10,10,1,6,1.0356275,1.0356275,1.129875,4.152349,1.8209127333333333,1.8209127333333333,1.0356275,1.0356275,1.129875,4.152349,1.8209127333333333,1.8209127333333333,1,0,0,0,0,0,0,0,0
645,1500_to_1599,1549.5,10,10,1,1,0.09831970000000001,0.09831970000000001,0.107156,0.260194,0.11438140000000001,0.11438140000000001,0.09831970000000001,0.09831970000000001,0.107156,0.260194,0.11438140000000001,0.11438140000000001,1,0,0,0,0,0,0,0,0
677,1500_to_1599,1549.5,10,10,2,6,2.8203158000000004,2.1698385,2.930226,7.608838,3.4025116000000004,2.485462714285714,2.8203158000000004,2.1698385,2.930226,7.608838,3.4025116000000004,2.485462714285714,0.8,0.2,0,0,0,0,0,0,0
683,1500_to_1599,1549.5,10,10,1,1,3.7032236000000003,3.7032236000000003,3.123066,7.168464,4.024023422222222,4.024023422222222,3.7032236000000003,3.7032236000000003,3.123066,7.168464,4.024023422222222,4.024023422222222,1,0,0,0,0,0,0,0,0
717,1500_to_1599,1549.5,10,10,1,2,0.2202782,0.2202782,0.174225,0.29428999999999994,0.11032244444444445,0.11032244444444445,0.2202782,0.2202782,0.174225,0.29428999999999994,0.11032244444444445,0.11032244444444445,1,0,0,0,0,0,0,0,0
763,1500_to_1599,1549.5,10,10,3,3,5.0388693,2.9490095000000003,4.275809000000001,12.222020000000002,6.656562377777778,4.795442066666667,5.0388693,2.9490095000000003,4.275809000000001,12.222020000000002,6.656562377777778,4.795442066666667,0.6,0.3,0.1,0,0,0,0,0,0
785,1500_to_1599,1549.5,10,10,1,1,1.3915796000000002,1.3915796000000002,1.998996,4.451327,2.166861866666667,2.166861866666667,1.3915796000000002,1.3915796000000002,1.998996,4.451327,2.166861866666667,2.166861866666667,1,0,0,0,0,0,0,0,0
792,1500_to_1599,1549.5,10,10,1,1,1.3791919,1.3791919,1.588611,4.541995,2.4482389111111114,2.4482389111111114,1.3791919,1.3791919,1.588611,4.541995,2.4482389111111114,2.4482389111111114,1,0,0,0,0,0,0,0,0
793,1500_to_1599,1549.5,10,10,1,4,0.08828169999999999,0.08828169999999999,0.09083,0.220037,0.11648326666666667,0.11648326666666667,0.08828169999999999,0.08828169999999999,0.09083,0.220037,0.11648326666666667,0.11648326666666667,1,0,0,0,0,0,0,0,0
862,1500_to_1599,1549.5,10,10,1,5,2.2380713,2.2380713,3.271251,6.589460000000001,3.725854733333333,3.725854733333333,2.2380713,2.2380713,3.271251,6.589460000000001,3.725854733333333,3.725854733333333,1,0,0,0,0,0,0,0,0
935,1500_to_1599,1549.5,10,10,3,5,5.2686082,2.925842166666667,12.289254,17.334083000000003,7.409455244444445,2.927740866666667,5.2686082,2.925842166666667,12.289254,17.334083000000003,7.409455244444445,2.927740866666667,0.6,0.3,0.1,0,0,0,0,0,0
937,1500_to_1599,1549.5,10,10,2,2,0.8556460000000001,0.30734649999999997,1.1179620000000001,2.1211,1.098856977777778,0.48154246666666667,0.8556460000000001,0.30734649999999997,1.1179620000000001,2.1211,1.098856977777778,0.48154246666666667,0.6,0.4,0,0,0,0,0,0,0
947,1500_to_1599,1549.5,10,10,1,1,0.049268799999999995,0.049268799999999995,0.037201,0.11088899999999999,0.05554155555555555,0.05554155555555555,0.049268799999999995,0.049268799999999995,0.037201,0.11088899999999999,0.05554155555555555,0.05554155555555555,1,0,0,0,0,0,0,0,0
964,1500_to_1599,1549.5,10,10,1,1,0.0594507,0.0594507,0.071687,0.243433,0.09377135555555556,0.09377135555555556,0.0594507,0.0594507,0.071687,0.243433,0.09377135555555556,0.09377135555555556,1,0,0,0,0,0,0,0,0
981,1500_to_1599,1549.5,10,10,4,5,5.803502,3.61638825,7.644422,15.947734,9.828864755555555,5.105145833333333,5.803502,3.61638825,7.644422,15.947734,9.828864755555555,5.105145833333333,0.4,0.3,0.2,0.1,0,0,0,0,0
107,1600_to_1699,1649.5,10,10,1,5,0.4019788,0.4019788,0.246848,0.894125,0.47042893333333335,0.47042893333333335,0.4019788,0.4019788,0.246848,0.894125,0.47042893333333335,0.47042893333333335,1,0,0,0,0,0,0,0,0
109,1600_to_1699,1649.5,10,10,2,7,0.1959685,0.16962799999999997,0.251681,0.48550400000000005,0.28199322222222223,0.24716427777777777,0.1959685,0.16962799999999997,0.251681,0.48550400000000005,0.28199322222222223,0.24716427777777777,0.9,0.1,0,0,0,0,0,0,0
110,1600_to_1699,1649.5,10,10,3,4,1.8445113999999996,0.21723699999999999,1.7901509999999996,4.895384,2.679331111111111,0.3733794,1.8445113999999996,0.21723699999999999,1.7901509999999996,4.895384,2.679331111111111,0.3733794,0.5,0.3,0.2,0,0,0,0,0,0
143,1600_to_1699,1649.5,10,10,1,4,0.7528968999999999,0.7528968999999999,1.0621189999999998,2.093644,1.0926845555555555,1.0926845555555555,0.7528968999999999,0.7528968999999999,1.0621189999999998,2.093644,1.0926845555555555,1.0926845555555555,1,0,0,0,0,0,0,0,0
149,1600_to_1699,1649.5,10,10,2,6,0.9239682,0.7746667500000001,0.9892010000000001,2.35318,1.2631003555555556,0.9521295714285714,0.9239682,0.7746667500000001,0.9892010000000001,2.35318,1.2631003555555556,0.9521295714285714,0.8,0.2,0,0,0,0,0,0,0
15,1600_to_1699,1649.5,10,10,5,5,3.7515270000000003,2.042691,3.590155,8.768121,5.487406088888889,2.9718948,3.7515270000000003,2.042691,3.590155,8.768121,5.487406088888889,2.9718948,0.5,0.2,0.1,0.1,0.1,0,0,0,0
16,1600_to_1699,1649.5,10,10,1,1,0.1928017,0.1928017,0.241983,0.49861,0.27095224444444443,0.27095224444444443,0.1928017,0.1928017,0.241983,0.49861,0.27095224444444443,0.27095224444444443,1,0,0,0,0,0,0,0,0
161,1600_to_1699,1649.5,10,10,4,9,1.4542833,0.9931251666666667,1.92153,4.9379349999999995,2.535334022222222,1.7437435333333333,1.4542833,0.9931251666666667,1.92153,4.9379349999999995,2.535334022222222,1.7437435333333333,0.6,0.2,0.1,0.1,0,0,0,0,0
167,1600_to_1699,1649.5,10,10,1,1,0.0601294,0.0601294,0.036899,0.142015,0.07080751111111111,0.07080751111111111,0.0601294,0.0601294,0.036899,0.142015,0.07080751111111111,0.07080751111111111,1,0,0,0,0,0,0,0,0
