host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
328,964,trans,49,100,49/100,73
336,456,none,31,100,31/100,70
336,456,trans,15,100,15/100,70
355,328,trans,2,100,2/100,83
355,947,none,56,100,56/100,59
355,947,trans,2,100,2/100,59
453,49,complex,3,100,3/100,84
453,49,none,27,100,27/100,84
453,49,trans,33,100,33/100,84
456,336,trans,24,100,24/100,70
474,210,trans,61,100,61/100,91
474,5,complex,70,100,70/100,97
474,5,none,7,100,7/100,97
474,5,trans,20,100,20/100,97
474,548,complex,29,100,29/100,51
474,548,none,21,100,21/100,51
474,548,trans,1,100,1/100,51
474,792,complex,58,100,58/100,100
474,792,none,9,100,9/100,100
474,792,trans,33,100,33/100,100
474,935,complex,42,100,42/100,61
474,935,none,18,100,18/100,61
474,935,trans,1,100,1/100,61
474,981,complex,30,100,30/100,52
474,981,none,22,100,22/100,52
476,935,complex,78,100,78/100,91
476,935,none,13,100,13/100,91
476,981,complex,39,100,39/100,61
476,981,none,22,100,22/100,61
49,453,trans,21,100,21/100,84
506,328,trans,9,100,9/100,72
506,717,none,52,100,52/100,76
506,717,trans,17,100,17/100,76
506,793,none,44,100,44/100,77
506,793,trans,13,100,13/100,77
506,937,complex,1,100,1/100,72
506,937,none,32,100,32/100,72
506,937,trans,38,100,38/100,72
506,964,none,46,100,46/100,69
506,964,trans,18,100,18/100,69
548,935,complex,54,100,54/100,77
548,935,none,20,100,20/100,77
622,677,complex,15,100,15/100,100
622,677,none,2,100,2/100,100
64,306,trans,5,100,5/100,61
645,16,trans,8,100,8/100,74
677,622,trans,83,100,83/100,100
683,207,trans,2,100,2/100,65
717,328,trans,10,100,10/100,85
717,506,trans,7,100,7/100,76
717,793,none,36,100,36/100,54
717,793,trans,4,100,4/100,54
717,964,none,50,100,50/100,59
717,964,trans,6,100,6/100,59
763,981,complex,53,100,53/100,73
763,981,none,20,100,20/100,73
793,328,trans,12,100,12/100,61
793,506,trans,20,100,20/100,77
793,717,trans,14,100,14/100,54
793,964,none,37,100,37/100,57
793,964,trans,14,100,14/100,57
862,235,trans,8,100,8/100,99
935,109,trans,2,100,2/100,56
935,548,trans,3,100,3/100,77
935,981,complex,40,100,40/100,60
935,981,none,20,100,20/100,60
937,506,trans,1,100,1/100,72
947,355,trans,1,100,1/100,59
964,328,trans,3,100,3/100,73
964,506,trans,5,100,5/100,69
964,717,trans,3,100,3/100,59
964,793,trans,6,100,6/100,57
981,109,trans,1,100,1/100,53
