host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
315,900,complex,14,50,14/50,32
315,900,none,3,50,3/50,32
315,900,trans,15,50,15/50,32
315,921,complex,5,50,5/50,44
315,921,none,39,50,39/50,44
315,99,complex,11,50,11/50,27
315,99,none,16,50,16/50,27
320,430,complex,13,50,13/50,46
320,430,none,16,50,16/50,46
320,430,trans,17,50,17/50,46
320,921,complex,44,50,44/50,48
320,921,none,2,50,2/50,48
334,239,trans,25,50,25/50,50
334,264,trans,4,50,4/50,49
334,291,trans,2,50,2/50,28
334,348,complex,6,50,6/50,50
334,348,none,4,50,4/50,50
334,348,trans,40,50,40/50,50
334,417,complex,6,50,6/50,45
334,417,trans,39,50,39/50,45
340,89,complex,1,50,1/50,50
348,955,trans,50,50,50/50,50
358,516,complex,24,50,24/50,36
358,516,none,12,50,12/50,36
358,882,complex,18,50,18/50,33
358,882,none,15,50,15/50,33
358,921,complex,44,50,44/50,48
369,716,complex,6,50,6/50,50
369,716,trans,44,50,44/50,50
369,975,none,39,50,39/50,49
369,975,trans,10,50,10/50,49
369,99,complex,2,50,2/50,50
369,99,none,31,50,31/50,50
372,106,trans,3,50,3/50,44
372,208,trans,50,50,50/50,50
372,264,trans,25,50,25/50,36
372,291,trans,40,50,40/50,41
372,384,none,7,50,7/50,32
372,384,trans,25,50,25/50,32
372,900,complex,4,50,4/50,27
372,900,none,12,50,12/50,27
372,900,trans,11,50,11/50,27
430,921,complex,1,50,1/50,30
430,921,none,3,50,3/50,30
5,336,trans,50,50,50/50,50
5,562,none,6,50,6/50,50
5,562,trans,44,50,44/50,50
501,171,trans,39,50,39/50,50
501,530,complex,11,50,11/50,50
501,530,trans,39,50,39/50,50
501,718,complex,2,50,2/50,49
516,882,complex,39,50,39/50,45
516,882,none,6,50,6/50,45
516,921,complex,33,50,33/50,46
538,914,complex,38,50,38/50,50
655,852,complex,19,50,19/50,41
655,852,none,15,50,15/50,41
655,852,trans,7,50,7/50,41
655,921,complex,38,50,38/50,48
655,921,none,1,50,1/50,48
683,921,complex,6,50,6/50,28
684,914,none,2,50,2/50,49
718,212,trans,3,50,3/50,47
718,258,trans,2,50,2/50,49
718,316,trans,50,50,50/50,50
718,501,trans,47,50,47/50,49
718,752,complex,12,50,12/50,26
718,752,none,14,50,14/50,26
718,89,none,6,50,6/50,39
718,89,trans,33,50,33/50,39
718,921,complex,2,50,2/50,32
718,921,none,29,50,29/50,32
718,921,trans,1,50,1/50,32
852,921,complex,12,50,12/50,38
852,921,none,1,50,1/50,38
882,921,complex,36,50,36/50,40
89,121,trans,49,50,49/50,50
89,340,trans,49,50,49/50,50
914,149,trans,3,50,3/50,49
914,190,trans,36,50,36/50,50
914,538,trans,12,50,12/50,50
914,684,trans,47,50,47/50,49
914,99,complex,26,50,26/50,50
921,21,trans,7,50,7/50,49
921,282,trans,3,50,3/50,49
921,320,trans,2,50,2/50,48
921,358,trans,4,50,4/50,48
921,430,trans,26,50,26/50,30
921,516,trans,13,50,13/50,46
921,655,trans,9,50,9/50,48
921,683,trans,22,50,22/50,28
921,852,trans,25,50,25/50,38
921,882,trans,4,50,4/50,40
975,99,none,28,50,28/50,40
99,111,trans,16,50,16/50,50
99,117,trans,50,50,50/50,50
99,149,trans,47,50,47/50,47
99,181,trans,11,50,11/50,50
99,198,trans,21,50,21/50,50
99,274,trans,50,50,50/50,50
99,332,trans,50,50,50/50,50
99,369,trans,17,50,17/50,50
99,914,trans,24,50,24/50,50
99,975,trans,12,50,12/50,40
