host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
67,298,trans,24,100,24/100,64
67,408,trans,43,100,43/100,100
67,843,complex,43,100,43/100,100
67,843,none,1,100,1/100,100
67,843,trans,56,100,56/100,100
729,32,trans,2,100,2/100,84
729,764,complex,38,100,38/100,59
729,764,none,15,100,15/100,59
734,161,trans,15,100,15/100,95
734,567,trans,9,100,9/100,82
734,65,trans,23,100,23/100,88
737,485,trans,2,100,2/100,98
737,95,complex,96,100,96/100,99
737,95,trans,3,100,3/100,99
741,944,complex,19,100,19/100,65
741,944,none,19,100,19/100,65
764,278,trans,9,100,9/100,90
764,293,trans,1,100,1/100,51
764,32,trans,11,100,11/100,58
764,519,trans,39,100,39/100,91
764,729,trans,6,100,6/100,59
765,278,trans,1,100,1/100,75
782,17,trans,5,100,5/100,100
937,173,trans,1,100,1/100,99
944,741,trans,27,100,27/100,65
