host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
224,929,trans,25,50,25/50,49
246,888,complex,13,50,13/50,34
246,888,none,20,50,20/50,34
246,888,trans,1,50,1/50,34
268,314,complex,26,50,26/50,44
268,314,none,15,50,15/50,44
268,314,trans,3,50,3/50,44
268,554,complex,48,50,48/50,48
280,392,complex,1,50,1/50,50
288,888,complex,1,50,1/50,50
314,554,complex,33,50,33/50,44
350,495,complex,36,50,36/50,47
350,495,none,10,50,10/50,47
350,495,trans,1,50,1/50,47
350,595,complex,20,50,20/50,30
350,595,none,10,50,10/50,30
350,806,complex,30,50,30/50,39
350,806,none,9,50,9/50,39
350,927,complex,17,50,17/50,28
350,927,none,10,50,10/50,28
357,929,none,24,50,24/50,28
357,929,trans,1,50,1/50,28
377,64,complex,24,50,24/50,50
392,280,trans,49,50,49/50,50
392,806,complex,4,50,4/50,50
392,806,none,1,50,1/50,50
392,967,complex,2,50,2/50,50
392,967,trans,48,50,48/50,50
394,529,complex,25,50,25/50,30
394,529,none,1,50,1/50,30
394,529,trans,4,50,4/50,30
394,595,complex,22,50,22/50,26
394,595,none,4,50,4/50,26
394,927,complex,28,50,28/50,33
394,927,none,2,50,2/50,33
394,927,trans,2,50,2/50,33
495,595,complex,16,50,16/50,27
495,595,none,10,50,10/50,27
495,806,complex,21,50,21/50,34
495,806,none,9,50,9/50,34
495,806,trans,1,50,1/50,34
520,774,complex,11,50,11/50,39
520,774,none,28,50,28/50,39
520,899,none,42,50,42/50,49
529,927,complex,12,50,12/50,26
529,927,none,14,50,14/50,26
554,108,trans,12,50,12/50,44
554,224,trans,1,50,1/50,44
554,314,trans,11,50,11/50,44
554,566,complex,25,50,25/50,50
554,566,none,1,50,1/50,50
554,566,trans,24,50,24/50,50
554,774,complex,7,50,7/50,34
554,774,none,17,50,17/50,34
554,88,complex,29,50,29/50,33
554,88,none,1,50,1/50,33
554,88,trans,3,50,3/50,33
595,495,trans,1,50,1/50,27
595,731,complex,8,50,8/50,36
595,731,none,28,50,28/50,36
595,806,complex,24,50,24/50,35
595,806,none,11,50,11/50,35
595,899,complex,23,50,23/50,26
595,899,none,3,50,3/50,26
595,927,complex,13,50,13/50,29
595,927,none,16,50,16/50,29
64,258,trans,50,50,50/50,50
64,377,trans,26,50,26/50,50
678,165,trans,1,50,1/50,40
678,929,none,25,50,25/50,26
731,899,complex,47,50,47/50,48
731,899,none,1,50,1/50,48
731,927,complex,12,50,12/50,28
731,927,none,16,50,16/50,28
749,888,none,4,50,4/50,43
774,168,trans,3,50,3/50,48
774,214,trans,1,50,1/50,31
774,554,trans,10,50,10/50,34
774,899,complex,6,50,6/50,40
774,899,none,34,50,34/50,40
806,392,trans,45,50,45/50,50
806,495,trans,3,50,3/50,34
888,133,trans,44,50,44/50,50
888,288,trans,49,50,49/50,50
888,749,trans,39,50,39/50,43
899,168,trans,4,50,4/50,35
899,217,trans,19,50,19/50,49
899,520,trans,7,50,7/50,49
927,350,trans,1,50,1/50,28
927,394,trans,1,50,1/50,33
929,357,trans,3,50,3/50,28
929,678,trans,1,50,1/50,26
