host.1,host.2,ancestry,ancestry.tree.count,both.exist,fraction,any.relationship.tree.count
682,65,trans,47,50,47/50,50
682,755,none,39,50,39/50,40
682,755,trans,1,50,1/50,40
682,77,complex,2,50,2/50,44
682,77,none,2,50,2/50,44
682,77,trans,40,50,40/50,44
682,889,complex,1,50,1/50,50
682,889,none,38,50,38/50,50
682,889,trans,2,50,2/50,50
682,9,none,2,50,2/50,38
682,9,trans,36,50,36/50,38
755,771,none,26,50,26/50,26
755,889,none,48,50,48/50,48
77,27,trans,43,50,43/50,50
77,60,trans,9,50,9/50,42
77,730,trans,50,50,50/50,50
77,9,complex,2,50,2/50,50
77,9,none,30,50,30/50,50
77,9,trans,12,50,12/50,50
771,104,trans,47,50,47/50,49
771,411,trans,47,50,47/50,50
851,86,complex,1,50,1/50,45
851,86,none,17,50,17/50,45
86,332,trans,15,50,15/50,50
86,851,trans,27,50,27/50,45
889,682,trans,9,50,9/50,50
9,268,trans,49,50,49/50,50
9,272,trans,34,50,34/50,50
9,305,trans,50,50,50/50,50
9,452,trans,6,50,6/50,28
9,501,trans,47,50,47/50,48
9,60,trans,8,50,8/50,40
9,77,trans,6,50,6/50,50
984,0,trans,4,50,4/50,50
